iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08420464280991863,0.20017,0.002772393714335553,0.1004,0.69863918733465,0.00017103286840732012,[0.         0.         0.         0.02057078 0.25411629 0.         0.01432288 0.         0.         0.         0.         0.         0.         0.         0.01432288 0.         0.         0.         0.         0.         0.02244627 0.01432288 0.         0.03277459 0.         0.26769311 0.         0.34101485 0.01841546 0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.058598993846977955,0.189645,0.003403506916042026,0.10400000000000001,0.6865103033060405,-0.005610780842879942,[0.         0.02946414 0.         0.02742102 0.60428417 0.         0.         0.         0.         0.         0.01601435 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02354675 0.02609676 0.01601435 0.02604391 0.         0.1128152  0.         0.11829936 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.043720491077268296,0.181488,0.0033005138119333683,0.10800000000000001,0.6732805664933595,-0.0017562187537366798,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.043720491077268296,0.181488,0.0033005138119333683,0.112,0.6603057798763129,-0.00410220623928688,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.043720491077268296,0.181488,0.0033005138119333683,0.116,0.6475810303108847,0.00152410379302032,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.043720491077268296,0.181488,0.0033005138119333683,0.12000000000000001,0.6351014993342337,0.0016213677542851526,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.043720491077268296,0.181488,0.0033005138119333683,0.124,0.622862461340094,-0.00267173540981328,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.043720491077268296,0.181488,0.0033005138119333683,0.128,0.6108592817893356,-0.001981801418040151,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.043720491077268296,0.181488,0.0033005138119333683,0.132,0.5990874154550098,-0.0011330677923950155,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.043720491077268296,0.181488,0.0033005138119333683,0.136,0.5875424047012152,0.0018272385774960509,[0.         0.         0.         0.02363185 0.23600281 0.         0.         0.         0.         0.         0.         0.         0.         0.01606829 0.01606829 0.         0.         0.         0.         0.         0.02216554 0.01880497 0.01606829 0.         0.         0.36387746 0.01606829 0.2712442  0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
100,0.040222866265056154,0.199582,0.0033356606406191244,0.14,0.576219877795131,0.009152556642773504,[0.         0.         0.         0.0423431  0.05027896 0.         0.         0.01992311 0.03318515 0.         0.         0.02955512 0.         0.         0.         0.         0.         0.         0.         0.01992311 0.         0.01992311 0.         0.03798713 0.         0.12194771 0.         0.62493351 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
