iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.1372416955109605,0.162156,0.003939363260263301,0.1004,0.69863918733465,-0.004799579852725321,[0.         0.         0.         0.         0.22779179 0.         0.         0.         0.         0.         0.         0.         0.02814452 0.         0.02166271 0.         0.02746051 0.01434258 0.02202213 0.0249558  0.         0.         0.02602299 0.         0.         0.18294829 0.         0.42464867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
10,0.12700319107502242,0.185748,0.004646153188232901,0.10400000000000001,0.6865103033060405,0.0025290636905335178,[0.         0.         0.         0.         0.15385368 0.02659571 0.         0.         0.         0.         0.         0.         0.         0.         0.02670921 0.         0.02833149 0.         0.02186709 0.02592093 0.03738777 0.         0.         0.         0.         0.12811215 0.         0.52769788 0.         0.02352409 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
20,0.1165337102987635,0.182681,0.003281193773415399,0.10800000000000001,0.6732805664933595,-0.00477806525640596,[0.         0.         0.         0.         0.08878074 0.         0.         0.         0.02640899 0.         0.         0.         0.         0.         0.02448514 0.02242351 0.03813959 0.         0.02472548 0.02723904 0.03666202 0.         0.         0.         0.         0.09566439 0.         0.6154711  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
30,0.08989314505380032,0.162156,0.003939363260263301,0.112,0.6603057798763129,-0.02259196338316313,[0.         0.         0.         0.         0.22779179 0.         0.         0.         0.         0.         0.         0.         0.02814452 0.         0.02166271 0.         0.02746051 0.01434258 0.02202213 0.0249558  0.         0.         0.02602299 0.         0.         0.18294829 0.         0.42464867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
40,0.08989314505380032,0.162156,0.003939363260263301,0.116,0.6475810303108847,-0.011674172356716158,[0.         0.         0.         0.         0.22779179 0.         0.         0.         0.         0.         0.         0.         0.02814452 0.         0.02166271 0.         0.02746051 0.01434258 0.02202213 0.0249558  0.         0.         0.02602299 0.         0.         0.18294829 0.         0.42464867 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
50,0.08535814160429527,0.19009,0.003531428504289103,0.12000000000000001,0.6351014993342337,-0.012278078481706582,[0.         0.         0.         0.         0.16073666 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03674641 0.         0.         0.02253432 0.02295187 0.         0.         0.02780169 0.         0.         0.11187843 0.03141992 0.53978567 0.01695505 0.02918999 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
60,0.08535814160429527,0.19009,0.003531428504289103,0.124,0.622862461340094,-0.004296140593279083,[0.         0.         0.         0.         0.16073666 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03674641 0.         0.         0.02253432 0.02295187 0.         0.         0.02780169 0.         0.         0.11187843 0.03141992 0.53978567 0.01695505 0.02918999 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
70,0.08174423614194443,0.182681,0.003281193773415399,0.128,0.6108592817893356,-0.007583275013610385,[0.         0.         0.         0.         0.08878074 0.         0.         0.         0.02640899 0.         0.         0.         0.         0.         0.02448514 0.02242351 0.03813959 0.         0.02472548 0.02723904 0.03666202 0.         0.         0.         0.         0.09566439 0.         0.6154711  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
80,0.08174423614194443,0.182681,0.003281193773415399,0.132,0.5990874154550098,-0.030958168318946395,[0.         0.         0.         0.         0.08878074 0.         0.         0.         0.02640899 0.         0.         0.         0.         0.         0.02448514 0.02242351 0.03813959 0.         0.02472548 0.02723904 0.03666202 0.         0.         0.         0.         0.09566439 0.         0.6154711  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
90,0.08174423614194443,0.182681,0.003281193773415399,0.136,0.5875424047012152,0.028739520719708127,[0.         0.         0.         0.         0.08878074 0.         0.         0.         0.02640899 0.         0.         0.         0.         0.         0.02448514 0.02242351 0.03813959 0.         0.02472548 0.02723904 0.03666202 0.         0.         0.         0.         0.09566439 0.         0.6154711  0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.85,1,10,,problem_solving
