iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08005894795059168,0.163255,0.0031371040988166384,0.5,0.5,0.04922170817544956,[0.03926876 0.         0.0440332  0.         0.05217617 0.         0.         0.         0.         0.         0.         0.         0.06070999 0.         0.         0.10829788 0.26528831 0.         0.10524473 0.         0.         0.         0.         0.         0.         0.2299255  0.         0.05603197 0.         0.         0.0390235 ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08005894795059168,0.163255,0.0031371040988166384,0.5,0.5,-0.022230873423464997,[0.03926876 0.         0.0440332  0.         0.05217617 0.         0.         0.         0.         0.         0.         0.         0.06070999 0.         0.         0.10829788 0.26528831 0.         0.10524473 0.         0.         0.         0.         0.         0.         0.2299255  0.         0.05603197 0.         0.         0.0390235 ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.08005894795059168,0.163255,0.0031371040988166384,0.5,0.5,-0.018393897033531767,[0.03926876 0.         0.0440332  0.         0.05217617 0.         0.         0.         0.         0.         0.         0.         0.06070999 0.         0.         0.10829788 0.26528831 0.         0.10524473 0.         0.         0.         0.         0.         0.         0.2299255  0.         0.05603197 0.         0.         0.0390235 ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.08005894795059168,0.163255,0.0031371040988166384,0.5,0.5,0.01777485009993029,[0.03926876 0.         0.0440332  0.         0.05217617 0.         0.         0.         0.         0.         0.         0.         0.06070999 0.         0.         0.10829788 0.26528831 0.         0.10524473 0.         0.         0.         0.         0.         0.         0.2299255  0.         0.05603197 0.         0.         0.0390235 ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07635670322766609,0.182513,0.0037249842656680862,0.5,0.5,0.004523964788220931,[0.         0.         0.         0.         0.30967394 0.         0.         0.         0.15997846 0.         0.02131725 0.         0.01913603 0.         0.         0.07587451 0.0817208  0.         0.02959589 0.         0.         0.01688742 0.         0.         0.         0.09632029 0.         0.18949541 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07635670322766609,0.182513,0.0037249842656680862,0.5,0.5,0.014066818577731417,[0.         0.         0.         0.         0.30967394 0.         0.         0.         0.15997846 0.         0.02131725 0.         0.01913603 0.         0.         0.07587451 0.0817208  0.         0.02959589 0.         0.         0.01688742 0.         0.         0.         0.09632029 0.         0.18949541 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07635670322766609,0.182513,0.0037249842656680862,0.5,0.5,-0.00492734890175386,[0.         0.         0.         0.         0.30967394 0.         0.         0.         0.15997846 0.         0.02131725 0.         0.01913603 0.         0.         0.07587451 0.0817208  0.         0.02959589 0.         0.         0.01688742 0.         0.         0.         0.09632029 0.         0.18949541 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.06595253983465171,0.194945,0.0037445447532868,0.5,0.5,-0.02015425165188728,[0.         0.         0.         0.03228323 0.13485091 0.         0.         0.         0.02374727 0.         0.         0.         0.         0.         0.         0.03732196 0.07056643 0.         0.         0.         0.         0.02062338 0.         0.         0.2427643  0.         0.         0.34053032 0.         0.0404853  0.05682689],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.06595253983465171,0.194945,0.0037445447532868,0.5,0.5,-0.06927787802883974,[0.         0.         0.         0.03228323 0.13485091 0.         0.         0.         0.02374727 0.         0.         0.         0.         0.         0.         0.03732196 0.07056643 0.         0.         0.         0.         0.02062338 0.         0.         0.2427643  0.         0.         0.34053032 0.         0.0404853  0.05682689],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.06595253983465171,0.194945,0.0037445447532868,0.5,0.5,-0.026011733722141467,[0.         0.         0.         0.03228323 0.13485091 0.         0.         0.         0.02374727 0.         0.         0.         0.         0.         0.         0.03732196 0.07056643 0.         0.         0.         0.         0.02062338 0.         0.         0.2427643  0.         0.         0.34053032 0.         0.0404853  0.05682689],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
