iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,0.18175507491158704,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,-0.07870686507637004,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,-0.020604191856419467,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,0.055342342831434604,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,0.012514495445172018,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,0.0349980002782569,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,0.031680893616944435,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,0.02063757965362905,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,-0.05005296400343976,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.06774692312368526,0.13834,0.0028461537526294797,0.5,0.5,-0.04014329700662988,[0.         0.         0.         0.01733048 0.02665309 0.         0.         0.09075966 0.         0.         0.         0.         0.         0.07801313 0.         0.         0.17213969 0.04730207 0.         0.         0.         0.         0.         0.         0.03038831 0.1361216  0.         0.27141402 0.         0.         0.12987796],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
