iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08353369680305398,0.171075,0.0040076063938920435,0.1004,0.4991959282691119,-0.1113640081659272,[0.         0.         0.         0.         0.27130755 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01783862 0.         0.         0.01924111 0.         0.01875026 0.01523208 0.02141205 0.         0.03323102 0.         0.39680648 0.         0.18218032 0.02400052 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
10,0.05363261557372587,0.19858,0.003585750995749431,0.10400000000000001,0.4920172216817288,0.005277740185754618,[0.         0.         0.         0.         0.17160242 0.         0.         0.         0.         0.         0.03456659 0.         0.         0.         0.         0.         0.         0.0367728  0.02470044 0.03489817 0.02539868 0.         0.         0.         0.         0.25813242 0.0309967  0.35411305 0.         0.         0.02881873],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
20,0.05363261557372587,0.19858,0.003585750995749431,0.10800000000000001,0.4841618928628149,0.09644300047989518,[0.         0.         0.         0.         0.17160242 0.         0.         0.         0.         0.         0.03456659 0.         0.         0.         0.         0.         0.         0.0367728  0.02470044 0.03489817 0.02539868 0.         0.         0.         0.         0.25813242 0.0309967  0.35411305 0.         0.         0.02881873],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
30,0.05363261557372587,0.19858,0.003585750995749431,0.112,0.4764319787410581,-0.07985031467746141,[0.         0.         0.         0.         0.17160242 0.         0.         0.         0.         0.         0.03456659 0.         0.         0.         0.         0.         0.         0.0367728  0.02470044 0.03489817 0.02539868 0.         0.         0.         0.         0.25813242 0.0309967  0.35411305 0.         0.         0.02881873],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
40,0.05363261557372587,0.19858,0.003585750995749431,0.116,0.46882547700100774,0.08089295324162464,[0.         0.         0.         0.         0.17160242 0.         0.         0.         0.         0.         0.03456659 0.         0.         0.         0.         0.         0.         0.0367728  0.02470044 0.03489817 0.02539868 0.         0.         0.         0.         0.25813242 0.0309967  0.35411305 0.         0.         0.02881873],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
50,0.05363261557372587,0.19858,0.003585750995749431,0.12000000000000001,0.4613404172952942,-0.059603710702902726,[0.         0.         0.         0.         0.17160242 0.         0.         0.         0.         0.         0.03456659 0.         0.         0.         0.         0.         0.         0.0367728  0.02470044 0.03489817 0.02539868 0.         0.         0.         0.         0.25813242 0.0309967  0.35411305 0.         0.         0.02881873],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
60,0.05363261557372587,0.19858,0.003585750995749431,0.124,0.45397486073424004,0.05082534667733417,[0.         0.         0.         0.         0.17160242 0.         0.         0.         0.         0.         0.03456659 0.         0.         0.         0.         0.         0.         0.0367728  0.02470044 0.03489817 0.02539868 0.         0.         0.         0.         0.25813242 0.0309967  0.35411305 0.         0.         0.02881873],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
70,0.05327761268484662,0.195252,0.003499515828661575,0.128,0.4467268993836211,-0.04829991729126523,[0.         0.         0.         0.         0.3488732  0.         0.         0.         0.         0.         0.01524213 0.         0.         0.         0.04562154 0.         0.         0.02745452 0.01524213 0.         0.02090701 0.         0.         0.0217523  0.         0.12258103 0.02397491 0.35835124 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
80,0.05278827939643504,0.199133,0.003385739614457331,0.132,0.43959465577044493,0.002590729247833012,[0.03184683 0.         0.         0.         0.20653727 0.         0.         0.         0.01802155 0.         0.03254721 0.         0.         0.         0.         0.         0.         0.03205126 0.         0.         0.         0.03240301 0.         0.         0.         0.24081944 0.03138454 0.35049533 0.         0.         0.02389355],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
90,0.05278827939643504,0.199133,0.003385739614457331,0.136,0.4325762823966205,-0.043807237544520435,[0.03184683 0.         0.         0.         0.20653727 0.         0.         0.         0.01802155 0.         0.03254721 0.         0.         0.         0.         0.         0.         0.03205126 0.         0.         0.         0.03240301 0.         0.         0.         0.24081944 0.03138454 0.35049533 0.         0.         0.02389355],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.5,0.1,0.5,1,10,,tuning_bw
