iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07558524340440859,0.192583,0.0025791679512885213,0.1004,0.69863918733465,0.10228621491196382,[0.         0.         0.         0.         0.03025497 0.02048585 0.         0.02528362 0.         0.         0.         0.         0.03932277 0.         0.         0.01753313 0.02008296 0.         0.         0.         0.         0.         0.         0.01753313 0.03222591 0.74762768 0.         0.04964999 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
10,0.07558524340440859,0.192583,0.0025791679512885213,0.10400000000000001,0.6865103033060405,-0.046368135710379836,[0.         0.         0.         0.         0.03025497 0.02048585 0.         0.02528362 0.         0.         0.         0.         0.03932277 0.         0.         0.01753313 0.02008296 0.         0.         0.         0.         0.         0.         0.01753313 0.03222591 0.74762768 0.         0.04964999 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
20,0.07558524340440859,0.192583,0.0025791679512885213,0.10800000000000001,0.6732805664933595,0.0618559828387694,[0.         0.         0.         0.         0.03025497 0.02048585 0.         0.02528362 0.         0.         0.         0.         0.03932277 0.         0.         0.01753313 0.02008296 0.         0.         0.         0.         0.         0.         0.01753313 0.03222591 0.74762768 0.         0.04964999 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
30,0.06113188871066574,0.191446,0.004458904953041542,0.112,0.6603057798763129,-0.012324702646969873,[0.         0.         0.         0.         0.03392569 0.02379495 0.         0.02805099 0.02267356 0.         0.         0.01124072 0.03892508 0.         0.         0.02974958 0.02703934 0.         0.         0.         0.         0.         0.         0.         0.         0.45969175 0.         0.32490833 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
40,0.06113188871066574,0.191446,0.004458904953041542,0.116,0.6475810303108847,0.04652659308363205,[0.         0.         0.         0.         0.03392569 0.02379495 0.         0.02805099 0.02267356 0.         0.         0.01124072 0.03892508 0.         0.         0.02974958 0.02703934 0.         0.         0.         0.         0.         0.         0.         0.         0.45969175 0.         0.32490833 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
50,0.05000570253776941,0.180258,0.005260639488696383,0.12000000000000001,0.6351014993342337,-0.0006023681031346807,[0.         0.         0.         0.         0.04127922 0.03060135 0.         0.03731984 0.         0.02346565 0.         0.         0.06241515 0.         0.         0.         0.03741898 0.         0.02346565 0.         0.         0.         0.         0.         0.         0.61025596 0.         0.07220259 0.         0.         0.0615756 ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
60,0.05000570253776941,0.180258,0.005260639488696383,0.124,0.622862461340094,0.0630473490308671,[0.         0.         0.         0.         0.04127922 0.03060135 0.         0.03731984 0.         0.02346565 0.         0.         0.06241515 0.         0.         0.         0.03741898 0.         0.02346565 0.         0.         0.         0.         0.         0.         0.61025596 0.         0.07220259 0.         0.         0.0615756 ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
70,0.05000570253776941,0.180258,0.005260639488696383,0.128,0.6108592817893356,0.01831997437883455,[0.         0.         0.         0.         0.04127922 0.03060135 0.         0.03731984 0.         0.02346565 0.         0.         0.06241515 0.         0.         0.         0.03741898 0.         0.02346565 0.         0.         0.         0.         0.         0.         0.61025596 0.         0.07220259 0.         0.         0.0615756 ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
80,0.05000570253776941,0.180258,0.005260639488696383,0.132,0.5990874154550098,0.0774633767365665,[0.         0.         0.         0.         0.04127922 0.03060135 0.         0.03731984 0.         0.02346565 0.         0.         0.06241515 0.         0.         0.         0.03741898 0.         0.02346565 0.         0.         0.         0.         0.         0.         0.61025596 0.         0.07220259 0.         0.         0.0615756 ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
90,0.05000570253776941,0.180258,0.005260639488696383,0.136,0.5875424047012152,-0.03427809675541071,[0.         0.         0.         0.         0.04127922 0.03060135 0.         0.03731984 0.         0.02346565 0.         0.         0.06241515 0.         0.         0.         0.03741898 0.         0.02346565 0.         0.         0.         0.         0.         0.         0.61025596 0.         0.07220259 0.         0.         0.0615756 ],[0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_sigma
