iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08263468810061997,0.16941,0.004140623798760062,0.1004,0.69863918733465,-0.0007294601583936921,[0.         0.         0.         0.         0.52988357 0.01600831 0.02423774 0.         0.03099542 0.         0.02226743 0.         0.         0.         0.         0.02577536 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21297718 0.         0.08663152 0.         0.02368425 0.02753921],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.06720318967321716,0.191904,0.004645970781163414,0.10400000000000001,0.6865103033060405,0.007325318150527322,[0.         0.         0.         0.         0.14811276 0.         0.02133933 0.         0.         0.         0.02142359 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02419569 0.         0.01588312 0.         0.17839432 0.         0.51928687 0.01588312 0.02803574 0.02744546],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.05625947691511779,0.19275,0.003580445466118174,0.10800000000000001,0.6732805664933595,-0.008906321147208055,[0.         0.         0.         0.         0.25049296 0.0214945  0.02369672 0.         0.03494394 0.         0.01559503 0.         0.         0.         0.         0.02224507 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22084359 0.01374487 0.3766879  0.         0.02025541 0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.05625947691511779,0.19275,0.003580445466118174,0.112,0.6603057798763129,0.0020702376560437384,[0.         0.         0.         0.         0.25049296 0.0214945  0.02369672 0.         0.03494394 0.         0.01559503 0.         0.         0.         0.         0.02224507 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22084359 0.01374487 0.3766879  0.         0.02025541 0.        ],[0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.046690761498902784,0.18757,0.004232379159604533,0.116,0.6475810303108847,-0.003855584619333114,[0.         0.         0.01716641 0.         0.04716917 0.02319512 0.02299871 0.         0.         0.         0.02036195 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01716641 0.         0.         0.7212461  0.         0.07821917 0.         0.02883831 0.02363865],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.046690761498902784,0.18757,0.004232379159604533,0.12000000000000001,0.6351014993342337,-0.0022591320304786986,[0.         0.         0.01716641 0.         0.04716917 0.02319512 0.02299871 0.         0.         0.         0.02036195 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01716641 0.         0.         0.7212461  0.         0.07821917 0.         0.02883831 0.02363865],[0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.04657060292915264,0.189147,0.004187844612826793,0.124,0.622862461340094,0.00022239704798560393,[0.         0.         0.         0.         0.05186584 0.02209462 0.         0.02593674 0.         0.         0.02672905 0.         0.         0.         0.         0.02455809 0.         0.         0.         0.         0.         0.02673006 0.         0.         0.         0.15197496 0.         0.61110102 0.         0.02876985 0.03023979],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.04657060292915264,0.189147,0.004187844612826793,0.128,0.6108592817893356,-0.0035673021920731886,[0.         0.         0.         0.         0.05186584 0.02209462 0.         0.02593674 0.         0.         0.02672905 0.         0.         0.         0.         0.02455809 0.         0.         0.         0.         0.         0.02673006 0.         0.         0.         0.15197496 0.         0.61110102 0.         0.02876985 0.03023979],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.04657060292915264,0.189147,0.004187844612826793,0.132,0.5990874154550098,3.163359178568144e-05,[0.         0.         0.         0.         0.05186584 0.02209462 0.         0.02593674 0.         0.         0.02672905 0.         0.         0.         0.         0.02455809 0.         0.         0.         0.         0.         0.02673006 0.         0.         0.         0.15197496 0.         0.61110102 0.         0.02876985 0.03023979],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.04657060292915264,0.189147,0.004187844612826793,0.136,0.5875424047012152,-0.0021663575037450173,[0.         0.         0.         0.         0.05186584 0.02209462 0.         0.02593674 0.         0.         0.02672905 0.         0.         0.         0.         0.02455809 0.         0.         0.         0.         0.         0.02673006 0.         0.         0.         0.15197496 0.         0.61110102 0.         0.02876985 0.03023979],[0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
