iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07576980201056471,0.155145,0.0036053959788705904,0.1004,0.69863918733465,-0.05722080100814311,[0.         0.03737441 0.         0.         0.05344317 0.         0.         0.03045603 0.         0.         0.         0.         0.03907786 0.         0.         0.02460878 0.         0.         0.         0.         0.03491016 0.         0.03462839 0.         0.02909523 0.1457831  0.         0.57062286 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.07576980201056471,0.155145,0.0036053959788705904,0.10400000000000001,0.6865103033060405,0.038537984860426845,[0.         0.03737441 0.         0.         0.05344317 0.         0.         0.03045603 0.         0.         0.         0.         0.03907786 0.         0.         0.02460878 0.         0.         0.         0.         0.03491016 0.         0.03462839 0.         0.02909523 0.1457831  0.         0.57062286 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
20,0.0517443770989965,0.180132,0.003252538845172083,0.10800000000000001,0.6732805664933595,0.000835144289457728,[0.         0.04368845 0.         0.         0.15326897 0.         0.         0.02698434 0.01934352 0.         0.         0.02584653 0.04007905 0.         0.         0.         0.         0.         0.01934352 0.         0.         0.         0.         0.         0.         0.14498036 0.         0.49347308 0.         0.         0.03299218],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
30,0.0517443770989965,0.180132,0.003252538845172083,0.112,0.6603057798763129,0.0020828080033984515,[0.         0.04368845 0.         0.         0.15326897 0.         0.         0.02698434 0.01934352 0.         0.         0.02584653 0.04007905 0.         0.         0.         0.         0.         0.01934352 0.         0.         0.         0.         0.         0.         0.14498036 0.         0.49347308 0.         0.         0.03299218],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
40,0.0517443770989965,0.180132,0.003252538845172083,0.116,0.6475810303108847,-0.03516771344007967,[0.         0.04368845 0.         0.         0.15326897 0.         0.         0.02698434 0.01934352 0.         0.         0.02584653 0.04007905 0.         0.         0.         0.         0.         0.01934352 0.         0.         0.         0.         0.         0.         0.14498036 0.         0.49347308 0.         0.         0.03299218],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
50,0.0517443770989965,0.180132,0.003252538845172083,0.12000000000000001,0.6351014993342337,0.01964836333873804,[0.         0.04368845 0.         0.         0.15326897 0.         0.         0.02698434 0.01934352 0.         0.         0.02584653 0.04007905 0.         0.         0.         0.         0.         0.01934352 0.         0.         0.         0.         0.         0.         0.14498036 0.         0.49347308 0.         0.         0.03299218],[0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
60,0.05026995921580722,0.179692,0.0040359992504183755,0.124,0.622862461340094,-0.007326413020957763,[0.         0.02992819 0.         0.         0.20450118 0.02343648 0.         0.01817766 0.01840933 0.01718736 0.         0.         0.0358161  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19073261 0.01840933 0.44340175 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
70,0.05026995921580722,0.179692,0.0040359992504183755,0.128,0.6108592817893356,0.027225549955093742,[0.         0.02992819 0.         0.         0.20450118 0.02343648 0.         0.01817766 0.01840933 0.01718736 0.         0.         0.0358161  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19073261 0.01840933 0.44340175 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
80,0.05026995921580722,0.179692,0.0040359992504183755,0.132,0.5990874154550098,-0.006346730360339714,[0.         0.02992819 0.         0.         0.20450118 0.02343648 0.         0.01817766 0.01840933 0.01718736 0.         0.         0.0358161  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.19073261 0.01840933 0.44340175 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
90,0.04549855034989504,0.186031,0.003461456791381646,0.136,0.5875424047012152,-0.007193275275258045,[0.         0.03235147 0.         0.01839961 0.05133284 0.03285944 0.         0.         0.         0.         0.         0.         0.03937132 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02869657 0.35261603 0.         0.40136549 0.         0.01839961 0.02460761],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
