iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07906469470919124,0.162698,0.0045686105816175205,0.30019999999999997,0.5,-0.04664724063895282,[0.0326673  0.         0.02359566 0.         0.36894353 0.         0.         0.         0.         0.06354046 0.03116892 0.         0.         0.         0.         0.         0.         0.02768875 0.         0.         0.         0.         0.         0.02506628 0.         0.31550916 0.         0.08534199 0.         0.         0.02647795],[1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.07660174796658942,0.190396,0.003622648874453992,0.302,0.5,-0.06323827161939892,[0.         0.         0.         0.         0.11536208 0.01666834 0.         0.         0.02917413 0.         0.         0.         0.         0.01666834 0.         0.         0.         0.         0.         0.01666834 0.         0.02924149 0.         0.         0.         0.51213503 0.         0.21040831 0.03053554 0.         0.02313839],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.05803821043762034,0.185418,0.004352483193377244,0.304,0.5,-0.016274308603366826,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.05803821043762034,0.185418,0.004352483193377244,0.306,0.5,-0.03880067614825698,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05803821043762034,0.185418,0.004352483193377244,0.308,0.5,-0.08286939696768442,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05803821043762034,0.185418,0.004352483193377244,0.31,0.5,0.019536801804350103,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05803821043762034,0.185418,0.004352483193377244,0.312,0.5,0.009802514429710073,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05803821043762034,0.185418,0.004352483193377244,0.314,0.5,-0.0075573611890407235,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05803821043762034,0.185418,0.004352483193377244,0.316,0.5,0.006259092980214498,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05803821043762034,0.185418,0.004352483193377244,0.318,0.5,-0.005875305976939199,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
100,0.05803821043762034,0.185418,0.004352483193377244,0.32,0.5,-0.03224489567511873,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
110,0.05803821043762034,0.185418,0.004352483193377244,0.322,0.5,-0.05027239625180509,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
120,0.05803821043762034,0.185418,0.004352483193377244,0.324,0.5,-0.07121061924183408,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
130,0.05803821043762034,0.185418,0.004352483193377244,0.326,0.5,-0.004785382628533227,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
140,0.05803821043762034,0.185418,0.004352483193377244,0.328,0.5,0.05321153610552664,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
150,0.05803821043762034,0.185418,0.004352483193377244,0.33,0.5,-0.06956870980773407,[0.         0.         0.02827552 0.         0.04607122 0.         0.         0.         0.0436035  0.03113281 0.         0.         0.         0.         0.         0.10919932 0.         0.         0.         0.         0.         0.05310072 0.         0.         0.         0.11087327 0.         0.51083931 0.03379676 0.03310756 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
160,0.04962983039070149,0.196882,0.002409008724734777,0.33199999999999996,0.5,-0.010389974801148854,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
170,0.04962983039070149,0.196882,0.002409008724734777,0.33399999999999996,0.5,0.05927641646531182,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
180,0.04962983039070149,0.196882,0.002409008724734777,0.33599999999999997,0.5,-0.013764224436443507,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
190,0.04962983039070149,0.196882,0.002409008724734777,0.33799999999999997,0.5,-0.062464033100595895,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
200,0.04962983039070149,0.196882,0.002409008724734777,0.33999999999999997,0.5,0.021053279544944858,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
210,0.04962983039070149,0.196882,0.002409008724734777,0.34199999999999997,0.5,-0.09241906004745916,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
220,0.04962983039070149,0.196882,0.002409008724734777,0.344,0.5,-0.09292191302461689,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
230,0.04962983039070149,0.196882,0.002409008724734777,0.346,0.5,0.15393782545901039,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
240,0.04962983039070149,0.196882,0.002409008724734777,0.348,0.5,-0.03552110502411581,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
250,0.04962983039070149,0.196882,0.002409008724734777,0.35,0.5,0.04395554230789764,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
260,0.04962983039070149,0.196882,0.002409008724734777,0.352,0.5,0.01844347868586387,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
270,0.04962983039070149,0.196882,0.002409008724734777,0.354,0.5,-0.04648180275938087,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
280,0.04962983039070149,0.196882,0.002409008724734777,0.356,0.5,0.04878670910919828,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
290,0.04962983039070149,0.196882,0.002409008724734777,0.358,0.5,0.022697916304172387,[0.         0.         0.02567647 0.         0.06092101 0.         0.         0.         0.02875398 0.04469995 0.         0.         0.04901362 0.         0.         0.         0.         0.         0.         0.         0.         0.01910761 0.         0.         0.         0.38568892 0.         0.33696787 0.02813214 0.         0.02103843],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,100,10,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
