iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07527838885064703,0.155967,0.005410222298705936,0.5,0.5,-0.0009702185547556669,[0.0298134  0.         0.         0.05533024 0.         0.         0.         0.         0.09395617 0.02009136 0.         0.         0.15460279 0.         0.         0.         0.         0.02203536 0.01509114 0.01928815 0.         0.         0.         0.         0.         0.33745419 0.         0.         0.25233722 0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,0.09326578442428228,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.0013749391525477977,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.030384609817800293,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.05763456696133188,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,0.03447186154996123,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.04624119135971326,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.04548256221097494,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.05459227220146695,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.0717903489560865,0.162629,0.0037033475491267576,0.5,0.5,-0.05467872480149016,[0.04463354 0.         0.09735715 0.         0.12571123 0.         0.         0.         0.2147451  0.         0.         0.         0.         0.         0.         0.13579196 0.         0.06372232 0.         0.         0.03334354 0.         0.         0.         0.         0.05006595 0.         0.17049542 0.         0.         0.0641338 ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
