iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08516224837079714,0.175215,0.004890503258405736,0.1004,0.8980246687982377,-0.06906298276916685,[0.03581373 0.         0.02182338 0.         0.27439698 0.         0.         0.         0.03593887 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02474589 0.02791574 0.         0.         0.         0.         0.         0.31758276 0.04036539 0.1978583  0.         0.02355896 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
10,0.08516224837079714,0.175215,0.004890503258405736,0.10400000000000001,0.880440647156254,0.006711628899984715,[0.03581373 0.         0.02182338 0.         0.27439698 0.         0.         0.         0.03593887 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02474589 0.02791574 0.         0.         0.         0.         0.         0.31758276 0.04036539 0.1978583  0.         0.02355896 0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
20,0.06970767223031447,0.189926,0.002413322925043141,0.10800000000000001,0.8613063701832483,-0.0968880637805987,[0.02150414 0.         0.         0.         0.43497532 0.         0.         0.         0.041585   0.         0.         0.02035525 0.         0.         0.         0.         0.         0.         0.01741566 0.03199062 0.         0.         0.         0.         0.02035525 0.3592589  0.         0.01741566 0.         0.0351442  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
30,0.06970767223031447,0.189926,0.002413322925043141,0.112,0.842587931071048,-0.002332956526123667,[0.02150414 0.         0.         0.         0.43497532 0.         0.         0.         0.041585   0.         0.         0.02035525 0.         0.         0.         0.         0.         0.         0.01741566 0.03199062 0.         0.         0.         0.         0.02035525 0.3592589  0.         0.01741566 0.         0.0351442  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
40,0.06970767223031447,0.189926,0.002413322925043141,0.116,0.8242762925758254,-0.005587143859136636,[0.02150414 0.         0.         0.         0.43497532 0.         0.         0.         0.041585   0.         0.         0.02035525 0.         0.         0.         0.         0.         0.         0.01741566 0.03199062 0.         0.         0.         0.         0.02035525 0.3592589  0.         0.01741566 0.         0.0351442  0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
50,0.05609059692594081,0.190798,0.0026325666808853336,0.12000000000000001,0.806362613856686,0.010785546877155919,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
60,0.05609059692594081,0.190798,0.0026325666808853336,0.124,0.7888382462073213,0.014624760153520962,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
70,0.05609059692594081,0.190798,0.0026325666808853336,0.128,0.7716947288804205,0.03507040034551658,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
80,0.05609059692594081,0.190798,0.0026325666808853336,0.132,0.7549237850028305,-0.06577271913814067,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
90,0.05609059692594081,0.190798,0.0026325666808853336,0.136,0.7385173175794899,-0.03983419760807815,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
100,0.05609059692594081,0.190798,0.0026325666808853336,0.14,0.7224674055842076,0.04149823571703221,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
110,0.05609059692594081,0.190798,0.0026325666808853336,0.14400000000000002,0.7067663001353996,-0.006789574825429836,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
120,0.05609059692594081,0.190798,0.0026325666808853336,0.14800000000000002,0.6914064207549362,0.07745048417568882,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
130,0.05609059692594081,0.190798,0.0026325666808853336,0.15200000000000002,0.6763803517082948,0.08402133540441427,[0.02811862 0.         0.         0.         0.06294872 0.         0.         0.         0.38273004 0.         0.         0.01535207 0.         0.         0.         0.         0.01712449 0.         0.02240776 0.02460355 0.         0.         0.         0.         0.         0.28137315 0.         0.14077939 0.         0.02456221 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
