iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.03380237635971421,0.148588,0.004459498187047717,0.1004,0.69863918733465,0.021543595462746132,[0.         0.         0.02521538 0.         0.         0.         0.         0.         0.05412733 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02355731 0.         0.         0.         0.         0.         0.04164263 0.11477443 0.         0.74068292 0.         0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
10,0.028726186425638484,0.164761,0.0037616572622827847,0.10400000000000001,0.6865103033060405,-0.008137749901270265,[0.         0.         0.01573433 0.         0.49293731 0.         0.         0.         0.         0.         0.         0.         0.         0.01573433 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01573433 0.09663598 0.         0.36322372 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
20,0.028726186425638484,0.164761,0.0037616572622827847,0.10800000000000001,0.6732805664933595,0.0038039628435846437,[0.         0.         0.01573433 0.         0.49293731 0.         0.         0.         0.         0.         0.         0.         0.         0.01573433 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01573433 0.09663598 0.         0.36322372 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
30,0.028726186425638484,0.164761,0.0037616572622827847,0.112,0.6603057798763129,-0.007243698105088148,[0.         0.         0.01573433 0.         0.49293731 0.         0.         0.         0.         0.         0.         0.         0.         0.01573433 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01573433 0.09663598 0.         0.36322372 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
40,0.021786542965761962,0.156423,0.0030203098381848797,0.116,0.6475810303108847,-0.013253863956807208,[0.04439074 0.         0.         0.         0.         0.         0.         0.         0.04499387 0.         0.         0.         0.         0.         0.02775349 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954123 0.81995131 0.         0.         0.         0.         0.03336936],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
50,0.021786542965761962,0.156423,0.0030203098381848797,0.12000000000000001,0.6351014993342337,0.013517493774942178,[0.04439074 0.         0.         0.         0.         0.         0.         0.         0.04499387 0.         0.         0.         0.         0.         0.02775349 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954123 0.81995131 0.         0.         0.         0.         0.03336936],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
60,0.021786542965761962,0.156423,0.0030203098381848797,0.124,0.622862461340094,0.011610433612322129,[0.04439074 0.         0.         0.         0.         0.         0.         0.         0.04499387 0.         0.         0.         0.         0.         0.02775349 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02954123 0.81995131 0.         0.         0.         0.         0.03336936],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
70,0.020142984675419136,0.173319,0.00439822638211407,0.128,0.6108592817893356,0.004266242356350246,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606753 0.         0.01606753 0.         0.         0.         0.         0.01606753 0.01822906 0.48178454 0.         0.45178381 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
80,0.020142984675419136,0.173319,0.00439822638211407,0.132,0.5990874154550098,-0.04276761017644749,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606753 0.         0.01606753 0.         0.         0.         0.         0.01606753 0.01822906 0.48178454 0.         0.45178381 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
90,0.017321986476511873,0.16801,0.004588326842997157,0.136,0.5875424047012152,0.003697324726773024,[0.03637525 0.01754476 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01754476 0.         0.         0.         0.         0.01754476 0.         0.         0.         0.         0.         0.         0.29500986 0.         0.6159806  0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],6.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.25,1,6,,problem_solving
