iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,-0.012001896724046085,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
10,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,0.04046747035979748,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
20,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,-0.048187028293599526,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
30,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,0.006531545091782849,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
40,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,0.04655137751631974,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
50,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,-0.06211597203505062,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
60,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,-0.02011806589138242,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
70,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,0.036705784432882894,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
80,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,0.058448981412163606,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
90,0.07609501470458013,0.154613,0.002422970590839725,0.5,0.5,-0.03714262897304375,[0.         0.         0.         0.04435073 0.01628978 0.06600058 0.         0.         0.         0.         0.         0.         0.         0.06720759 0.         0.13447845 0.17965568 0.         0.         0.         0.05299146 0.         0.         0.         0.         0.17917373 0.         0.11910012 0.         0.         0.14075188],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size
