iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,-0.09210525976086012,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,0.02633836529609042,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,-0.05928504116375845,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,0.0693972089802743,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,0.008486788095856249,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,0.010368992243056601,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,0.08072099672056617,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,-0.02352337906791235,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,-0.050216994225055545,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07179403952372901,0.147143,0.0035549209525419802,0.5,0.5,0.17141280939861733,[0.15030173 0.         0.01246935 0.         0.09371585 0.         0.         0.         0.         0.         0.03669086 0.         0.         0.         0.         0.07603176 0.         0.08799361 0.16819767 0.04693324 0.         0.         0.         0.         0.         0.1293505  0.         0.19831543 0.         0.         0.        ],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
