iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.10756892157119344,0.145449,0.006071313715226226,0.1004,0.69863918733465,-0.001422180307394089,[0.         0.01830558 0.         0.         0.05731146 0.         0.         0.03292455 0.         0.         0.         0.         0.         0.         0.         0.03333596 0.         0.         0.         0.         0.         0.         0.02968639 0.         0.         0.59453769 0.         0.23389838 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
10,0.09235006620443674,0.17105,0.0033534394210689438,0.10400000000000001,0.6865103033060405,0.010875304047153094,[0.         0.         0.         0.         0.05611186 0.         0.         0.02760138 0.         0.         0.         0.         0.         0.         0.         0.03550323 0.04331954 0.         0.         0.         0.         0.         0.         0.         0.         0.7037892  0.         0.08373066 0.         0.04994413 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
20,0.08389461036983933,0.153648,0.004202116785314121,0.10800000000000001,0.6732805664933595,0.002556434132031407,[0.         0.04345451 0.         0.         0.04653455 0.         0.         0.         0.02641111 0.         0.         0.         0.         0.         0.         0.02819671 0.         0.         0.         0.         0.         0.         0.02260935 0.         0.         0.46823865 0.         0.36455513 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
30,0.08389461036983933,0.153648,0.004202116785314121,0.112,0.6603057798763129,-0.015138800182674111,[0.         0.04345451 0.         0.         0.04653455 0.         0.         0.         0.02641111 0.         0.         0.         0.         0.         0.         0.02819671 0.         0.         0.         0.         0.         0.         0.02260935 0.         0.         0.46823865 0.         0.36455513 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
40,0.08389461036983933,0.153648,0.004202116785314121,0.116,0.6475810303108847,-0.03206300443228723,[0.         0.04345451 0.         0.         0.04653455 0.         0.         0.         0.02641111 0.         0.         0.         0.         0.         0.         0.02819671 0.         0.         0.         0.         0.         0.         0.02260935 0.         0.         0.46823865 0.         0.36455513 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
50,0.07159896842230472,0.145449,0.006071313715226226,0.12000000000000001,0.6351014993342337,0.006351936657685671,[0.         0.01830558 0.         0.         0.05731146 0.         0.         0.03292455 0.         0.         0.         0.         0.         0.         0.         0.03333596 0.         0.         0.         0.         0.         0.         0.02968639 0.         0.         0.59453769 0.         0.23389838 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
60,0.07159896842230472,0.145449,0.006071313715226226,0.124,0.622862461340094,-0.008393964745378624,[0.         0.01830558 0.         0.         0.05731146 0.         0.         0.03292455 0.         0.         0.         0.         0.         0.         0.         0.03333596 0.         0.         0.         0.         0.         0.         0.02968639 0.         0.         0.59453769 0.         0.23389838 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
70,0.07159896842230472,0.145449,0.006071313715226226,0.128,0.6108592817893356,9.095267991559776e-05,[0.         0.01830558 0.         0.         0.05731146 0.         0.         0.03292455 0.         0.         0.         0.         0.         0.         0.         0.03333596 0.         0.         0.         0.         0.         0.         0.02968639 0.         0.         0.59453769 0.         0.23389838 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
80,0.07102582676765233,0.166555,0.004301330677354681,0.132,0.5990874154550098,0.028227001822357628,[0.03576759 0.         0.         0.01743324 0.         0.         0.         0.         0.         0.         0.         0.         0.01743324 0.         0.         0.02872589 0.         0.         0.         0.         0.         0.         0.01743324 0.         0.         0.33866067 0.         0.54454611 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
90,0.07102582676765233,0.166555,0.004301330677354681,0.136,0.5875424047012152,-0.0016215212688225086,[0.03576759 0.         0.         0.01743324 0.         0.         0.         0.         0.         0.         0.         0.         0.01743324 0.         0.         0.02872589 0.         0.         0.         0.         0.         0.         0.01743324 0.         0.         0.33866067 0.         0.54454611 0.         0.         0.        ],[1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.75,1,7,,problem_solving
