iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08442544376380795,0.172939,0.004088112472384123,0.5,0.5,-0.04084770054293301,[0.01637278 0.01689831 0.         0.03214552 0.30943046 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31586791 0.         0.         0.         0.         0.10844184 0.02354052 0.         0.         0.         0.06579733 0.0507492  0.0607561  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08442544376380795,0.172939,0.004088112472384123,0.5,0.5,-0.041245712479364954,[0.01637278 0.01689831 0.         0.03214552 0.30943046 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31586791 0.         0.         0.         0.         0.10844184 0.02354052 0.         0.         0.         0.06579733 0.0507492  0.0607561  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.08442544376380795,0.172939,0.004088112472384123,0.5,0.5,0.10032221926168348,[0.01637278 0.01689831 0.         0.03214552 0.30943046 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31586791 0.         0.         0.         0.         0.10844184 0.02354052 0.         0.         0.         0.06579733 0.0507492  0.0607561  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.08442544376380795,0.172939,0.004088112472384123,0.5,0.5,0.024170566906658433,[0.01637278 0.01689831 0.         0.03214552 0.30943046 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31586791 0.         0.         0.         0.         0.10844184 0.02354052 0.         0.         0.         0.06579733 0.0507492  0.0607561  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.08442544376380795,0.172939,0.004088112472384123,0.5,0.5,0.03755234516123051,[0.01637278 0.01689831 0.         0.03214552 0.30943046 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31586791 0.         0.         0.         0.         0.10844184 0.02354052 0.         0.         0.         0.06579733 0.0507492  0.0607561  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.08442544376380795,0.172939,0.004088112472384123,0.5,0.5,0.012326434169403717,[0.01637278 0.01689831 0.         0.03214552 0.30943046 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.31586791 0.         0.         0.         0.         0.10844184 0.02354052 0.         0.         0.         0.06579733 0.0507492  0.0607561  0.         0.         0.        ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07667032976234711,0.194868,0.0030871007400351622,0.5,0.5,-0.051369174820679576,[0.01479623 0.         0.         0.21459408 0.11376171 0.         0.         0.         0.06280293 0.         0.         0.         0.01621145 0.         0.06669603 0.07261059 0.         0.         0.         0.         0.08132489 0.         0.         0.         0.         0.17485266 0.         0.18234943 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07667032976234711,0.194868,0.0030871007400351622,0.5,0.5,-0.04266905613135885,[0.01479623 0.         0.         0.21459408 0.11376171 0.         0.         0.         0.06280293 0.         0.         0.         0.01621145 0.         0.06669603 0.07261059 0.         0.         0.         0.         0.08132489 0.         0.         0.         0.         0.17485266 0.         0.18234943 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07667032976234711,0.194868,0.0030871007400351622,0.5,0.5,0.016652635834033685,[0.01479623 0.         0.         0.21459408 0.11376171 0.         0.         0.         0.06280293 0.         0.         0.         0.01621145 0.         0.06669603 0.07261059 0.         0.         0.         0.         0.08132489 0.         0.         0.         0.         0.17485266 0.         0.18234943 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07667032976234711,0.194868,0.0030871007400351622,0.5,0.5,-0.05233146520137471,[0.01479623 0.         0.         0.21459408 0.11376171 0.         0.         0.         0.06280293 0.         0.         0.         0.01621145 0.         0.06669603 0.07261059 0.         0.         0.         0.         0.08132489 0.         0.         0.         0.         0.17485266 0.         0.18234943 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
