iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.009347939991197127,0.067995,0.00917218422210904,0.1004,0.69863918733465,-0.0133802773577866,[0.         0.         0.         0.         0.95184713 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01942559 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02872728 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
10,0.007075271654031594,0.088541,0.0038906758353174043,0.10400000000000001,0.6865103033060405,-0.0010810010240350748,[0.         0.         0.         0.         0.94125697 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02937152 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02937152 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
20,0.0015376028871952841,0.082417,0.0028232361423064243,0.10800000000000001,0.6732805664933595,-0.02943379406256918,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
30,0.0015376028871952841,0.082417,0.0028232361423064243,0.112,0.6603057798763129,0.0038912634628991767,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
40,0.0015376028871952841,0.082417,0.0028232361423064243,0.116,0.6475810303108847,0.014302094504957223,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
50,0.0015376028871952841,0.082417,0.0028232361423064243,0.12000000000000001,0.6351014993342337,-0.02175852512904134,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
60,0.0015376028871952841,0.082417,0.0028232361423064243,0.124,0.622862461340094,0.015956469518722583,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
70,0.0015376028871952841,0.082417,0.0028232361423064243,0.128,0.6108592817893356,-0.01365808333655798,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
80,0.0015376028871952841,0.082417,0.0028232361423064243,0.132,0.5990874154550098,-0.04216214989734877,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
90,0.0015376028871952841,0.082417,0.0028232361423064243,0.136,0.5875424047012152,0.004696803844389128,[0.         0.         0.         0.         0.95968855 0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02015572 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],3.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.24,1,3,,problem_solving
