iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08009872527210368,0.164255,0.004057549455792658,0.1004,0.69863918733465,-0.16506755044727278,[0.0272     0.01359812 0.         0.         0.15099122 0.         0.         0.         0.         0.         0.         0.         0.         0.0183868  0.         0.         0.         0.         0.         0.03028749 0.01686088 0.         0.         0.         0.         0.31746509 0.02315773 0.36407548 0.         0.         0.03797719],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
10,0.07232996212677563,0.19761,0.0034673188720458553,0.10400000000000001,0.6865103033060405,-0.06172300896568683,[0.         0.         0.         0.         0.36374679 0.         0.         0.         0.03760768 0.         0.04410081 0.         0.01409034 0.         0.         0.         0.         0.         0.         0.01397883 0.         0.01477934 0.         0.         0.         0.14689973 0.         0.32404105 0.         0.01604107 0.02471436],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
20,0.07232996212677563,0.19761,0.0034673188720458553,0.10800000000000001,0.6732805664933595,-0.15893767448293697,[0.         0.         0.         0.         0.36374679 0.         0.         0.         0.03760768 0.         0.04410081 0.         0.01409034 0.         0.         0.         0.         0.         0.         0.01397883 0.         0.01477934 0.         0.         0.         0.14689973 0.         0.32404105 0.         0.01604107 0.02471436],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
30,0.06112985796564498,0.194796,0.0025011157414619525,0.112,0.6603057798763129,0.06538082934132573,[0.         0.         0.         0.         0.1122603  0.         0.         0.         0.04681377 0.         0.         0.01584895 0.         0.02522671 0.         0.         0.01584895 0.         0.         0.02020627 0.         0.         0.         0.         0.         0.18570002 0.03294127 0.51984362 0.         0.         0.02531015],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
40,0.06112985796564498,0.194796,0.0025011157414619525,0.116,0.6475810303108847,-0.004294734445972128,[0.         0.         0.         0.         0.1122603  0.         0.         0.         0.04681377 0.         0.         0.01584895 0.         0.02522671 0.         0.         0.01584895 0.         0.         0.02020627 0.         0.         0.         0.         0.         0.18570002 0.03294127 0.51984362 0.         0.         0.02531015],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
50,0.06112985796564498,0.194796,0.0025011157414619525,0.12000000000000001,0.6351014993342337,-0.005184624149877189,[0.         0.         0.         0.         0.1122603  0.         0.         0.         0.04681377 0.         0.         0.01584895 0.         0.02522671 0.         0.         0.01584895 0.         0.         0.02020627 0.         0.         0.         0.         0.         0.18570002 0.03294127 0.51984362 0.         0.         0.02531015],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
60,0.06112985796564498,0.194796,0.0025011157414619525,0.124,0.622862461340094,-0.0004991471586031851,[0.         0.         0.         0.         0.1122603  0.         0.         0.         0.04681377 0.         0.         0.01584895 0.         0.02522671 0.         0.         0.01584895 0.         0.         0.02020627 0.         0.         0.         0.         0.         0.18570002 0.03294127 0.51984362 0.         0.         0.02531015],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
70,0.05997341699039367,0.164255,0.004057549455792658,0.128,0.6108592817893356,-0.008133662228495991,[0.0272     0.01359812 0.         0.         0.15099122 0.         0.         0.         0.         0.         0.         0.         0.         0.0183868  0.         0.         0.         0.         0.         0.03028749 0.01686088 0.         0.         0.         0.         0.31746509 0.02315773 0.36407548 0.         0.         0.03797719],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
80,0.05366854479595057,0.187119,0.0050790162802141076,0.132,0.5990874154550098,-0.05153908056017886,[0.02311178 0.02538911 0.         0.         0.08361022 0.         0.         0.         0.03963768 0.         0.         0.         0.02039086 0.         0.         0.         0.         0.         0.         0.02202346 0.         0.         0.         0.         0.02319201 0.46054723 0.         0.25752148 0.         0.         0.04457616],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
90,0.05366854479595057,0.187119,0.0050790162802141076,0.136,0.5875424047012152,-0.03806364659054481,[0.02311178 0.02538911 0.         0.         0.08361022 0.         0.         0.         0.03963768 0.         0.         0.         0.02039086 0.         0.         0.         0.         0.         0.         0.02202346 0.         0.         0.         0.         0.02319201 0.46054723 0.         0.25752148 0.         0.         0.04457616],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
