iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06960598093526915,0.143945,0.004733038129461695,0.1004,0.69863918733465,-0.09771095296758221,[0.         0.02422285 0.         0.         0.21362957 0.         0.         0.         0.04610912 0.         0.07867552 0.         0.         0.         0.         0.         0.02496411 0.02194408 0.         0.         0.         0.02189892 0.         0.         0.         0.41316934 0.01923824 0.13614826 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
10,0.06960598093526915,0.143945,0.004733038129461695,0.10400000000000001,0.6865103033060405,-0.03278951242193011,[0.         0.02422285 0.         0.         0.21362957 0.         0.         0.         0.04610912 0.         0.07867552 0.         0.         0.         0.         0.         0.02496411 0.02194408 0.         0.         0.         0.02189892 0.         0.         0.         0.41316934 0.01923824 0.13614826 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
20,0.06960598093526915,0.143945,0.004733038129461695,0.10800000000000001,0.6732805664933595,-0.05276718989438288,[0.         0.02422285 0.         0.         0.21362957 0.         0.         0.         0.04610912 0.         0.07867552 0.         0.         0.         0.         0.         0.02496411 0.02194408 0.         0.         0.         0.02189892 0.         0.         0.         0.41316934 0.01923824 0.13614826 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
30,0.06524635092764026,0.194538,0.004353746220732943,0.112,0.6603057798763129,-0.03628771295647682,[0.0281797  0.03302674 0.         0.         0.21522658 0.01590481 0.01590481 0.         0.104306   0.         0.         0.         0.         0.         0.         0.         0.03341799 0.         0.         0.         0.         0.03066377 0.         0.         0.         0.36025462 0.         0.16311498 0.         0.         0.        ],[1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
40,0.06524635092764026,0.194538,0.004353746220732943,0.116,0.6475810303108847,0.006952139815475417,[0.0281797  0.03302674 0.         0.         0.21522658 0.01590481 0.01590481 0.         0.104306   0.         0.         0.         0.         0.         0.         0.         0.03341799 0.         0.         0.         0.         0.03066377 0.         0.         0.         0.36025462 0.         0.16311498 0.         0.         0.        ],[1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
50,0.04677130503789292,0.195974,0.004467705975134041,0.12000000000000001,0.6351014993342337,-0.07189667652564868,[0.         0.         0.         0.         0.35639444 0.         0.         0.         0.         0.         0.15146629 0.         0.         0.         0.         0.         0.02103487 0.02133839 0.01401933 0.         0.         0.01942097 0.         0.         0.01401933 0.16255414 0.         0.20970808 0.         0.03004416 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
60,0.04677130503789292,0.195974,0.004467705975134041,0.124,0.622862461340094,-0.08039956264349643,[0.         0.         0.         0.         0.35639444 0.         0.         0.         0.         0.         0.15146629 0.         0.         0.         0.         0.         0.02103487 0.02133839 0.01401933 0.         0.         0.01942097 0.         0.         0.01401933 0.16255414 0.         0.20970808 0.         0.03004416 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
70,0.04677130503789292,0.195974,0.004467705975134041,0.128,0.6108592817893356,-0.03999606957717233,[0.         0.         0.         0.         0.35639444 0.         0.         0.         0.         0.         0.15146629 0.         0.         0.         0.         0.         0.02103487 0.02133839 0.01401933 0.         0.         0.01942097 0.         0.         0.01401933 0.16255414 0.         0.20970808 0.         0.03004416 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
80,0.04677130503789292,0.195974,0.004467705975134041,0.132,0.5990874154550098,0.02215911293481596,[0.         0.         0.         0.         0.35639444 0.         0.         0.         0.         0.         0.15146629 0.         0.         0.         0.         0.         0.02103487 0.02133839 0.01401933 0.         0.         0.01942097 0.         0.         0.01401933 0.16255414 0.         0.20970808 0.         0.03004416 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
90,0.04677130503789292,0.195974,0.004467705975134041,0.136,0.5875424047012152,-0.01647292982028697,[0.         0.         0.         0.         0.35639444 0.         0.         0.         0.         0.         0.15146629 0.         0.         0.         0.         0.         0.02103487 0.02133839 0.01401933 0.         0.         0.01942097 0.         0.         0.01401933 0.16255414 0.         0.20970808 0.         0.03004416 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.1,0.5,1,10,,tuning_bw
