iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07764259096045797,0.159809,0.004523818079084046,0.5,0.5,0.016248016443244005,[0.0323179  0.         0.         0.         0.17610116 0.         0.         0.         0.07757688 0.         0.         0.15570993 0.02769032 0.         0.         0.01348454 0.         0.         0.         0.         0.         0.29596699 0.         0.         0.         0.07984762 0.         0.06981075 0.         0.         0.0714939 ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.07764259096045797,0.159809,0.004523818079084046,0.5,0.5,0.07080028669601224,[0.0323179  0.         0.         0.         0.17610116 0.         0.         0.         0.07757688 0.         0.         0.15570993 0.02769032 0.         0.         0.01348454 0.         0.         0.         0.         0.         0.29596699 0.         0.         0.         0.07984762 0.         0.06981075 0.         0.         0.0714939 ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.07764259096045797,0.159809,0.004523818079084046,0.5,0.5,-0.04046697502431904,[0.0323179  0.         0.         0.         0.17610116 0.         0.         0.         0.07757688 0.         0.         0.15570993 0.02769032 0.         0.         0.01348454 0.         0.         0.         0.         0.         0.29596699 0.         0.         0.         0.07984762 0.         0.06981075 0.         0.         0.0714939 ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.07764259096045797,0.159809,0.004523818079084046,0.5,0.5,-0.039808939091665045,[0.0323179  0.         0.         0.         0.17610116 0.         0.         0.         0.07757688 0.         0.         0.15570993 0.02769032 0.         0.         0.01348454 0.         0.         0.         0.         0.         0.29596699 0.         0.         0.         0.07984762 0.         0.06981075 0.         0.         0.0714939 ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.07764259096045797,0.159809,0.004523818079084046,0.5,0.5,-0.07592001576959355,[0.0323179  0.         0.         0.         0.17610116 0.         0.         0.         0.07757688 0.         0.         0.15570993 0.02769032 0.         0.         0.01348454 0.         0.         0.         0.         0.         0.29596699 0.         0.         0.         0.07984762 0.         0.06981075 0.         0.         0.0714939 ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.07359993126331317,0.193205,0.003457193861278263,0.5,0.5,0.002440988171373206,[0.         0.         0.         0.         0.21191054 0.         0.         0.09922074 0.01816613 0.06243456 0.06294418 0.         0.         0.         0.         0.03785366 0.         0.         0.         0.06584415 0.         0.         0.         0.         0.         0.         0.03377166 0.20109762 0.         0.         0.20675678],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.07359993126331317,0.193205,0.003457193861278263,0.5,0.5,-0.02935533454412846,[0.         0.         0.         0.         0.21191054 0.         0.         0.09922074 0.01816613 0.06243456 0.06294418 0.         0.         0.         0.         0.03785366 0.         0.         0.         0.06584415 0.         0.         0.         0.         0.         0.         0.03377166 0.20109762 0.         0.         0.20675678],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.07359993126331317,0.193205,0.003457193861278263,0.5,0.5,-0.06964854774593941,[0.         0.         0.         0.         0.21191054 0.         0.         0.09922074 0.01816613 0.06243456 0.06294418 0.         0.         0.         0.         0.03785366 0.         0.         0.         0.06584415 0.         0.         0.         0.         0.         0.         0.03377166 0.20109762 0.         0.         0.20675678],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.07359993126331317,0.193205,0.003457193861278263,0.5,0.5,-0.08253528048701603,[0.         0.         0.         0.         0.21191054 0.         0.         0.09922074 0.01816613 0.06243456 0.06294418 0.         0.         0.         0.         0.03785366 0.         0.         0.         0.06584415 0.         0.         0.         0.         0.         0.         0.03377166 0.20109762 0.         0.         0.20675678],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07359993126331317,0.193205,0.003457193861278263,0.5,0.5,-0.1183065578140105,[0.         0.         0.         0.         0.21191054 0.         0.         0.09922074 0.01816613 0.06243456 0.06294418 0.         0.         0.         0.         0.03785366 0.         0.         0.         0.06584415 0.         0.         0.         0.         0.         0.         0.03377166 0.20109762 0.         0.         0.20675678],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
