iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08404204710963623,0.17222,0.004135905780727547,0.1004,0.69863918733465,-0.2598528569002543,[0.         0.         0.01821082 0.         0.14303011 0.         0.         0.         0.02918704 0.03554973 0.         0.         0.02593238 0.         0.         0.02826823 0.         0.10398458 0.         0.         0.         0.         0.         0.         0.         0.46366858 0.         0.13395771 0.01821082 0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
10,0.07295182920835303,0.18883,0.0029546794358037637,0.10400000000000001,0.6865103033060405,0.43849695683533085,[0.         0.         0.         0.         0.18995838 0.         0.01070394 0.         0.01539569 0.04992699 0.02752465 0.08100261 0.         0.         0.         0.03498849 0.         0.04476129 0.         0.         0.         0.         0.         0.         0.         0.51195966 0.         0.         0.         0.03377829 0.        ],[0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
20,0.07192925525540522,0.185354,0.004272762072158692,0.10800000000000001,0.6732805664933595,-1.6485675134865445,[0.05142443 0.         0.         0.         0.11727496 0.         0.         0.         0.01936932 0.02044594 0.         0.         0.02518058 0.         0.         0.         0.         0.0296626  0.         0.         0.         0.         0.         0.         0.         0.17041448 0.08953004 0.45820035 0.         0.01849732 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
30,0.07192925525540522,0.185354,0.004272762072158692,0.112,0.6603057798763129,-0.7445967822742753,[0.05142443 0.         0.         0.         0.11727496 0.         0.         0.         0.01936932 0.02044594 0.         0.         0.02518058 0.         0.         0.         0.         0.0296626  0.         0.         0.         0.         0.         0.         0.         0.17041448 0.08953004 0.45820035 0.         0.01849732 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
40,0.07192925525540522,0.185354,0.004272762072158692,0.116,0.6475810303108847,-0.4213038899729952,[0.05142443 0.         0.         0.         0.11727496 0.         0.         0.         0.01936932 0.02044594 0.         0.         0.02518058 0.         0.         0.         0.         0.0296626  0.         0.         0.         0.         0.         0.         0.         0.17041448 0.08953004 0.45820035 0.         0.01849732 0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
50,0.048439843228975626,0.174931,0.0038622898452990734,0.12000000000000001,0.6351014993342337,1.131772409327461,[0.08682013 0.         0.         0.         0.07202144 0.         0.         0.         0.         0.03341672 0.         0.06321849 0.01782707 0.         0.         0.01594968 0.05379329 0.0518129  0.         0.         0.         0.         0.         0.         0.         0.55203742 0.         0.05310287 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
60,0.048439843228975626,0.174931,0.0038622898452990734,0.124,0.622862461340094,-1.2666660277265571,[0.08682013 0.         0.         0.         0.07202144 0.         0.         0.         0.         0.03341672 0.         0.06321849 0.01782707 0.         0.         0.01594968 0.05379329 0.0518129  0.         0.         0.         0.         0.         0.         0.         0.55203742 0.         0.05310287 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
70,0.048439843228975626,0.174931,0.0038622898452990734,0.128,0.6108592817893356,0.6604371093676874,[0.08682013 0.         0.         0.         0.07202144 0.         0.         0.         0.         0.03341672 0.         0.06321849 0.01782707 0.         0.         0.01594968 0.05379329 0.0518129  0.         0.         0.         0.         0.         0.         0.         0.55203742 0.         0.05310287 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
80,0.048439843228975626,0.174931,0.0038622898452990734,0.132,0.5990874154550098,-0.3391527226255276,[0.08682013 0.         0.         0.         0.07202144 0.         0.         0.         0.         0.03341672 0.         0.06321849 0.01782707 0.         0.         0.01594968 0.05379329 0.0518129  0.         0.         0.         0.         0.         0.         0.         0.55203742 0.         0.05310287 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
90,0.048439843228975626,0.174931,0.0038622898452990734,0.136,0.5875424047012152,0.4924335187988717,[0.08682013 0.         0.         0.         0.07202144 0.         0.         0.         0.         0.03341672 0.         0.06321849 0.01782707 0.         0.         0.01594968 0.05379329 0.0518129  0.         0.         0.         0.         0.         0.         0.         0.55203742 0.         0.05310287 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,1,0.5,1,10,,tuning_sigma
