iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07638302682247854,0.157671,0.0049049463550429225,0.5004,0.5,0.015500181710937297,[0.         0.         0.         0.         0.27273107 0.         0.01640591 0.01945968 0.10698976 0.         0.01640591 0.         0.         0.         0.         0.         0.         0.         0.04911903 0.         0.01640591 0.0284995  0.         0.         0.         0.33359615 0.         0.14038707 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.05243310726897816,0.186794,0.003829207618245304,0.504,0.5,-0.027493692675479926,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.05243310726897816,0.186794,0.003829207618245304,0.508,0.5,0.1057323875966884,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.05243310726897816,0.186794,0.003829207618245304,0.512,0.5,-0.0009911672454844267,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.05243310726897816,0.186794,0.003829207618245304,0.516,0.5,-0.028004449910226128,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.05243310726897816,0.186794,0.003829207618245304,0.52,0.5,-0.055254445560749765,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05243310726897816,0.186794,0.003829207618245304,0.524,0.5,0.024210697004254662,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05243310726897816,0.186794,0.003829207618245304,0.528,0.5,0.01826746953661805,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05243310726897816,0.186794,0.003829207618245304,0.532,0.5,0.0008436085189958937,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05243310726897816,0.186794,0.003829207618245304,0.536,0.5,-0.0487377642947692,[0.         0.0200254  0.         0.         0.18373067 0.         0.02106539 0.0200254  0.045826   0.         0.         0.         0.         0.         0.         0.03875704 0.         0.         0.         0.         0.02546008 0.         0.03207652 0.         0.         0.47321069 0.         0.13982281 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_par
