iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07679908935622219,0.156902,0.003303821287555641,0.1004,0.8980246687982377,0.04570863976364351,[0.05131913 0.         0.         0.         0.41070613 0.         0.02646534 0.         0.02630828 0.         0.01928963 0.         0.04280975 0.         0.         0.         0.01597764 0.         0.         0.         0.         0.         0.         0.         0.         0.09372617 0.         0.2818808  0.03151713 0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
10,0.07094926102109216,0.18859,0.004460282034973317,0.10400000000000001,0.880440647156254,-0.015986281441207142,[0.03093543 0.         0.         0.         0.10190232 0.         0.         0.         0.39361679 0.         0.         0.         0.         0.         0.         0.01611559 0.         0.02659431 0.         0.         0.         0.01809917 0.         0.         0.         0.34138862 0.         0.03291927 0.         0.02177174 0.01665676],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
20,0.06662834782266897,0.185385,0.0029705836989142717,0.10800000000000001,0.8613063701832483,0.08037482419111198,[0.02713705 0.01085046 0.02271267 0.         0.27708176 0.         0.03157271 0.         0.09101469 0.         0.         0.         0.01014974 0.         0.         0.         0.03296806 0.         0.         0.         0.         0.         0.         0.         0.         0.46179867 0.         0.03471419 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
30,0.06662834782266897,0.185385,0.0029705836989142717,0.112,0.842587931071048,-0.1574945104722463,[0.02713705 0.01085046 0.02271267 0.         0.27708176 0.         0.03157271 0.         0.09101469 0.         0.         0.         0.01014974 0.         0.         0.         0.03296806 0.         0.         0.         0.         0.         0.         0.         0.         0.46179867 0.         0.03471419 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
40,0.06662834782266897,0.185385,0.0029705836989142717,0.116,0.8242762925758254,-0.015006244099835048,[0.02713705 0.01085046 0.02271267 0.         0.27708176 0.         0.03157271 0.         0.09101469 0.         0.         0.         0.01014974 0.         0.         0.         0.03296806 0.         0.         0.         0.         0.         0.         0.         0.         0.46179867 0.         0.03471419 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
50,0.06662834782266897,0.185385,0.0029705836989142717,0.12000000000000001,0.806362613856686,0.019021755296742066,[0.02713705 0.01085046 0.02271267 0.         0.27708176 0.         0.03157271 0.         0.09101469 0.         0.         0.         0.01014974 0.         0.         0.         0.03296806 0.         0.         0.         0.         0.         0.         0.         0.         0.46179867 0.         0.03471419 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
60,0.06662834782266897,0.185385,0.0029705836989142717,0.124,0.7888382462073213,-0.028345980319357908,[0.02713705 0.01085046 0.02271267 0.         0.27708176 0.         0.03157271 0.         0.09101469 0.         0.         0.         0.01014974 0.         0.         0.         0.03296806 0.         0.         0.         0.         0.         0.         0.         0.         0.46179867 0.         0.03471419 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
70,0.06662834782266897,0.185385,0.0029705836989142717,0.128,0.7716947288804205,-0.16466604550855338,[0.02713705 0.01085046 0.02271267 0.         0.27708176 0.         0.03157271 0.         0.09101469 0.         0.         0.         0.01014974 0.         0.         0.         0.03296806 0.         0.         0.         0.         0.         0.         0.         0.         0.46179867 0.         0.03471419 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
80,0.06500608426113084,0.182476,0.0033440601552005194,0.132,0.7549237850028305,0.028340887663295743,[0.02607009 0.01592183 0.03675604 0.         0.27265214 0.         0.         0.         0.0360438  0.         0.         0.         0.02334975 0.         0.         0.02089579 0.         0.         0.         0.         0.02256271 0.         0.         0.         0.         0.21834567 0.         0.32740218 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
90,0.06500608426113084,0.182476,0.0033440601552005194,0.136,0.7385173175794899,-0.05231225414967684,[0.02607009 0.01592183 0.03675604 0.         0.27265214 0.         0.         0.         0.0360438  0.         0.         0.         0.02334975 0.         0.         0.02089579 0.         0.         0.         0.         0.02256271 0.         0.         0.         0.         0.21834567 0.         0.32740218 0.         0.         0.        ],[1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.9,0.1,0.5,1,10,,tuning_bw
