iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07439145107814388,0.153477,0.004694097843712248,0.1004,0.5,0.010225825694178022,[0.         0.0285718  0.         0.         0.05120015 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03714272 0.03039547 0.         0.         0.04226578 0.03225649 0.         0.         0.         0.03392712 0.         0.37153282 0.         0.33631933 0.         0.         0.0363883 ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.0705481470835099,0.189575,0.004609413065715035,0.10400000000000001,0.5,-0.002056330866819758,[0.01762518 0.         0.         0.         0.02311888 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03654146 0.01603494 0.02554409 0.         0.04397831 0.         0.         0.         0.04763193 0.         0.         0.51005344 0.         0.24161081 0.         0.         0.03786097],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.0705481470835099,0.189575,0.004609413065715035,0.10800000000000001,0.5,0.043719800025642554,[0.01762518 0.         0.         0.         0.02311888 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03654146 0.01603494 0.02554409 0.         0.04397831 0.         0.         0.         0.04763193 0.         0.         0.51005344 0.         0.24161081 0.         0.         0.03786097],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.0705481470835099,0.189575,0.004609413065715035,0.112,0.5,-0.05546727962075762,[0.01762518 0.         0.         0.         0.02311888 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03654146 0.01603494 0.02554409 0.         0.04397831 0.         0.         0.         0.04763193 0.         0.         0.51005344 0.         0.24161081 0.         0.         0.03786097],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06327981351107352,0.193007,0.0035380303583734795,0.116,0.5,0.03234288386322425,[0.         0.03089731 0.         0.01857678 0.         0.         0.         0.         0.01857678 0.02839773 0.         0.         0.         0.         0.03463806 0.01857678 0.         0.         0.         0.         0.         0.         0.01857678 0.03381139 0.         0.45149222 0.         0.34645618 0.         0.         0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.042108597532332696,0.183467,0.003660670487459867,0.12000000000000001,0.5,-0.102021104912152,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.042108597532332696,0.183467,0.003660670487459867,0.124,0.5,0.02304869864537862,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.042108597532332696,0.183467,0.003660670487459867,0.128,0.5,-0.04281523951811255,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.042108597532332696,0.183467,0.003660670487459867,0.132,0.5,-0.012766981340991267,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.042108597532332696,0.183467,0.003660670487459867,0.136,0.5,-0.004922073049797357,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
100,0.042108597532332696,0.183467,0.003660670487459867,0.14,0.5,-0.07243682268502143,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
110,0.042108597532332696,0.183467,0.003660670487459867,0.14400000000000002,0.5,-0.022334712284197852,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
120,0.042108597532332696,0.183467,0.003660670487459867,0.14800000000000002,0.5,-0.06492354340998863,[0.         0.         0.         0.         0.         0.         0.         0.03859779 0.         0.         0.         0.         0.         0.         0.         0.02404321 0.02147337 0.         0.0502655  0.04952835 0.02147337 0.         0.03137146 0.02147337 0.         0.46499195 0.         0.27678164 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
