iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.06923594158096044,0.143879,0.005407116838079123,0.1004,0.5,0.03952758627030403,[0.         0.         0.02554188 0.         0.0396096  0.         0.         0.         0.05253983 0.         0.03386611 0.05689654 0.0456226  0.         0.         0.         0.         0.02554188 0.         0.         0.         0.         0.         0.         0.         0.59275005 0.         0.10208963 0.         0.         0.02554188],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
10,0.06923594158096044,0.143879,0.005407116838079123,0.10400000000000001,0.5,0.034019445364475154,[0.         0.         0.02554188 0.         0.0396096  0.         0.         0.         0.05253983 0.         0.03386611 0.05689654 0.0456226  0.         0.         0.         0.         0.02554188 0.         0.         0.         0.         0.         0.         0.         0.59275005 0.         0.10208963 0.         0.         0.02554188],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
20,0.06923594158096044,0.143879,0.005407116838079123,0.10800000000000001,0.5,0.004152244948522411,[0.         0.         0.02554188 0.         0.0396096  0.         0.         0.         0.05253983 0.         0.03386611 0.05689654 0.0456226  0.         0.         0.         0.         0.02554188 0.         0.         0.         0.         0.         0.         0.         0.59275005 0.         0.10208963 0.         0.         0.02554188],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
30,0.06923594158096044,0.143879,0.005407116838079123,0.112,0.5,-0.03483635698103373,[0.         0.         0.02554188 0.         0.0396096  0.         0.         0.         0.05253983 0.         0.03386611 0.05689654 0.0456226  0.         0.         0.         0.         0.02554188 0.         0.         0.         0.         0.         0.         0.         0.59275005 0.         0.10208963 0.         0.         0.02554188],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
40,0.05927459884666211,0.190296,0.0023016777532525335,0.116,0.5,0.0022436130455732754,[0.         0.         0.02581757 0.         0.04019158 0.         0.         0.         0.0389273  0.04782474 0.03019583 0.         0.037345   0.         0.         0.         0.         0.02636223 0.06600729 0.         0.         0.         0.         0.         0.         0.33933718 0.         0.34799127 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
50,0.05927459884666211,0.190296,0.0023016777532525335,0.12000000000000001,0.5,-0.01814222781090005,[0.         0.         0.02581757 0.         0.04019158 0.         0.         0.         0.0389273  0.04782474 0.03019583 0.         0.037345   0.         0.         0.         0.         0.02636223 0.06600729 0.         0.         0.         0.         0.         0.         0.33933718 0.         0.34799127 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
60,0.05927459884666211,0.190296,0.0023016777532525335,0.124,0.5,0.016227237061781447,[0.         0.         0.02581757 0.         0.04019158 0.         0.         0.         0.0389273  0.04782474 0.03019583 0.         0.037345   0.         0.         0.         0.         0.02636223 0.06600729 0.         0.         0.         0.         0.         0.         0.33933718 0.         0.34799127 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
70,0.05927459884666211,0.190296,0.0023016777532525335,0.128,0.5,0.008350183325504959,[0.         0.         0.02581757 0.         0.04019158 0.         0.         0.         0.0389273  0.04782474 0.03019583 0.         0.037345   0.         0.         0.         0.         0.02636223 0.06600729 0.         0.         0.         0.         0.         0.         0.33933718 0.         0.34799127 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
80,0.04097840786202745,0.189515,0.003532978613110897,0.132,0.5,0.058259629035231034,[0.         0.         0.01574645 0.         0.1047561  0.         0.         0.         0.         0.         0.         0.         0.03609148 0.         0.         0.         0.03307069 0.01574645 0.06016382 0.         0.         0.         0.         0.         0.         0.57950025 0.         0.04976857 0.         0.08940972 0.01574645],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
90,0.04097840786202745,0.189515,0.003532978613110897,0.136,0.5,-0.031188621869027884,[0.         0.         0.01574645 0.         0.1047561  0.         0.         0.         0.         0.         0.         0.         0.03609148 0.         0.         0.         0.03307069 0.01574645 0.06016382 0.         0.         0.         0.         0.         0.         0.57950025 0.         0.04976857 0.         0.08940972 0.01574645],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_bw
