iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08853236917438669,0.181514,0.004449261651226638,0.5,0.5,0.005165209879406234,[0.         0.         0.         0.         0.04478697 0.         0.         0.         0.37659385 0.03547959 0.02539901 0.         0.03118397 0.         0.         0.0327476  0.0319935  0.         0.         0.         0.         0.         0.         0.         0.         0.37262591 0.0216427  0.         0.         0.         0.0275469 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.06164551386664737,0.191133,0.004658746766171277,0.5,0.5,0.014703433772686715,[0.         0.         0.04525083 0.         0.5139434  0.02858601 0.         0.         0.         0.05209924 0.         0.         0.04370135 0.         0.         0.04190569 0.04041037 0.         0.         0.01596596 0.         0.         0.         0.         0.         0.18553459 0.         0.         0.         0.         0.03260256],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.06164551386664737,0.191133,0.004658746766171277,0.5,0.5,0.08278078159943594,[0.         0.         0.04525083 0.         0.5139434  0.02858601 0.         0.         0.         0.05209924 0.         0.         0.04370135 0.         0.         0.04190569 0.04041037 0.         0.         0.01596596 0.         0.         0.         0.         0.         0.18553459 0.         0.         0.         0.         0.03260256],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.06164551386664737,0.191133,0.004658746766171277,0.5,0.5,0.003723681474697652,[0.         0.         0.04525083 0.         0.5139434  0.02858601 0.         0.         0.         0.05209924 0.         0.         0.04370135 0.         0.         0.04190569 0.04041037 0.         0.         0.01596596 0.         0.         0.         0.         0.         0.18553459 0.         0.         0.         0.         0.03260256],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.061061631970482554,0.181514,0.004449261651226638,0.5,0.5,-0.008519051621453654,[0.         0.         0.         0.         0.04478697 0.         0.         0.         0.37659385 0.03547959 0.02539901 0.         0.03118397 0.         0.         0.0327476  0.0319935  0.         0.         0.         0.         0.         0.         0.         0.         0.37262591 0.0216427  0.         0.         0.         0.0275469 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.05800670567863671,0.184911,0.005186237419435814,0.5,0.5,-0.06210839937657229,[0.         0.         0.         0.         0.52185753 0.02606577 0.         0.         0.         0.02951146 0.03122837 0.04704313 0.         0.         0.         0.04232191 0.04470198 0.         0.         0.         0.         0.         0.         0.         0.         0.20259012 0.02144821 0.         0.         0.         0.03323153],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.05800670567863671,0.184911,0.005186237419435814,0.5,0.5,0.06716143522142706,[0.         0.         0.         0.         0.52185753 0.02606577 0.         0.         0.         0.02951146 0.03122837 0.04704313 0.         0.         0.         0.04232191 0.04470198 0.         0.         0.         0.         0.         0.         0.         0.         0.20259012 0.02144821 0.         0.         0.         0.03323153],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.05800670567863671,0.184911,0.005186237419435814,0.5,0.5,0.008075350663789964,[0.         0.         0.         0.         0.52185753 0.02606577 0.         0.         0.         0.02951146 0.03122837 0.04704313 0.         0.         0.         0.04232191 0.04470198 0.         0.         0.         0.         0.         0.         0.         0.         0.20259012 0.02144821 0.         0.         0.         0.03323153],[0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.05788119678134168,0.18331,0.0033513753003270286,0.5,0.5,-0.10253284298600317,[0.         0.         0.         0.         0.03335945 0.         0.         0.01271124 0.67534024 0.0335519  0.         0.         0.039794   0.         0.         0.02971282 0.02090246 0.         0.         0.         0.         0.         0.         0.         0.         0.11107092 0.01189448 0.         0.         0.         0.03166249],[0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.05398267298739188,0.190454,0.004032955050042539,0.5,0.5,-0.035026769285927475,[0.         0.         0.         0.         0.30970249 0.         0.         0.         0.         0.         0.02141718 0.         0.04074852 0.         0.02141718 0.04833433 0.04051648 0.         0.         0.         0.         0.         0.         0.         0.         0.15625494 0.         0.25166994 0.         0.08852176 0.02141718],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
100,0.05398267298739188,0.190454,0.004032955050042539,0.5,0.5,-0.09860803977062688,[0.         0.         0.         0.         0.30970249 0.         0.         0.         0.         0.         0.02141718 0.         0.04074852 0.         0.02141718 0.04833433 0.04051648 0.         0.         0.         0.         0.         0.         0.         0.         0.15625494 0.         0.25166994 0.         0.08852176 0.02141718],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
110,0.05398267298739188,0.190454,0.004032955050042539,0.5,0.5,0.026543533914062757,[0.         0.         0.         0.         0.30970249 0.         0.         0.         0.         0.         0.02141718 0.         0.04074852 0.         0.02141718 0.04833433 0.04051648 0.         0.         0.         0.         0.         0.         0.         0.         0.15625494 0.         0.25166994 0.         0.08852176 0.02141718],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
