iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.07882495627101226,0.162008,0.004358087457975494,0.1004,0.69863918733465,0.00892758717356504,[0.         0.         0.         0.         0.31432487 0.         0.         0.02733285 0.         0.         0.04394972 0.         0.03170585 0.01730321 0.         0.03443343 0.01730321 0.         0.         0.         0.         0.         0.         0.         0.         0.16219637 0.         0.32557034 0.         0.02588017 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
10,0.05127985731585324,0.198014,0.002301701009771996,0.10400000000000001,0.6865103033060405,0.013975958872449444,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
20,0.05127985731585324,0.198014,0.002301701009771996,0.10800000000000001,0.6732805664933595,9.817202969520069e-05,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
30,0.05127985731585324,0.198014,0.002301701009771996,0.112,0.6603057798763129,-0.004752768246188862,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
40,0.05127985731585324,0.198014,0.002301701009771996,0.116,0.6475810303108847,-0.005980071049123839,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
50,0.05127985731585324,0.198014,0.002301701009771996,0.12000000000000001,0.6351014993342337,-0.0015696734751077968,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
60,0.05127985731585324,0.198014,0.002301701009771996,0.124,0.622862461340094,-0.00046250880383544703,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
70,0.05127985731585324,0.198014,0.002301701009771996,0.128,0.6108592817893356,0.0011173162255778447,[0.         0.         0.         0.         0.32257487 0.         0.         0.02775728 0.         0.02274695 0.02758678 0.         0.02999246 0.         0.         0.03251672 0.         0.         0.         0.         0.         0.02243441 0.         0.         0.         0.21242068 0.         0.27456625 0.         0.         0.0274036 ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
80,0.05090056720652001,0.176459,0.00416477328122173,0.132,0.5990874154550098,-0.00630457512421317,[0.         0.         0.         0.02713393 0.18938855 0.         0.         0.02034458 0.         0.         0.05021405 0.         0.02755633 0.         0.         0.03042724 0.02871342 0.         0.         0.         0.         0.         0.         0.         0.         0.39800945 0.         0.20385406 0.         0.02435838 0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
90,0.05090056720652001,0.176459,0.00416477328122173,0.136,0.5875424047012152,-0.001395782195499436,[0.         0.         0.         0.02713393 0.18938855 0.         0.         0.02034458 0.         0.         0.05021405 0.         0.02755633 0.         0.         0.03042724 0.02871342 0.         0.         0.         0.         0.         0.         0.         0.         0.39800945 0.         0.20385406 0.         0.02435838 0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,100,10,0.9,0.1,0.5,0.1,0.7,0.01,0.5,1,10,,tuning_sigma
