iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.061836070651802945,0.197709,0.003716251528497225,0.10400000000000001,0.6865103033060405,-0.04414581965002091,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
2,0.061836070651802945,0.197709,0.003716251528497225,0.10800000000000001,0.6732805664933595,0.0060408024191211,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
3,0.061836070651802945,0.197709,0.003716251528497225,0.112,0.6603057798763129,0.00531612174966946,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
4,0.061836070651802945,0.197709,0.003716251528497225,0.116,0.6475810303108847,-0.014132750624560361,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
5,0.061836070651802945,0.197709,0.003716251528497225,0.12000000000000001,0.6351014993342337,-0.028475913312521254,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
6,0.061836070651802945,0.197709,0.003716251528497225,0.124,0.622862461340094,-0.026340303722086657,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
7,0.061836070651802945,0.197709,0.003716251528497225,0.128,0.6108592817893356,0.011003619407378972,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
8,0.061836070651802945,0.197709,0.003716251528497225,0.132,0.5990874154550098,0.02815297040099512,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
9,0.061836070651802945,0.197709,0.003716251528497225,0.136,0.5875424047012152,0.007473207003751577,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
10,0.061836070651802945,0.197709,0.003716251528497225,0.14,0.576219877795131,-0.0010350603248739803,[0.         0.01610478 0.         0.01610478 0.49138864 0.01610478 0.         0.         0.         0.         0.         0.         0.05884533 0.07144456 0.04821292 0.         0.11950719 0.         0.         0.         0.         0.         0.08185099 0.         0.         0.08043603 0.         0.         0.         0.         0.        ],[0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,100,100,10,0.9,0.1,0.5,0.1,0.7,0.03,0.5,1,10,,tuning_iter
