iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08696211030703496,0.176962,0.0030377793859300934,0.5,0.5,-0.004295936094675865,[0.         0.12994746 0.         0.         0.18696698 0.         0.         0.         0.         0.         0.0729186  0.         0.         0.         0.         0.24987279 0.         0.01444454 0.03684198 0.         0.         0.         0.         0.         0.         0.03660538 0.         0.22624069 0.02968482 0.01647675 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
10,0.08696211030703496,0.176962,0.0030377793859300934,0.5,0.5,-0.07036951308841714,[0.         0.12994746 0.         0.         0.18696698 0.         0.         0.         0.         0.         0.0729186  0.         0.         0.         0.         0.24987279 0.         0.01444454 0.03684198 0.         0.         0.         0.         0.         0.         0.03660538 0.         0.22624069 0.02968482 0.01647675 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
20,0.08696211030703496,0.176962,0.0030377793859300934,0.5,0.5,0.035622863954723395,[0.         0.12994746 0.         0.         0.18696698 0.         0.         0.         0.         0.         0.0729186  0.         0.         0.         0.         0.24987279 0.         0.01444454 0.03684198 0.         0.         0.         0.         0.         0.         0.03660538 0.         0.22624069 0.02968482 0.01647675 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
30,0.08696211030703496,0.176962,0.0030377793859300934,0.5,0.5,0.0029439757753159917,[0.         0.12994746 0.         0.         0.18696698 0.         0.         0.         0.         0.         0.0729186  0.         0.         0.         0.         0.24987279 0.         0.01444454 0.03684198 0.         0.         0.         0.         0.         0.         0.03660538 0.         0.22624069 0.02968482 0.01647675 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
40,0.0835197572588524,0.192627,0.003995513156585263,0.5,0.5,0.026435656221953693,[0.         0.         0.         0.         0.28032492 0.         0.         0.         0.01615141 0.08849404 0.08568943 0.         0.         0.         0.0568858  0.01539662 0.         0.         0.04532402 0.         0.12918992 0.         0.         0.         0.         0.24629688 0.         0.03624697 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
50,0.0835197572588524,0.192627,0.003995513156585263,0.5,0.5,-0.023964157038217436,[0.         0.         0.         0.         0.28032492 0.         0.         0.         0.01615141 0.08849404 0.08568943 0.         0.         0.         0.0568858  0.01539662 0.         0.         0.04532402 0.         0.12918992 0.         0.         0.         0.         0.24629688 0.         0.03624697 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
60,0.08103372561941236,0.191658,0.00386648909922336,0.5,0.5,-0.004086726837367924,[0.         0.         0.         0.         0.01694212 0.         0.         0.09179479 0.0365795  0.         0.02664108 0.         0.         0.         0.4320267  0.02173933 0.07739674 0.         0.03387648 0.         0.         0.         0.         0.         0.         0.2505425  0.         0.         0.01246077 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
70,0.08103372561941236,0.191658,0.00386648909922336,0.5,0.5,0.011592531540925856,[0.         0.         0.         0.         0.01694212 0.         0.         0.09179479 0.0365795  0.         0.02664108 0.         0.         0.         0.4320267  0.02173933 0.07739674 0.         0.03387648 0.         0.         0.         0.         0.         0.         0.2505425  0.         0.         0.01246077 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
80,0.08103372561941236,0.191658,0.00386648909922336,0.5,0.5,-0.04577427657888584,[0.         0.         0.         0.         0.01694212 0.         0.         0.09179479 0.0365795  0.         0.02664108 0.         0.         0.         0.4320267  0.02173933 0.07739674 0.         0.03387648 0.         0.         0.         0.         0.         0.         0.2505425  0.         0.         0.01246077 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
90,0.07992354974506463,0.190381,0.004862488563630139,0.5,0.5,-0.053914715210531275,[0.         0.05598245 0.         0.         0.20191938 0.         0.         0.         0.02135707 0.06401629 0.         0.         0.         0.11532844 0.         0.0352469  0.         0.         0.         0.         0.         0.10457171 0.         0.         0.         0.32883842 0.01703678 0.05570255 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
100,0.07992354974506463,0.190381,0.004862488563630139,0.5,0.5,-0.11132494018833286,[0.         0.05598245 0.         0.         0.20191938 0.         0.         0.         0.02135707 0.06401629 0.         0.         0.         0.11532844 0.         0.0352469  0.         0.         0.         0.         0.         0.10457171 0.         0.         0.         0.32883842 0.01703678 0.05570255 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
110,0.07992354974506463,0.190381,0.004862488563630139,0.5,0.5,0.024561998633585085,[0.         0.05598245 0.         0.         0.20191938 0.         0.         0.         0.02135707 0.06401629 0.         0.         0.         0.11532844 0.         0.0352469  0.         0.         0.         0.         0.         0.10457171 0.         0.         0.         0.32883842 0.01703678 0.05570255 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
120,0.07992354974506463,0.190381,0.004862488563630139,0.5,0.5,-0.026198711870386027,[0.         0.05598245 0.         0.         0.20191938 0.         0.         0.         0.02135707 0.06401629 0.         0.         0.         0.11532844 0.         0.0352469  0.         0.         0.         0.         0.         0.10457171 0.         0.         0.         0.32883842 0.01703678 0.05570255 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,10,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem
