iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag
1,0.08805865030013499,0.180163,0.00404569939973001,0.5,0.5,-0.026255248762563767,[0.         0.         0.         0.         0.5393682  0.         0.         0.         0.02762281 0.02847474 0.         0.         0.         0.         0.         0.0215325  0.         0.         0.03592558 0.02209288 0.         0.         0.         0.02434077 0.         0.16357107 0.         0.1134143  0.02365714 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
10,0.06492973403504312,0.20011,0.00471011320634933,0.5,0.5,0.08556760140899083,[0.         0.05044376 0.         0.         0.05239958 0.         0.         0.         0.05933295 0.03090751 0.         0.         0.         0.0169182  0.         0.0169182  0.         0.         0.03902249 0.02235293 0.         0.         0.         0.         0.         0.34247347 0.         0.36923091 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
20,0.06492973403504312,0.20011,0.00471011320634933,0.5,0.5,0.007873630769593638,[0.         0.05044376 0.         0.         0.05239958 0.         0.         0.         0.05933295 0.03090751 0.         0.         0.         0.0169182  0.         0.0169182  0.         0.         0.03902249 0.02235293 0.         0.         0.         0.         0.         0.34247347 0.         0.36923091 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
30,0.06492973403504312,0.20011,0.00471011320634933,0.5,0.5,0.058906787186368575,[0.         0.05044376 0.         0.         0.05239958 0.         0.         0.         0.05933295 0.03090751 0.         0.         0.         0.0169182  0.         0.0169182  0.         0.         0.03902249 0.02235293 0.         0.         0.         0.         0.         0.34247347 0.         0.36923091 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
40,0.06492973403504312,0.20011,0.00471011320634933,0.5,0.5,0.07298020668475802,[0.         0.05044376 0.         0.         0.05239958 0.         0.         0.         0.05933295 0.03090751 0.         0.         0.         0.0169182  0.         0.0169182  0.         0.         0.03902249 0.02235293 0.         0.         0.         0.         0.         0.34247347 0.         0.36923091 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
50,0.06492973403504312,0.20011,0.00471011320634933,0.5,0.5,-0.05329172840733816,[0.         0.05044376 0.         0.         0.05239958 0.         0.         0.         0.05933295 0.03090751 0.         0.         0.         0.0169182  0.         0.0169182  0.         0.         0.03902249 0.02235293 0.         0.         0.         0.         0.         0.34247347 0.         0.36923091 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
60,0.05707607854254965,0.191482,0.004295307565592609,0.5,0.5,0.06846889093496256,[0.         0.02650065 0.         0.         0.08296929 0.         0.         0.         0.         0.02830842 0.02439755 0.         0.         0.         0.         0.         0.04597768 0.         0.04866973 0.01785569 0.         0.         0.         0.02939894 0.         0.37477562 0.         0.32114643 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
70,0.05707607854254965,0.191482,0.004295307565592609,0.5,0.5,0.07395578223791621,[0.         0.02650065 0.         0.         0.08296929 0.         0.         0.         0.         0.02830842 0.02439755 0.         0.         0.         0.         0.         0.04597768 0.         0.04866973 0.01785569 0.         0.         0.         0.02939894 0.         0.37477562 0.         0.32114643 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
80,0.05707607854254965,0.191482,0.004295307565592609,0.5,0.5,-0.03256127722463364,[0.         0.02650065 0.         0.         0.08296929 0.         0.         0.         0.         0.02830842 0.02439755 0.         0.         0.         0.         0.         0.04597768 0.         0.04866973 0.01785569 0.         0.         0.         0.02939894 0.         0.37477562 0.         0.32114643 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
90,0.05707607854254965,0.191482,0.004295307565592609,0.5,0.5,-0.03725431805411757,[0.         0.02650065 0.         0.         0.08296929 0.         0.         0.         0.         0.02830842 0.02439755 0.         0.         0.         0.         0.         0.04597768 0.         0.04866973 0.01785569 0.         0.         0.         0.02939894 0.         0.37477562 0.         0.32114643 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
100,0.052730293090055405,0.19471,0.00384195523847868,0.5,0.5,0.03541990314866242,[0.         0.03692504 0.         0.         0.03024683 0.         0.         0.         0.03907067 0.05197396 0.         0.         0.04921078 0.02857165 0.         0.         0.04133957 0.         0.04099734 0.         0.         0.         0.         0.         0.         0.25691826 0.         0.42474589 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
110,0.052730293090055405,0.19471,0.00384195523847868,0.5,0.5,-0.007730107468517969,[0.         0.03692504 0.         0.         0.03024683 0.         0.         0.         0.03907067 0.05197396 0.         0.         0.04921078 0.02857165 0.         0.         0.04133957 0.         0.04099734 0.         0.         0.         0.         0.         0.         0.25691826 0.         0.42474589 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
120,0.052730293090055405,0.19471,0.00384195523847868,0.5,0.5,0.014280337275574857,[0.         0.03692504 0.         0.         0.03024683 0.         0.         0.         0.03907067 0.05197396 0.         0.         0.04921078 0.02857165 0.         0.         0.04133957 0.         0.04099734 0.         0.         0.         0.         0.         0.         0.25691826 0.         0.42474589 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
130,0.052730293090055405,0.19471,0.00384195523847868,0.5,0.5,-0.0006170087516383428,[0.         0.03692504 0.         0.         0.03024683 0.         0.         0.         0.03907067 0.05197396 0.         0.         0.04921078 0.02857165 0.         0.         0.04133957 0.         0.04099734 0.         0.         0.         0.         0.         0.         0.25691826 0.         0.42474589 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par
