iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07658295076823012,0.131521,0.0033223819577028325,0.50004,0.8999471007548476,-0.14605522483859473,[0.         0.         0.         0.         0.86660963 0.         0.         0.         0.01598651 0.01877624 0.         0.         0.02837511 0.         0.         0.         0.01936377 0.01598651 0.         0.         0.         0.         0.         0.         0.         0.01598651 0.         0.01891569 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
100,0.0297270818287459,0.129888,0.004171454210402546,0.504,0.894725436791504,-1.8204354284934483,[0.         0.         0.         0.01516535 0.01516535 0.         0.         0.         0.         0.         0.         0.         0.01516535 0.         0.         0.         0.01516535 0.04051221 0.         0.         0.         0.         0.         0.         0.01516535 0.         0.         0.8684957  0.         0.         0.01516535],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
200,0.0297270818287459,0.129888,0.004171454210402546,0.508,0.8894817858241639,-1.0857629418696821,[0.         0.         0.         0.01516535 0.01516535 0.         0.         0.         0.         0.         0.         0.         0.01516535 0.         0.         0.         0.01516535 0.04051221 0.         0.         0.         0.         0.         0.         0.01516535 0.         0.         0.8684957  0.         0.         0.01516535],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
300,0.0297270818287459,0.129888,0.004171454210402546,0.512,0.8842688659329022,-0.15397115755548035,[0.         0.         0.         0.01516535 0.01516535 0.         0.         0.         0.         0.         0.         0.         0.01516535 0.         0.         0.         0.01516535 0.04051221 0.         0.         0.         0.         0.         0.         0.01516535 0.         0.         0.8684957  0.         0.         0.01516535],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
400,0.026963941353541538,0.130754,0.0036381297331240176,0.516,0.879086497014382,0.2331434503646663,[0.         0.         0.         0.01973434 0.02058402 0.         0.01606425 0.         0.         0.         0.         0.         0.01606425 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606425 0.87569032 0.         0.01973434 0.         0.         0.01606425],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
500,0.026963941353541538,0.130754,0.0036381297331240176,0.52,0.8739345000207845,-1.2784336361567004,[0.         0.         0.         0.01973434 0.02058402 0.         0.01606425 0.         0.         0.         0.         0.         0.01606425 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606425 0.87569032 0.         0.01973434 0.         0.         0.01606425],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
600,0.026963941353541538,0.130754,0.0036381297331240176,0.524,0.8688126969536234,-0.7773801169269223,[0.         0.         0.         0.01973434 0.02058402 0.         0.01606425 0.         0.         0.         0.         0.         0.01606425 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606425 0.87569032 0.         0.01973434 0.         0.         0.01606425],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
700,0.026963941353541538,0.130754,0.0036381297331240176,0.528,0.8637209108575947,-1.4142461935055635,[0.         0.         0.         0.01973434 0.02058402 0.         0.01606425 0.         0.         0.         0.         0.         0.01606425 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606425 0.87569032 0.         0.01973434 0.         0.         0.01606425],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
800,0.026963941353541538,0.130754,0.0036381297331240176,0.532,0.8586589658144633,0.8182726554482016,[0.         0.         0.         0.01973434 0.02058402 0.         0.01606425 0.         0.         0.         0.         0.         0.01606425 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606425 0.87569032 0.         0.01973434 0.         0.         0.01606425],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
900,0.026963941353541538,0.130754,0.0036381297331240176,0.536,0.8536266869369854,-1.3778083811194217,[0.         0.         0.         0.01973434 0.02058402 0.         0.01606425 0.         0.         0.         0.         0.         0.01606425 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01606425 0.87569032 0.         0.01973434 0.         0.         0.01606425],[0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],8.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.87,1,8,,problem_solving,10
