iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.061760363464506064,0.143695,0.004538401058231461,0.50004,0.8999471007548476,0.2049460968698524,[0.         0.         0.03016212 0.         0.87536922 0.         0.         0.         0.         0.01349552 0.         0.         0.         0.01349552 0.01349552 0.01349552 0.         0.         0.         0.         0.         0.         0.         0.         0.01349552 0.01349552 0.         0.         0.         0.01349552 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
100,0.027669821015069294,0.143127,0.005193700549404652,0.504,0.894725436791504,-0.9583502372933138,[0.         0.         0.01491519 0.         0.01491519 0.         0.         0.         0.         0.         0.         0.         0.02671299 0.         0.01791426 0.01491519 0.01931277 0.         0.         0.05502838 0.         0.         0.         0.         0.         0.01491519 0.         0.82137083 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
200,0.027669821015069294,0.143127,0.005193700549404652,0.508,0.8894817858241639,0.53917027560156,[0.         0.         0.01491519 0.         0.01491519 0.         0.         0.         0.         0.         0.         0.         0.02671299 0.         0.01791426 0.01491519 0.01931277 0.         0.         0.05502838 0.         0.         0.         0.         0.         0.01491519 0.         0.82137083 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
300,0.027669821015069294,0.143127,0.005193700549404652,0.512,0.8842688659329022,-0.09915415650318422,[0.         0.         0.01491519 0.         0.01491519 0.         0.         0.         0.         0.         0.         0.         0.02671299 0.         0.01791426 0.01491519 0.01931277 0.         0.         0.05502838 0.         0.         0.         0.         0.         0.01491519 0.         0.82137083 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
400,0.027669821015069294,0.143127,0.005193700549404652,0.516,0.879086497014382,-0.10017033199753553,[0.         0.         0.01491519 0.         0.01491519 0.         0.         0.         0.         0.         0.         0.         0.02671299 0.         0.01791426 0.01491519 0.01931277 0.         0.         0.05502838 0.         0.         0.         0.         0.         0.01491519 0.         0.82137083 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
500,0.025375774869008515,0.133429,0.00349403268900261,0.52,0.8739345000207845,-1.9125686281137229,[0.         0.         0.         0.01637523 0.07696933 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01328046 0.         0.         0.         0.01328046 0.         0.         0.01637523 0.         0.         0.         0.01328046 0.02807788 0.80013939 0.         0.02222158 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
600,0.025375774869008515,0.133429,0.00349403268900261,0.524,0.8688126969536234,-2.0339173710289544,[0.         0.         0.         0.01637523 0.07696933 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01328046 0.         0.         0.         0.01328046 0.         0.         0.01637523 0.         0.         0.         0.01328046 0.02807788 0.80013939 0.         0.02222158 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
700,0.025375774869008515,0.133429,0.00349403268900261,0.528,0.8637209108575947,-0.8484827760179462,[0.         0.         0.         0.01637523 0.07696933 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01328046 0.         0.         0.         0.01328046 0.         0.         0.01637523 0.         0.         0.         0.01328046 0.02807788 0.80013939 0.         0.02222158 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
800,0.025375774869008515,0.133429,0.00349403268900261,0.532,0.8586589658144633,-0.7907520862644357,[0.         0.         0.         0.01637523 0.07696933 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01328046 0.         0.         0.         0.01328046 0.         0.         0.01637523 0.         0.         0.         0.01328046 0.02807788 0.80013939 0.         0.02222158 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
900,0.025375774869008515,0.133429,0.00349403268900261,0.536,0.8536266869369854,-0.553814895518845,[0.         0.         0.         0.01637523 0.07696933 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01328046 0.         0.         0.         0.01328046 0.         0.         0.01637523 0.         0.         0.         0.01328046 0.02807788 0.80013939 0.         0.02222158 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.62,1,9,,problem_solving,10
