iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.025524614505644472,0.151969,0.004962485019990455,0.50004,0.8999471007548476,-3.0779150609023196,[0.01161268 0.         0.         0.         0.         0.         0.01156975 0.01162323 0.01554459 0.         0.         0.         0.         0.         0.01283743 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01143391 0.89088751 0.         0.01143391 0.         0.01162306 0.01143391],[1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
100,0.010739646498662013,0.148804,0.002294731203765703,0.504,0.894725436791504,5.0032535647821685,[0.         0.         0.         0.         0.01220756 0.         0.         0.         0.01137035 0.         0.01185469 0.01137035 0.         0.         0.01199017 0.01197123 0.         0.         0.         0.         0.         0.         0.         0.01197123 0.         0.89398518 0.         0.01137035 0.         0.         0.01190888],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
200,0.010265167967442961,0.146851,0.005558228004671842,0.508,0.8894817858241639,8.056058024229804,[0.         0.         0.         0.         0.89193337 0.01196288 0.         0.0119837  0.0136315  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01196987 0.01163895 0.         0.01196288 0.         0.01163895 0.         0.01163895 0.01163895 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
300,0.010265167967442961,0.146851,0.005558228004671842,0.512,0.8842688659329022,0.7218306253501969,[0.         0.         0.         0.         0.89193337 0.01196288 0.         0.0119837  0.0136315  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01196987 0.01163895 0.         0.01196288 0.         0.01163895 0.         0.01163895 0.01163895 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
400,0.010265167967442961,0.146851,0.005558228004671842,0.516,0.879086497014382,4.427934343878423,[0.         0.         0.         0.         0.89193337 0.01196288 0.         0.0119837  0.0136315  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01196987 0.01163895 0.         0.01196288 0.         0.01163895 0.         0.01163895 0.01163895 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
500,0.010265167967442961,0.146851,0.005558228004671842,0.52,0.8739345000207845,0.7995481747038464,[0.         0.         0.         0.         0.89193337 0.01196288 0.         0.0119837  0.0136315  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01196987 0.01163895 0.         0.01196288 0.         0.01163895 0.         0.01163895 0.01163895 0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
600,0.010180541137141655,0.149556,0.004328743288851119,0.524,0.8688126969536234,4.361747412568393,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
700,0.010180541137141655,0.149556,0.004328743288851119,0.528,0.8637209108575947,-1.5116011870745014,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
800,0.010180541137141655,0.149556,0.004328743288851119,0.532,0.8586589658144633,0.6635416278704279,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
900,0.010180541137141655,0.149556,0.004328743288851119,0.536,0.8536266869369854,7.473760518796791,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1000,0.010180541137141655,0.149556,0.004328743288851119,0.54,0.8486239003628652,0.7862986802717818,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1100,0.010180541137141655,0.149556,0.004328743288851119,0.544,0.8436504332487491,-0.05564222645814325,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1200,0.010180541137141655,0.149556,0.004328743288851119,0.548,0.838706113764254,3.3196097865895897,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1300,0.010180541137141655,0.149556,0.004328743288851119,0.552,0.83379077108603,-5.21087834414004,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1400,0.010180541137141655,0.149556,0.004328743288851119,0.556,0.828904235391859,-4.5221821678358785,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1500,0.010180541137141655,0.149556,0.004328743288851119,0.56,0.8240463378547873,4.002964665424127,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1600,0.010180541137141655,0.149556,0.004328743288851119,0.5640000000000001,0.8192169106372932,3.034173204019358,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1700,0.010180541137141655,0.149556,0.004328743288851119,0.5680000000000001,0.8144157868854872,-4.6078766243846,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1800,0.010180541137141655,0.149556,0.004328743288851119,0.5720000000000001,0.8096428007233489,-10.81419955477131,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
1900,0.010180541137141655,0.149556,0.004328743288851119,0.5760000000000001,0.8048977872469943,-4.1838751918085935,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
2000,0.010180541137141655,0.149556,0.004328743288851119,0.58,0.80018058251898,8.810023356988038,[0.         0.         0.         0.01095684 0.88954968 0.         0.         0.         0.         0.01122008 0.01118307 0.         0.         0.         0.         0.         0.01115824 0.         0.         0.         0.01399308 0.0111865  0.01121215 0.         0.         0.01858352 0.         0.01095684 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,5,0.51,1,10,,problem_solving,10
