iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.01978301287347326,0.029471,0.002822290421755792,0.50004,0.8999471007548476,-0.4541929891670335,[0.         0.         0.01495488 0.         0.93694902 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01495488 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03314122 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
100,0.006820124426240359,0.057338,0.003651189034330412,0.504,0.894725436791504,-0.4127289282393031,[0.         0.         0.         0.         0.93936753 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01330395 0.         0.         0.         0.         0.         0.01330395 0.03402456 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
200,0.006664133357340302,0.058853,0.0005254989187050804,0.508,0.8894817858241639,-0.7499836628585647,[0.         0.         0.         0.         0.94844443 0.         0.         0.         0.01718519 0.         0.         0.         0.         0.01718519 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01718519 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
300,0.006664133357340302,0.058853,0.0005254989187050804,0.512,0.8842688659329022,-0.4101507180968351,[0.         0.         0.         0.         0.94844443 0.         0.         0.         0.01718519 0.         0.         0.         0.         0.01718519 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01718519 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
400,0.006664133357340302,0.058853,0.0005254989187050804,0.516,0.879086497014382,0.7748707128117319,[0.         0.         0.         0.         0.94844443 0.         0.         0.         0.01718519 0.         0.         0.         0.         0.01718519 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01718519 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
500,0.0054047205783766,0.06097,0.004446995637090122,0.52,0.8739345000207845,-0.7665238344209273,[0.         0.         0.         0.         0.95524567 0.01617548 0.         0.         0.01519445 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01338441 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
600,0.0054047205783766,0.06097,0.004446995637090122,0.524,0.8688126969536234,-0.2057504923701607,[0.         0.         0.         0.         0.95524567 0.01617548 0.         0.         0.01519445 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01338441 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
700,0.0054047205783766,0.06097,0.004446995637090122,0.528,0.8637209108575947,-0.5220549807713855,[0.         0.         0.         0.         0.95524567 0.01617548 0.         0.         0.01519445 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01338441 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
800,0.0054047205783766,0.06097,0.004446995637090122,0.532,0.8586589658144633,-0.2120742485421396,[0.         0.         0.         0.         0.95524567 0.01617548 0.         0.         0.01519445 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01338441 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
900,0.0054047205783766,0.06097,0.004446995637090122,0.536,0.8536266869369854,-0.5583689145840434,[0.         0.         0.         0.         0.95524567 0.01617548 0.         0.         0.01519445 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01338441 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],4.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.7,1,4,,problem_solving,10
