iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.020032084844238685,0.105004,0.0035022918108899397,0.50004,0.8999471007548476,-4.324128641760062,[0.         0.         0.         0.         0.01194319 0.         0.         0.         0.         0.         0.         0.01332402 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01316766 0.01311574 0.         0.         0.         0.         0.9365062  0.01194319 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
100,0.010495515949784736,0.097056,0.002744914009287672,0.504,0.894725436791504,3.8013547822340956,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
200,0.010495515949784736,0.097056,0.002744914009287672,0.508,0.8894817858241639,-2.7297248168836665,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
300,0.010495515949784736,0.097056,0.002744914009287672,0.512,0.8842688659329022,-4.246066530154048,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
400,0.010495515949784736,0.097056,0.002744914009287672,0.516,0.879086497014382,-0.7940923725542492,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
500,0.010495515949784736,0.097056,0.002744914009287672,0.52,0.8739345000207845,-1.0595236691703382,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
600,0.010495515949784736,0.097056,0.002744914009287672,0.524,0.8688126969536234,-4.860578788922671,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
700,0.010495515949784736,0.097056,0.002744914009287672,0.528,0.8637209108575947,2.20832544782319,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
800,0.010495515949784736,0.097056,0.002744914009287672,0.532,0.8586589658144633,-1.8416711973580873,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
900,0.010495515949784736,0.097056,0.002744914009287672,0.536,0.8536266869369854,-2.6374090825173266,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
1000,0.010495515949784736,0.097056,0.002744914009287672,0.54,0.8486239003628652,4.462464914431852,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
1100,0.010495515949784736,0.097056,0.002744914009287672,0.544,0.8436504332487491,-1.27813077440137,[0.         0.         0.         0.         0.01165906 0.         0.         0.01165906 0.         0.         0.         0.         0.         0.         0.         0.         0.01165906 0.         0.         0.01228143 0.         0.         0.         0.         0.         0.94031097 0.         0.         0.         0.01243044 0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,3,0.74,1,6,,problem_solving,10
