iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.007823960363496234,0.012489,0.004788924579643576,0.50004,0.8999471007548476,-0.24197478885190296,[0.         0.         0.         0.         0.95788545 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02105728 0.         0.02105728 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
100,0.0040911269256953976,0.03344,0.005315304670312097,0.504,0.894725436791504,0.11058406257166867,[0.         0.         0.         0.         0.96796527 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01601736 0.         0.01601736 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
200,0.0036881118658329635,0.029356,0.00573793585661285,0.508,0.8894817858241639,-0.6701900452567924,[0.         0.         0.         0.         0.96093525 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01953237 0.         0.01953237 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
300,0.002380402974339385,0.025113,0.0033894092669692726,0.512,0.8842688659329022,0.9377803006039448,[0.         0.         0.         0.         0.96486676 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01926668 0.01586656 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
400,0.002380402974339385,0.025113,0.0033894092669692726,0.516,0.879086497014382,0.5286339442641697,[0.         0.         0.         0.         0.96486676 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01926668 0.01586656 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
500,0.002380402974339385,0.025113,0.0033894092669692726,0.52,0.8739345000207845,-0.2015628702217568,[0.         0.         0.         0.         0.96486676 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01926668 0.01586656 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
600,0.002380402974339385,0.025113,0.0033894092669692726,0.524,0.8688126969536234,-0.48698471813169913,[0.         0.         0.         0.         0.96486676 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01926668 0.01586656 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
700,0.002380402974339385,0.025113,0.0033894092669692726,0.528,0.8637209108575947,0.13712479222401053,[0.         0.         0.         0.         0.96486676 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01926668 0.01586656 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
800,0.002380402974339385,0.025113,0.0033894092669692726,0.532,0.8586589658144633,1.3319165555237849,[0.         0.         0.         0.         0.96486676 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01926668 0.01586656 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
900,0.002335413951180812,0.027417,0.0020550153868937326,0.536,0.8536266869369854,-1.1924617348122348,[0.         0.         0.         0.         0.97134877 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01432562 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01432562 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.73,1,3,,problem_solving,10
