iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.009817121336486113,0.144938,0.004949292443910607,0.50004,0.8999471007548476,0.8383960036489022,[0.01828023 0.         0.         0.         0.82177935 0.         0.01828023 0.         0.04094933 0.01828023 0.01828023 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01828023 0.         0.         0.02758991 0.01828023 0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
100,0.0016533157373734252,0.127963,0.004175696673512828,0.504,0.894725436791504,-0.00020618097210051023,[0.         0.         0.         0.         0.74076342 0.         0.         0.         0.01798302 0.02305976 0.01663051 0.         0.         0.02331991 0.02472646 0.         0.01663051 0.         0.         0.         0.         0.         0.         0.         0.         0.10108779 0.         0.03579862 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
200,-0.0012296221273666967,0.144263,0.005044233728961539,0.508,0.8894817858241639,0.18217286020547488,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
300,-0.0012296221273666967,0.144263,0.005044233728961539,0.512,0.8842688659329022,-1.4362248655279053,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
400,-0.0012296221273666967,0.144263,0.005044233728961539,0.516,0.879086497014382,0.2816056576123792,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
500,-0.0012296221273666967,0.144263,0.005044233728961539,0.52,0.8739345000207845,-0.7403949880731723,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
600,-0.0012296221273666967,0.144263,0.005044233728961539,0.524,0.8688126969536234,0.04340700972671873,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
700,-0.0012296221273666967,0.144263,0.005044233728961539,0.528,0.8637209108575947,0.31834008929948315,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
800,-0.0012296221273666967,0.144263,0.005044233728961539,0.532,0.8586589658144633,-0.5519228494079976,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
900,-0.0012296221273666967,0.144263,0.005044233728961539,0.536,0.8536266869369854,-0.4783877916879066,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1000,-0.0012296221273666967,0.144263,0.005044233728961539,0.54,0.8486239003628652,-0.932592627594893,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1100,-0.0012296221273666967,0.144263,0.005044233728961539,0.544,0.8436504332487491,0.09089497110201893,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1200,-0.0012296221273666967,0.144263,0.005044233728961539,0.548,0.838706113764254,1.5344151339865826,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1300,-0.0012296221273666967,0.144263,0.005044233728961539,0.552,0.83379077108603,-0.5516734050037353,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1400,-0.0012296221273666967,0.144263,0.005044233728961539,0.556,0.828904235391859,1.0042282223077081,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1500,-0.0012296221273666967,0.144263,0.005044233728961539,0.56,0.8240463378547873,-1.5968163931650197,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
1600,-0.0012296221273666967,0.144263,0.005044233728961539,0.5640000000000001,0.8192169106372932,-0.897132672108407,[0.02156891 0.01391662 0.         0.         0.84412867 0.         0.02719884 0.         0.         0.         0.01879164 0.         0.         0.         0.01391662 0.         0.         0.         0.         0.         0.         0.02416051 0.         0.01585223 0.         0.         0.         0.02046596 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],9.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.15,1,9,,problem_solving,10
