iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.006815524373372338,0.013693,0.004894771963858546,0.50004,0.8999471007548476,-1.307323921249527,[0.         0.         0.         0.         0.96706811 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01646594 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01646594 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
100,0.002855232430879248,0.030036,0.004398344742013838,0.504,0.894725436791504,0.9242370096913402,[0.         0.         0.         0.         0.96716063 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01641969 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01641969 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
200,0.0023579891481701476,0.027338,0.003513517986707752,0.508,0.8894817858241639,-0.15116794030803138,[0.         0.         0.         0.         0.95346254 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02020641 0.         0.02633105 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
300,0.0015085189820384947,0.028186,0.004853227223105396,0.512,0.8842688659329022,0.4325190140503607,[0.         0.         0.         0.         0.95826088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02086956 0.         0.02086956 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
400,0.0015085189820384947,0.028186,0.004853227223105396,0.516,0.879086497014382,1.264426298382927,[0.         0.         0.         0.         0.95826088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02086956 0.         0.02086956 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
500,0.0015085189820384947,0.028186,0.004853227223105396,0.52,0.8739345000207845,-0.866497376701302,[0.         0.         0.         0.         0.95826088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02086956 0.         0.02086956 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
600,0.0015085189820384947,0.028186,0.004853227223105396,0.524,0.8688126969536234,0.3743736481279697,[0.         0.         0.         0.         0.95826088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02086956 0.         0.02086956 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
700,0.0015085189820384947,0.028186,0.004853227223105396,0.528,0.8637209108575947,-0.4801866404792688,[0.         0.         0.         0.         0.95826088 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02086956 0.         0.02086956 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
800,0.0009472992243216632,0.02612,0.003748186186681203,0.532,0.8586589658144633,0.34817542183878625,[0.         0.         0.         0.         0.96708007 0.         0.         0.         0.01645996 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01645996 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
900,0.0009472992243216632,0.02612,0.003748186186681203,0.536,0.8536266869369854,0.15437529589180418,[0.         0.         0.         0.         0.96708007 0.         0.         0.         0.01645996 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01645996 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],3.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.63,1,3,,problem_solving,10
