iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,-0.003624147485341232,0.101015,0.007984111963897117,0.50004,0.8999471007548476,0.5559145182543214,[0.         0.         0.         0.         0.90621252 0.         0.         0.         0.         0.         0.         0.         0.01557611 0.02619548 0.         0.         0.01557611 0.         0.         0.         0.         0.         0.01557611 0.         0.         0.         0.         0.02086367 0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
100,-0.008286646258284217,0.115571,0.0065471092885398974,0.504,0.894725436791504,0.8805969118578464,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
200,-0.008286646258284217,0.115571,0.0065471092885398974,0.508,0.8894817858241639,-0.3719441219735459,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
300,-0.008286646258284217,0.115571,0.0065471092885398974,0.512,0.8842688659329022,1.2197493578130447,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
400,-0.008286646258284217,0.115571,0.0065471092885398974,0.516,0.879086497014382,0.3633615932849707,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
500,-0.008286646258284217,0.115571,0.0065471092885398974,0.52,0.8739345000207845,-0.3647130474220772,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
600,-0.008286646258284217,0.115571,0.0065471092885398974,0.524,0.8688126969536234,-0.556229004207938,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
700,-0.008286646258284217,0.115571,0.0065471092885398974,0.528,0.8637209108575947,0.09055308493048345,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
800,-0.008286646258284217,0.115571,0.0065471092885398974,0.532,0.8586589658144633,1.2594192585689739,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
900,-0.008286646258284217,0.115571,0.0065471092885398974,0.536,0.8536266869369854,-0.27775543239214634,[0.         0.         0.         0.         0.8772809  0.         0.         0.         0.         0.01693583 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02636859 0.         0.         0.         0.         0.01693583 0.02173892 0.         0.         0.         0.         0.04073993],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1.],6.0,best,10000,100000,100,0.9,0.5,0.9,0.5,0.9,1,0.04,1,6,,problem_solving,10
