iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.04271476068873407,0.195735,0.001987326057985723,0.5004,0.8990117918683904,-0.09898735962329629,[0.0162662  0.         0.         0.         0.24530324 0.         0.         0.         0.04613293 0.         0.         0.         0.02790772 0.         0.0631512  0.         0.         0.         0.         0.         0.         0.04385251 0.         0.         0.         0.46568474 0.         0.03121242 0.04277271 0.         0.01771633],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
10,0.03791990689073458,0.19766,0.004140638474627455,0.504,0.8901666037549537,0.019628997084810577,[0.         0.         0.         0.06698703 0.         0.         0.         0.         0.01674672 0.         0.         0.         0.01674672 0.         0.         0.         0.01674672 0.         0.         0.03830048 0.         0.         0.03808484 0.         0.         0.68293736 0.         0.02772426 0.         0.01674672 0.07897917],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
20,0.02761037271975176,0.194218,0.002283138383790323,0.508,0.880440647156254,0.01752971062468234,[0.02004962 0.         0.         0.         0.03484745 0.         0.         0.         0.01630342 0.         0.01630342 0.05037109 0.         0.         0.02463875 0.02004962 0.         0.         0.         0.         0.         0.         0.         0.02004962 0.         0.71915351 0.         0.07823349 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
30,0.021708799592391765,0.195364,0.004705327303882773,0.512,0.8708209563187734,-0.16606145186919347,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
40,0.021708799592391765,0.195364,0.004705327303882773,0.516,0.8613063701832483,-0.17731842463346867,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
50,0.021708799592391765,0.195364,0.004705327303882773,0.52,0.8518957403761434,0.07978417984396954,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
60,0.021708799592391765,0.195364,0.004705327303882773,0.524,0.842587931071048,-0.0003636211230923824,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
70,0.021708799592391765,0.195364,0.004705327303882773,0.528,0.8333818188515865,-0.06889746567562233,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
80,0.021708799592391765,0.195364,0.004705327303882773,0.532,0.8242762925758252,0.08807057991553453,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
90,0.021708799592391765,0.195364,0.004705327303882773,0.536,0.8152702532421632,-0.036396387605185945,[0.         0.         0.         0.         0.         0.         0.         0.         0.02213641 0.         0.02213641 0.         0.02213641 0.         0.         0.         0.0214604  0.02758192 0.         0.         0.         0.         0.02213641 0.         0.         0.8140025  0.         0.01613651 0.01613651 0.01613651 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.3,0.9,0.1,0.5,1,10,,tuning_bw,20
