iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07255871689419645,0.148745,0.0036275662116070913,0.5,0.5,0.03400856150617799,[0.         0.03868967 0.         0.06143823 0.         0.         0.         0.         0.04145045 0.         0.0360849  0.         0.         0.         0.06107035 0.         0.         0.         0.         0.         0.         0.         0.         0.04005267 0.06268691 0.         0.12475337 0.49901768 0.         0.03475576 0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07255871689419645,0.148745,0.0036275662116070913,0.5,0.5,0.02044939865756145,[0.         0.03868967 0.         0.06143823 0.         0.         0.         0.         0.04145045 0.         0.0360849  0.         0.         0.         0.06107035 0.         0.         0.         0.         0.         0.         0.         0.         0.04005267 0.06268691 0.         0.12475337 0.49901768 0.         0.03475576 0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.07255871689419645,0.148745,0.0036275662116070913,0.5,0.5,0.0398030563283602,[0.         0.03868967 0.         0.06143823 0.         0.         0.         0.         0.04145045 0.         0.0360849  0.         0.         0.         0.06107035 0.         0.         0.         0.         0.         0.         0.         0.         0.04005267 0.06268691 0.         0.12475337 0.49901768 0.         0.03475576 0.        ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06036573232730757,0.194037,0.0038936110862925984,0.5,0.5,0.04410384753563863,[0.         0.         0.0661148  0.         0.05002807 0.         0.04890448 0.         0.         0.         0.05176299 0.07357282 0.         0.         0.         0.01833441 0.         0.06196751 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.52304542 0.07641003 0.02985947 0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.055113965198281996,0.192358,0.0029265973700520155,0.5,0.5,0.02275620122663266,[0.06342633 0.03149381 0.         0.         0.         0.         0.03391313 0.06695188 0.         0.         0.07605602 0.         0.         0.         0.         0.         0.01838057 0.         0.03961326 0.         0.         0.         0.         0.         0.05960025 0.08358704 0.         0.5269777  0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.055113965198281996,0.192358,0.0029265973700520155,0.5,0.5,-0.014571661112744006,[0.06342633 0.03149381 0.         0.         0.         0.         0.03391313 0.06695188 0.         0.         0.07605602 0.         0.         0.         0.         0.         0.01838057 0.         0.03961326 0.         0.         0.         0.         0.         0.05960025 0.08358704 0.         0.5269777  0.         0.         0.        ],[1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.04946406781398401,0.193189,0.004066676657165791,0.5,0.5,-0.06270678294124421,[0.         0.         0.         0.         0.         0.02222939 0.         0.         0.05919949 0.         0.         0.         0.         0.03954624 0.         0.08026172 0.         0.         0.         0.01792291 0.         0.         0.06326064 0.         0.         0.16242612 0.         0.4702368  0.01792291 0.         0.06699379],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.04946406781398401,0.193189,0.004066676657165791,0.5,0.5,-0.02798604537376248,[0.         0.         0.         0.         0.         0.02222939 0.         0.         0.05919949 0.         0.         0.         0.         0.03954624 0.         0.08026172 0.         0.         0.         0.01792291 0.         0.         0.06326064 0.         0.         0.16242612 0.         0.4702368  0.01792291 0.         0.06699379],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.04946406781398401,0.193189,0.004066676657165791,0.5,0.5,0.01689572989222762,[0.         0.         0.         0.         0.         0.02222939 0.         0.         0.05919949 0.         0.         0.         0.         0.03954624 0.         0.08026172 0.         0.         0.         0.01792291 0.         0.         0.06326064 0.         0.         0.16242612 0.         0.4702368  0.01792291 0.         0.06699379],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.04946406781398401,0.193189,0.004066676657165791,0.5,0.5,0.0216524061156486,[0.         0.         0.         0.         0.         0.02222939 0.         0.         0.05919949 0.         0.         0.         0.         0.03954624 0.         0.08026172 0.         0.         0.         0.01792291 0.         0.         0.06326064 0.         0.         0.16242612 0.         0.4702368  0.01792291 0.         0.06699379],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
100,0.04946406781398401,0.193189,0.004066676657165791,0.5,0.5,0.02998912607833284,[0.         0.         0.         0.         0.         0.02222939 0.         0.         0.05919949 0.         0.         0.         0.         0.03954624 0.         0.08026172 0.         0.         0.         0.01792291 0.         0.         0.06326064 0.         0.         0.16242612 0.         0.4702368  0.01792291 0.         0.06699379],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
110,0.04911732955947231,0.188244,0.0026827548680388104,0.5,0.5,-0.05098462638140017,[0.05533853 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04309061 0.         0.02652317 0.         0.03971003 0.         0.         0.         0.07468366 0.         0.01794585 0.02614411 0.         0.04801399 0.         0.         0.         0.598927   0.         0.         0.06962305],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
120,0.04911732955947231,0.188244,0.0026827548680388104,0.5,0.5,0.03159442755205943,[0.05533853 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04309061 0.         0.02652317 0.         0.03971003 0.         0.         0.         0.07468366 0.         0.01794585 0.02614411 0.         0.04801399 0.         0.         0.         0.598927   0.         0.         0.06962305],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
130,0.04911732955947231,0.188244,0.0026827548680388104,0.5,0.5,-0.039656570114060645,[0.05533853 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04309061 0.         0.02652317 0.         0.03971003 0.         0.         0.         0.07468366 0.         0.01794585 0.02614411 0.         0.04801399 0.         0.         0.         0.598927   0.         0.         0.06962305],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.1,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
