iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07505879545730278,0.195054,0.0017486283790762531,0.10060000000000001,0.5,-0.019966196790193354,[0.         0.         0.0312993  0.         0.01909132 0.02226311 0.         0.         0.         0.         0.         0.         0.         0.         0.02435238 0.35665115 0.04197354 0.         0.         0.01848103 0.         0.         0.         0.         0.         0.38874992 0.         0.0642261  0.         0.         0.03291216],[0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.06907321776726172,0.19704,0.004599992165576907,0.10600000000000001,0.5,0.034411906428239734,[0.         0.         0.         0.05553624 0.06684801 0.         0.         0.         0.02966917 0.         0.         0.         0.         0.         0.         0.         0.04030645 0.         0.19457282 0.         0.         0.         0.         0.         0.02422537 0.0888779  0.         0.40503165 0.         0.06110667 0.03382572],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.06907321776726172,0.19704,0.004599992165576907,0.112,0.5,-0.04054529342988765,[0.         0.         0.         0.05553624 0.06684801 0.         0.         0.         0.02966917 0.         0.         0.         0.         0.         0.         0.         0.04030645 0.         0.19457282 0.         0.         0.         0.         0.         0.02422537 0.0888779  0.         0.40503165 0.         0.06110667 0.03382572],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.06907321776726172,0.19704,0.004599992165576907,0.11800000000000001,0.5,0.007734996286390368,[0.         0.         0.         0.05553624 0.06684801 0.         0.         0.         0.02966917 0.         0.         0.         0.         0.         0.         0.         0.04030645 0.         0.19457282 0.         0.         0.         0.         0.         0.02422537 0.0888779  0.         0.40503165 0.         0.06110667 0.03382572],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.06907321776726172,0.19704,0.004599992165576907,0.124,0.5,0.08382073464992995,[0.         0.         0.         0.05553624 0.06684801 0.         0.         0.         0.02966917 0.         0.         0.         0.         0.         0.         0.         0.04030645 0.         0.19457282 0.         0.         0.         0.         0.         0.02422537 0.0888779  0.         0.40503165 0.         0.06110667 0.03382572],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.06907321776726172,0.19704,0.004599992165576907,0.13,0.5,0.021952712743513556,[0.         0.         0.         0.05553624 0.06684801 0.         0.         0.         0.02966917 0.         0.         0.         0.         0.         0.         0.         0.04030645 0.         0.19457282 0.         0.         0.         0.         0.         0.02422537 0.0888779  0.         0.40503165 0.         0.06110667 0.03382572],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.06624683312824149,0.193879,0.0050343720879319044,0.136,0.5,-0.060713945135790176,[0.04052711 0.         0.         0.         0.38012154 0.         0.         0.         0.10943258 0.         0.11845888 0.         0.         0.         0.         0.01853656 0.         0.         0.04295701 0.         0.         0.         0.         0.         0.01905289 0.12137036 0.         0.13100652 0.         0.         0.01853656],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.06624683312824149,0.193879,0.0050343720879319044,0.14200000000000002,0.5,0.06036523674863005,[0.04052711 0.         0.         0.         0.38012154 0.         0.         0.         0.10943258 0.         0.11845888 0.         0.         0.         0.         0.01853656 0.         0.         0.04295701 0.         0.         0.         0.         0.         0.01905289 0.12137036 0.         0.13100652 0.         0.         0.01853656],[1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.0646564817472458,0.191021,0.003478439875343218,0.148,0.5,-0.02482771426703153,[0.01982083 0.         0.         0.         0.05501045 0.         0.         0.         0.         0.         0.         0.04791516 0.01515242 0.         0.         0.         0.         0.         0.05738311 0.         0.         0.01515242 0.         0.         0.         0.25620128 0.01515242 0.50305952 0.         0.         0.01515242],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.0646564817472458,0.191021,0.003478439875343218,0.154,0.5,-0.09715225242685066,[0.01982083 0.         0.         0.         0.05501045 0.         0.         0.         0.         0.         0.         0.04791516 0.01515242 0.         0.         0.         0.         0.         0.05738311 0.         0.         0.01515242 0.         0.         0.         0.25620128 0.01515242 0.50305952 0.         0.         0.01515242],[1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.1,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
