iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06768085301828494,0.140865,0.0055032939634301,0.30019999999999997,0.5,0.028571313481342776,[0.         0.         0.         0.         0.36312707 0.         0.04306914 0.03961263 0.         0.         0.         0.         0.04226156 0.         0.04459627 0.         0.         0.05679827 0.         0.         0.         0.         0.         0.         0.03617569 0.02563854 0.         0.31966222 0.         0.         0.0290586 ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.05389744662107455,0.195545,0.003477359616654877,0.302,0.5,-0.02132529703586722,[0.04101872 0.         0.         0.04528167 0.09927119 0.         0.         0.         0.         0.         0.         0.03876256 0.10006711 0.         0.         0.         0.07010324 0.         0.         0.         0.01987951 0.         0.         0.         0.         0.44889333 0.         0.09391908 0.04280359 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.05381964682093726,0.195614,0.003969441901706459,0.304,0.5,-0.08133492355731602,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.05381964682093726,0.195614,0.003969441901706459,0.306,0.5,0.06998400653840689,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.05381964682093726,0.195614,0.003969441901706459,0.308,0.5,0.00019845948269905418,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.05381964682093726,0.195614,0.003969441901706459,0.31,0.5,-0.027391251901775934,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.05381964682093726,0.195614,0.003969441901706459,0.312,0.5,0.06969806661708482,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.05381964682093726,0.195614,0.003969441901706459,0.314,0.5,0.08590074652425107,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.05381964682093726,0.195614,0.003969441901706459,0.316,0.5,-0.036803595813958596,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.05381964682093726,0.195614,0.003969441901706459,0.318,0.5,0.014160322439331822,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
100,0.05381964682093726,0.195614,0.003969441901706459,0.32,0.5,0.02871868302321331,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
110,0.05381964682093726,0.195614,0.003969441901706459,0.322,0.5,0.006707274068608455,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
120,0.05381964682093726,0.195614,0.003969441901706459,0.324,0.5,-0.005621054187056515,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
130,0.05381964682093726,0.195614,0.003969441901706459,0.326,0.5,0.06326785996250994,[0.         0.         0.         0.         0.04473572 0.         0.         0.         0.04920405 0.         0.         0.         0.         0.01882091 0.         0.         0.05030642 0.         0.05481016 0.09963189 0.         0.         0.06930876 0.         0.         0.43951481 0.         0.11861204 0.         0.05505525 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.3,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
