iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06766297337874215,0.196624,0.0035359629446218995,0.5004,0.4991959282691119,0.06657251292372254,[0.         0.         0.         0.         0.45345082 0.         0.         0.         0.         0.         0.08791494 0.         0.         0.         0.         0.         0.16767847 0.02357037 0.         0.01854742 0.         0.01658814 0.02392981 0.         0.         0.05217285 0.         0.12854818 0.         0.027599   0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
10,0.06692181855144722,0.194718,0.002877174515589943,0.504,0.4920172216817288,0.008141060261659571,[0.         0.03802588 0.         0.08875884 0.08399904 0.         0.         0.         0.01959114 0.         0.         0.         0.         0.         0.01959114 0.07463554 0.04447958 0.         0.         0.         0.         0.0370731  0.         0.         0.         0.         0.         0.52489549 0.         0.         0.06895025],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
20,0.06692181855144722,0.194718,0.002877174515589943,0.508,0.4841618928628149,-0.015093584021808323,[0.         0.03802588 0.         0.08875884 0.08399904 0.         0.         0.         0.01959114 0.         0.         0.         0.         0.         0.01959114 0.07463554 0.04447958 0.         0.         0.         0.         0.0370731  0.         0.         0.         0.         0.         0.52489549 0.         0.         0.06895025],[0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
30,0.06126850342586111,0.193076,0.0035466469886468875,0.512,0.4764319787410581,-0.05169965386886781,[0.         0.         0.         0.         0.023287   0.         0.         0.         0.023287   0.         0.09097375 0.023287   0.         0.         0.         0.         0.         0.         0.034525   0.02954423 0.         0.         0.         0.12679276 0.         0.023287   0.         0.56732234 0.         0.         0.0576939 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
40,0.05185528138697714,0.191997,0.0035572588360776565,0.516,0.46882547700100774,0.12684734558762503,[0.02545224 0.         0.         0.         0.         0.         0.02545224 0.02545224 0.01740928 0.0759286  0.         0.         0.         0.         0.         0.         0.02545224 0.         0.11725398 0.         0.         0.         0.0749691  0.         0.         0.03178316 0.         0.58084692 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
50,0.0482132131381143,0.190182,0.003381103427850928,0.52,0.4613404172952942,0.0036096561350729365,[0.         0.         0.02576814 0.         0.08434997 0.         0.         0.         0.03514222 0.         0.         0.07441644 0.         0.         0.         0.05217823 0.03726955 0.         0.         0.08392396 0.         0.02988275 0.         0.         0.         0.03687187 0.         0.54019687 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
60,0.0482132131381143,0.190182,0.003381103427850928,0.524,0.45397486073424004,0.08590594698471925,[0.         0.         0.02576814 0.         0.08434997 0.         0.         0.         0.03514222 0.         0.         0.07441644 0.         0.         0.         0.05217823 0.03726955 0.         0.         0.08392396 0.         0.02988275 0.         0.         0.         0.03687187 0.         0.54019687 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
70,0.0482132131381143,0.190182,0.003381103427850928,0.528,0.4467268993836211,-0.03125925111144847,[0.         0.         0.02576814 0.         0.08434997 0.         0.         0.         0.03514222 0.         0.         0.07441644 0.         0.         0.         0.05217823 0.03726955 0.         0.         0.08392396 0.         0.02988275 0.         0.         0.         0.03687187 0.         0.54019687 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
80,0.03675286811686901,0.186969,0.004211821887540178,0.532,0.43959465577044493,-0.026457629608442456,[0.         0.         0.03348381 0.04736859 0.05481714 0.02174528 0.         0.         0.01793345 0.         0.         0.         0.         0.         0.         0.         0.04334692 0.02371192 0.         0.         0.         0.02334089 0.         0.         0.         0.         0.         0.6839702  0.         0.         0.05028179],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
90,0.03675286811686901,0.186969,0.004211821887540178,0.536,0.4325762823966205,-0.0077408313251860995,[0.         0.         0.03348381 0.04736859 0.05481714 0.02174528 0.         0.         0.01793345 0.         0.         0.         0.         0.         0.         0.         0.04334692 0.02371192 0.         0.         0.         0.02334089 0.         0.         0.         0.         0.         0.6839702  0.         0.         0.05028179],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
100,0.03675286811686901,0.186969,0.004211821887540178,0.54,0.4256699612603923,0.06520206230071175,[0.         0.         0.03348381 0.04736859 0.05481714 0.02174528 0.         0.         0.01793345 0.         0.         0.         0.         0.         0.         0.         0.04334692 0.02371192 0.         0.         0.         0.02334089 0.         0.         0.         0.         0.         0.6839702  0.         0.         0.05028179],[0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
