iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0749529842975659,0.153561,0.00365503140486819,0.5004,0.5,-0.051500431607006784,[0.         0.02979664 0.         0.0347646  0.         0.         0.         0.         0.01743634 0.         0.         0.04312239 0.         0.01743634 0.05109301 0.         0.         0.05410473 0.         0.         0.         0.0650174  0.         0.         0.         0.65596012 0.         0.         0.         0.         0.0312684 ],[0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
10,0.0700997143984672,0.19522,0.0024459515996631256,0.504,0.5,-0.0141409362390911,[0.04418541 0.         0.         0.         0.09761437 0.         0.         0.04087008 0.10634647 0.         0.         0.         0.01892864 0.         0.         0.01892864 0.         0.         0.         0.         0.01892864 0.         0.07985626 0.         0.         0.01892864 0.         0.55541286 0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
20,0.05748122552778546,0.194518,0.0034833286550984745,0.508,0.5,-0.015901652457467517,[0.04700301 0.         0.         0.         0.         0.         0.         0.         0.03429055 0.         0.10175626 0.         0.         0.01754829 0.         0.04505749 0.02405442 0.         0.         0.         0.         0.         0.04658898 0.         0.         0.05623714 0.         0.59745764 0.03000622 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
30,0.05558197754799133,0.194397,0.005320576101713371,0.512,0.5,-0.010699912627467778,[0.         0.03655216 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03719375 0.02607634 0.         0.         0.06570232 0.         0.01959224 0.03418272 0.01959224 0.         0.         0.         0.01959224 0.         0.03609241 0.         0.70542358 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
40,0.05099935896098703,0.19158,0.004086925807734988,0.516,0.5,0.03389189975813527,[0.         0.         0.08252445 0.03594446 0.         0.         0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.05148502 0.         0.03755985 0.         0.         0.02182044 0.         0.68613303 0.         0.01692535 0.03375669],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
50,0.05099935896098703,0.19158,0.004086925807734988,0.52,0.5,-0.023030840664123052,[0.         0.         0.08252445 0.03594446 0.         0.         0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.05148502 0.         0.03755985 0.         0.         0.02182044 0.         0.68613303 0.         0.01692535 0.03375669],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
60,0.05099935896098703,0.19158,0.004086925807734988,0.524,0.5,-0.040581994489118735,[0.         0.         0.08252445 0.03594446 0.         0.         0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.05148502 0.         0.03755985 0.         0.         0.02182044 0.         0.68613303 0.         0.01692535 0.03375669],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
70,0.05099935896098703,0.19158,0.004086925807734988,0.528,0.5,-0.058003874154069004,[0.         0.         0.08252445 0.03594446 0.         0.         0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.05148502 0.         0.03755985 0.         0.         0.02182044 0.         0.68613303 0.         0.01692535 0.03375669],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
80,0.05099935896098703,0.19158,0.004086925807734988,0.532,0.5,0.05925687594214695,[0.         0.         0.08252445 0.03594446 0.         0.         0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.05148502 0.         0.03755985 0.         0.         0.02182044 0.         0.68613303 0.         0.01692535 0.03375669],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
90,0.05099935896098703,0.19158,0.004086925807734988,0.536,0.5,-0.028478353590061158,[0.         0.         0.08252445 0.03594446 0.         0.         0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.01692535 0.         0.         0.         0.         0.05148502 0.         0.03755985 0.         0.         0.02182044 0.         0.68613303 0.         0.01692535 0.03375669],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.5,0.1,0.5,1,10,,tuning_bw,20
