iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06957766513821953,0.142973,0.0038176697235609218,0.5,0.5,0.011256275458348,[0.07836867 0.         0.         0.         0.         0.         0.         0.         0.18205097 0.         0.         0.0147692  0.         0.         0.         0.         0.         0.         0.         0.04337005 0.         0.         0.         0.01723636 0.         0.162444   0.         0.19762288 0.04768965 0.15470905 0.10173918],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06957766513821953,0.142973,0.0038176697235609218,0.5,0.5,0.0893986722783081,[0.07836867 0.         0.         0.         0.         0.         0.         0.         0.18205097 0.         0.         0.0147692  0.         0.         0.         0.         0.         0.         0.         0.04337005 0.         0.         0.         0.01723636 0.         0.162444   0.         0.19762288 0.04768965 0.15470905 0.10173918],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.06957766513821953,0.142973,0.0038176697235609218,0.5,0.5,0.06289750856205897,[0.07836867 0.         0.         0.         0.         0.         0.         0.         0.18205097 0.         0.         0.0147692  0.         0.         0.         0.         0.         0.         0.         0.04337005 0.         0.         0.         0.01723636 0.         0.162444   0.         0.19762288 0.04768965 0.15470905 0.10173918],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06957766513821953,0.142973,0.0038176697235609218,0.5,0.5,-0.015456210041555583,[0.07836867 0.         0.         0.         0.         0.         0.         0.         0.18205097 0.         0.         0.0147692  0.         0.         0.         0.         0.         0.         0.         0.04337005 0.         0.         0.         0.01723636 0.         0.162444   0.         0.19762288 0.04768965 0.15470905 0.10173918],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.06957766513821953,0.142973,0.0038176697235609218,0.5,0.5,-0.05959419438071804,[0.07836867 0.         0.         0.         0.         0.         0.         0.         0.18205097 0.         0.         0.0147692  0.         0.         0.         0.         0.         0.         0.         0.04337005 0.         0.         0.         0.01723636 0.         0.162444   0.         0.19762288 0.04768965 0.15470905 0.10173918],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.06235635144049956,0.194071,0.003066573978636411,0.5,0.5,-0.05001800208922674,[0.01984768 0.04189598 0.         0.         0.26067954 0.01984768 0.         0.         0.         0.0308944  0.         0.         0.         0.         0.         0.030466   0.         0.         0.         0.         0.         0.         0.         0.02681456 0.         0.         0.02722473 0.30635695 0.23597248 0.         0.        ],[1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.05521254744342817,0.194354,0.0027915560780161506,0.5,0.5,0.07300234524315385,[0.         0.         0.         0.         0.41790836 0.         0.         0.         0.         0.         0.05465562 0.01903342 0.         0.         0.         0.         0.05071256 0.         0.0337892  0.         0.         0.         0.         0.         0.         0.095185   0.01903342 0.10300088 0.15487601 0.05180553 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.05521254744342817,0.194354,0.0027915560780161506,0.5,0.5,0.028937677372132833,[0.         0.         0.         0.         0.41790836 0.         0.         0.         0.         0.         0.05465562 0.01903342 0.         0.         0.         0.         0.05071256 0.         0.0337892  0.         0.         0.         0.         0.         0.         0.095185   0.01903342 0.10300088 0.15487601 0.05180553 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.05521254744342817,0.194354,0.0027915560780161506,0.5,0.5,0.07109444243311344,[0.         0.         0.         0.         0.41790836 0.         0.         0.         0.         0.         0.05465562 0.01903342 0.         0.         0.         0.         0.05071256 0.         0.0337892  0.         0.         0.         0.         0.         0.         0.095185   0.01903342 0.10300088 0.15487601 0.05180553 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.05521254744342817,0.194354,0.0027915560780161506,0.5,0.5,-0.03909067354720214,[0.         0.         0.         0.         0.41790836 0.         0.         0.         0.         0.         0.05465562 0.01903342 0.         0.         0.         0.         0.05071256 0.         0.0337892  0.         0.         0.         0.         0.         0.         0.095185   0.01903342 0.10300088 0.15487601 0.05180553 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
100,0.05521254744342817,0.194354,0.0027915560780161506,0.5,0.5,-0.003926250560924528,[0.         0.         0.         0.         0.41790836 0.         0.         0.         0.         0.         0.05465562 0.01903342 0.         0.         0.         0.         0.05071256 0.         0.0337892  0.         0.         0.         0.         0.         0.         0.095185   0.01903342 0.10300088 0.15487601 0.05180553 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.3,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
