iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,-0.03572822151439175,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,0.02004887466132031,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,0.08977034151872665,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,0.0031000305977644397,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,0.025368483759159673,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,-0.027513677487195656,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,0.02004399499764664,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.06311518245426456,0.192388,0.003654598571778915,0.5,0.5,-0.023866375751748777,[0.         0.08025605 0.         0.         0.10479684 0.         0.0510748  0.         0.08445656 0.         0.07082114 0.         0.         0.         0.07007201 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09859533 0.05301855 0.35938008 0.         0.         0.02752866],[0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.062021124434061804,0.188264,0.002053512526928011,0.5,0.5,-0.009183316323806713,[0.         0.         0.         0.05350792 0.         0.         0.         0.08782008 0.12775956 0.         0.         0.         0.02276937 0.03757587 0.         0.         0.         0.05464918 0.         0.         0.01727219 0.06669805 0.         0.03478824 0.         0.         0.         0.49715955 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.062021124434061804,0.188264,0.002053512526928011,0.5,0.5,-0.038525015481012274,[0.         0.         0.         0.05350792 0.         0.         0.         0.08782008 0.12775956 0.         0.         0.         0.02276937 0.03757587 0.         0.         0.         0.05464918 0.         0.         0.01727219 0.06669805 0.         0.03478824 0.         0.         0.         0.49715955 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0.],10.0,best,1000,100,10,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
