iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07770959995235703,0.158557,0.0031378000952859346,0.5,0.5,-0.023585171382777267,[0.         0.         0.         0.         0.12533229 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09112765 0.         0.         0.09618915 0.         0.02645636 0.         0.         0.0187411  0.06773237 0.09405718 0.07831681 0.30128629 0.10076082 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.074583037053134,0.194188,0.003241466701008629,0.5,0.5,0.06230425382966703,[0.12712406 0.         0.03759172 0.         0.04161247 0.         0.         0.         0.         0.         0.         0.         0.05923455 0.03361772 0.0720035  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.43551246 0.03917641 0.10638563 0.04774147],[1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.07276037322670771,0.193869,0.0032219325309419556,0.5,0.5,0.015515680304784491,[0.14664102 0.         0.         0.         0.         0.         0.         0.         0.02666626 0.         0.03908991 0.03012051 0.         0.         0.         0.07460397 0.         0.         0.05647892 0.         0.         0.         0.05727295 0.         0.         0.03305979 0.         0.46519949 0.         0.07086719 0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.07276037322670771,0.193869,0.0032219325309419556,0.5,0.5,0.03708674933861959,[0.14664102 0.         0.         0.         0.         0.         0.         0.         0.02666626 0.         0.03908991 0.03012051 0.         0.         0.         0.07460397 0.         0.         0.05647892 0.         0.         0.         0.05727295 0.         0.         0.03305979 0.         0.46519949 0.         0.07086719 0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.06236159379804568,0.189449,0.0030587710836439477,0.5,0.5,-0.05461603141240732,[0.         0.         0.         0.03142185 0.06084885 0.         0.         0.0277195  0.1270785  0.         0.         0.         0.         0.08630181 0.         0.         0.         0.         0.         0.02010516 0.         0.         0.02010516 0.13100591 0.         0.         0.         0.46770462 0.02770864 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.06236159379804568,0.189449,0.0030587710836439477,0.5,0.5,-0.06862441302249585,[0.         0.         0.         0.03142185 0.06084885 0.         0.         0.0277195  0.1270785  0.         0.         0.         0.         0.08630181 0.         0.         0.         0.         0.         0.02010516 0.         0.         0.02010516 0.13100591 0.         0.         0.         0.46770462 0.02770864 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.06236159379804568,0.189449,0.0030587710836439477,0.5,0.5,0.07836151671777182,[0.         0.         0.         0.03142185 0.06084885 0.         0.         0.0277195  0.1270785  0.         0.         0.         0.         0.08630181 0.         0.         0.         0.         0.         0.02010516 0.         0.         0.02010516 0.13100591 0.         0.         0.         0.46770462 0.02770864 0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.060536721483324715,0.187911,0.004117405562469055,0.5,0.5,0.05901966508970017,[0.         0.11778072 0.         0.         0.         0.         0.         0.         0.14441797 0.         0.         0.         0.04631569 0.         0.05234324 0.07603852 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13611856 0.0277949  0.3584458  0.02278785 0.01795675 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.060536721483324715,0.187911,0.004117405562469055,0.5,0.5,0.00330938939153683,[0.         0.11778072 0.         0.         0.         0.         0.         0.         0.14441797 0.         0.         0.         0.04631569 0.         0.05234324 0.07603852 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13611856 0.0277949  0.3584458  0.02278785 0.01795675 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.060536721483324715,0.187911,0.004117405562469055,0.5,0.5,-0.052750016668862636,[0.         0.11778072 0.         0.         0.         0.         0.         0.         0.14441797 0.         0.         0.         0.04631569 0.         0.05234324 0.07603852 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13611856 0.0277949  0.3584458  0.02278785 0.01795675 0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
100,0.05969705445264825,0.187421,0.005026537560360003,0.5,0.5,-0.003357653994561233,[0.         0.         0.04397344 0.01798783 0.02484466 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06180518 0.07052741 0.         0.06415662 0.         0.         0.         0.         0.         0.06805391 0.         0.47007774 0.09574739 0.08282583 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
110,0.05969705445264825,0.187421,0.005026537560360003,0.5,0.5,-0.05038179889482999,[0.         0.         0.04397344 0.01798783 0.02484466 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06180518 0.07052741 0.         0.06415662 0.         0.         0.         0.         0.         0.06805391 0.         0.47007774 0.09574739 0.08282583 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
120,0.05969705445264825,0.187421,0.005026537560360003,0.5,0.5,-0.043948401050616134,[0.         0.         0.04397344 0.01798783 0.02484466 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06180518 0.07052741 0.         0.06415662 0.         0.         0.         0.         0.         0.06805391 0.         0.47007774 0.09574739 0.08282583 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
130,0.05969705445264825,0.187421,0.005026537560360003,0.5,0.5,-0.009807996985037823,[0.         0.         0.04397344 0.01798783 0.02484466 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06180518 0.07052741 0.         0.06415662 0.         0.         0.         0.         0.         0.06805391 0.         0.47007774 0.09574739 0.08282583 0.        ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
140,0.059669668875946345,0.187373,0.004470808001762923,0.5,0.5,0.07322463126217396,[0.         0.         0.         0.07524106 0.         0.         0.         0.         0.02318425 0.03110012 0.04412014 0.         0.         0.         0.         0.01722048 0.         0.         0.07016631 0.         0.         0.         0.         0.         0.         0.         0.         0.51071712 0.09278918 0.06080965 0.07465169],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
150,0.053929793509887886,0.184473,0.00439473655452086,0.5,0.5,-0.0631436968827979,[0.06322095 0.01761949 0.         0.         0.         0.04530414 0.         0.         0.         0.         0.         0.         0.         0.01761949 0.         0.         0.         0.03286727 0.         0.09481958 0.         0.         0.         0.0882848  0.         0.01761949 0.01761949 0.60502529 0.         0.         0.        ],[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
160,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,0.04015083195146614,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
170,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,0.12169610503002182,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
180,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,-0.014958717561768626,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
190,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,-0.0728263889510314,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
200,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,-0.09318095070081357,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
210,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,0.07378409805866688,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
220,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,0.0006028483961447315,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
230,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,-0.007394653709487959,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
240,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,0.00619421374044973,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
250,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,-0.01099497542657725,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
260,0.052768369703889074,0.183641,0.004060897812614095,0.5,0.5,-0.0014703933878796624,[0.11093802 0.0269953  0.03932608 0.         0.         0.         0.         0.05958094 0.         0.         0.         0.04292697 0.         0.         0.         0.02280967 0.         0.0515771  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.58340478 0.         0.04514453 0.01729661],[1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.4,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
