iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.02379388090486964,0.196453,0.004445421215419261,0.5004,0.8994711474430547,-0.29625984070107303,[0.         0.         0.01416185 0.         0.82993369 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01248095 0.         0.01248095 0.01382063 0.02134963 0.01248095 0.         0.         0.         0.         0.         0.01248095 0.         0.05700789 0.         0.         0.01380249],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
10,0.02019219416220329,0.196077,0.004306321950915563,0.504,0.894725436791504,1.7330235916640677,[0.02013538 0.         0.         0.         0.81441998 0.02013538 0.02100251 0.01658985 0.01658985 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01658985 0.         0.03694486 0.01658985 0.         0.02100251],[1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
20,0.017954199768678236,0.194359,0.005467750469165582,0.508,0.8894817858241639,0.7524994438971807,[0.01512102 0.         0.         0.         0.         0.         0.01916278 0.01512102 0.021576   0.0166167  0.01079905 0.         0.         0.         0.         0.         0.01079905 0.         0.         0.0166167  0.01652836 0.         0.         0.         0.         0.85765932 0.         0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
30,0.01296068184405685,0.192936,0.0042566555214334865,0.512,0.8842688659329022,-1.1625326884023346,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
40,0.01296068184405685,0.192936,0.0042566555214334865,0.516,0.879086497014382,0.6831955513326305,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
50,0.01296068184405685,0.192936,0.0042566555214334865,0.52,0.8739345000207845,0.8760138754135691,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
60,0.01296068184405685,0.192936,0.0042566555214334865,0.524,0.8688126969536234,-3.554345545993008,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
70,0.01296068184405685,0.192936,0.0042566555214334865,0.528,0.8637209108575947,-2.3537218662179997,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
80,0.01296068184405685,0.192936,0.0042566555214334865,0.532,0.8586589658144633,6.500046843180172,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
90,0.01296068184405685,0.192936,0.0042566555214334865,0.536,0.8536266869369854,5.463826843540812,[0.         0.         0.         0.         0.01187746 0.         0.         0.         0.         0.01187746 0.         0.         0.         0.01374911 0.         0.01240554 0.01201492 0.01187746 0.         0.         0.         0.         0.         0.         0.         0.8848313  0.01727796 0.01187746 0.         0.01221132 0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.5,1,10,,tuning_sigma,20
