iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07848374879859331,0.161863,0.004895502402813396,0.5,0.5,0.005074750342060388,[0.03162811 0.         0.         0.         0.         0.0516463  0.         0.07715376 0.         0.05416306 0.         0.         0.01702355 0.         0.         0.03105867 0.         0.         0.08441347 0.         0.         0.         0.04182618 0.         0.         0.56181024 0.04927666 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.07848374879859331,0.161863,0.004895502402813396,0.5,0.5,0.05487687344566733,[0.03162811 0.         0.         0.         0.         0.0516463  0.         0.07715376 0.         0.05416306 0.         0.         0.01702355 0.         0.         0.03105867 0.         0.         0.08441347 0.         0.         0.         0.04182618 0.         0.         0.56181024 0.04927666 0.         0.         0.         0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.07396273468331492,0.206869,0.004133880503229717,0.5,0.5,-0.038035256716662476,[0.         0.         0.06855147 0.         0.04273332 0.04992806 0.         0.         0.         0.04190133 0.         0.         0.0652093  0.         0.06971335 0.         0.         0.         0.06243951 0.         0.         0.         0.04616022 0.         0.         0.52799748 0.         0.02536596 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.0669596256997548,0.201217,0.0037596484592761297,0.5,0.5,-0.06968895936768062,[0.01937542 0.         0.         0.02976263 0.02308778 0.         0.         0.08458361 0.16320539 0.         0.07338801 0.         0.         0.         0.         0.         0.09921504 0.03899523 0.05664862 0.         0.         0.         0.         0.         0.         0.41173826 0.         0.         0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.052338409284875057,0.18821,0.004931256161857707,0.5,0.5,0.018623784834829148,[0.         0.04779828 0.         0.         0.         0.         0.         0.         0.06017037 0.         0.         0.         0.02341681 0.         0.         0.04928938 0.06355139 0.13660911 0.         0.         0.         0.         0.         0.02341681 0.         0.49303964 0.01755016 0.08515805 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.052338409284875057,0.18821,0.004931256161857707,0.5,0.5,-0.017373133582465165,[0.         0.04779828 0.         0.         0.         0.         0.         0.         0.06017037 0.         0.         0.         0.02341681 0.         0.         0.04928938 0.06355139 0.13660911 0.         0.         0.         0.         0.         0.02341681 0.         0.49303964 0.01755016 0.08515805 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.052338409284875057,0.18821,0.004931256161857707,0.5,0.5,-0.06647415242855852,[0.         0.04779828 0.         0.         0.         0.         0.         0.         0.06017037 0.         0.         0.         0.02341681 0.         0.         0.04928938 0.06355139 0.13660911 0.         0.         0.         0.         0.         0.02341681 0.         0.49303964 0.01755016 0.08515805 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.052338409284875057,0.18821,0.004931256161857707,0.5,0.5,-0.05926068306968381,[0.         0.04779828 0.         0.         0.         0.         0.         0.         0.06017037 0.         0.         0.         0.02341681 0.         0.         0.04928938 0.06355139 0.13660911 0.         0.         0.         0.         0.         0.02341681 0.         0.49303964 0.01755016 0.08515805 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.052338409284875057,0.18821,0.004931256161857707,0.5,0.5,0.012918595175755956,[0.         0.04779828 0.         0.         0.         0.         0.         0.         0.06017037 0.         0.         0.         0.02341681 0.         0.         0.04928938 0.06355139 0.13660911 0.         0.         0.         0.         0.         0.02341681 0.         0.49303964 0.01755016 0.08515805 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.052338409284875057,0.18821,0.004931256161857707,0.5,0.5,0.001853944418478264,[0.         0.04779828 0.         0.         0.         0.         0.         0.         0.06017037 0.         0.         0.         0.02341681 0.         0.         0.04928938 0.06355139 0.13660911 0.         0.         0.         0.         0.         0.02341681 0.         0.49303964 0.01755016 0.08515805 0.         0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,100,30,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
