iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05805378394559294,0.198051,0.0030382000842372543,0.5,0.5,0.03362690730949876,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.09274698 0.         0.         0.         0.0905513  0.02183789 0.         0.06907323 0.         0.02890606 0.         0.         0.02398892 0.         0.         0.         0.08848506 0.         0.49887956 0.06750504 0.01802596 0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.056650505455318675,0.197719,0.003108110571901258,0.5,0.5,-0.07357250984554278,[0.05949794 0.         0.         0.         0.         0.         0.01773575 0.         0.         0.         0.         0.         0.         0.18311778 0.         0.         0.05370754 0.01773575 0.04297022 0.05385886 0.         0.         0.         0.         0.         0.06452487 0.         0.46542    0.         0.         0.04143128],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.052104175120572936,0.19746,0.004094903877863434,0.5,0.5,0.040113405198332314,[0.         0.         0.         0.         0.03639853 0.         0.         0.         0.07060999 0.         0.         0.0194017  0.01927709 0.         0.         0.07982945 0.         0.         0.         0.         0.         0.06581235 0.         0.07004097 0.         0.04408747 0.         0.50023503 0.         0.         0.09430741],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.052104175120572936,0.19746,0.004094903877863434,0.5,0.5,0.092959428529401,[0.         0.         0.         0.         0.03639853 0.         0.         0.         0.07060999 0.         0.         0.0194017  0.01927709 0.         0.         0.07982945 0.         0.         0.         0.         0.         0.06581235 0.         0.07004097 0.         0.04408747 0.         0.50023503 0.         0.         0.09430741],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.04884723849287688,0.196285,0.0042321145075367465,0.5,0.5,-0.0010108989569811264,[0.03038964 0.         0.07403312 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0176045  0.0498771  0.0176045  0.         0.0176045  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04912527 0.61395098 0.0176045  0.         0.11220586],[1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.04368991917859222,0.1941,0.003236055352881481,0.5,0.5,0.05250208474965599,[0.05106872 0.         0.         0.01784541 0.04274909 0.         0.         0.01784541 0.05075225 0.         0.         0.         0.         0.         0.         0.02392375 0.         0.         0.         0.         0.05041915 0.         0.05305265 0.         0.         0.         0.         0.65018554 0.04215805 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.04368991917859222,0.1941,0.003236055352881481,0.5,0.5,0.025097614565655957,[0.05106872 0.         0.         0.01784541 0.04274909 0.         0.         0.01784541 0.05075225 0.         0.         0.         0.         0.         0.         0.02392375 0.         0.         0.         0.         0.05041915 0.         0.05305265 0.         0.         0.         0.         0.65018554 0.04215805 0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.03513969726122215,0.19215,0.0031471627602060914,0.5,0.5,0.0003353669349216938,[0.         0.04158123 0.         0.         0.         0.         0.01733929 0.         0.         0.         0.         0.         0.         0.03708821 0.         0.         0.04699979 0.         0.         0.         0.         0.03117885 0.04984332 0.         0.         0.04643395 0.         0.69485678 0.         0.01733929 0.01733929],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.03513969726122215,0.19215,0.0031471627602060914,0.5,0.5,0.03668040001252144,[0.         0.04158123 0.         0.         0.         0.         0.01733929 0.         0.         0.         0.         0.         0.         0.03708821 0.         0.         0.04699979 0.         0.         0.         0.         0.03117885 0.04984332 0.         0.         0.04643395 0.         0.69485678 0.         0.01733929 0.01733929],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.03513969726122215,0.19215,0.0031471627602060914,0.5,0.5,-0.03891158621357375,[0.         0.04158123 0.         0.         0.         0.         0.01733929 0.         0.         0.         0.         0.         0.         0.03708821 0.         0.         0.04699979 0.         0.         0.         0.         0.03117885 0.04984332 0.         0.         0.04643395 0.         0.69485678 0.         0.01733929 0.01733929],[0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.6,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
