iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.025155795646233877,0.150093,0.0033360973838282995,0.504,0.894725436791504,-3.9987498436206548,[0.         0.01861127 0.         0.         0.32866675 0.         0.         0.02700708 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06801685 0.         0.         0.         0.         0.55769805 0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
2,0.021039966187357317,0.149542,0.0033596269430004205,0.508,0.8894817858241639,0.006899008388389142,[0.02275547 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04657271 0.         0.         0.         0.89063753 0.         0.         0.01174812 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02828618 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
3,0.021039966187357317,0.149542,0.0033596269430004205,0.512,0.8842688659329022,0.6788593515569706,[0.02275547 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04657271 0.         0.         0.         0.89063753 0.         0.         0.01174812 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02828618 0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
4,0.0016911781861151127,0.15087,0.00458448942198109,0.516,0.879086497014382,6.4230100146549365,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
5,0.0016911781861151127,0.15087,0.00458448942198109,0.52,0.8739345000207845,6.679385457857879,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
6,0.0016911781861151127,0.15087,0.00458448942198109,0.524,0.8688126969536234,-2.5553287458247027,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
7,0.0016911781861151127,0.15087,0.00458448942198109,0.528,0.8637209108575947,-0.6910196144706372,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
8,0.0016911781861151127,0.15087,0.00458448942198109,0.532,0.8586589658144633,-4.167706304955109,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
9,0.0016911781861151127,0.15087,0.00458448942198109,0.536,0.8536266869369854,-1.4511623027359664,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
10,0.0016911781861151127,0.15087,0.00458448942198109,0.54,0.8486239003628652,2.7232221374855317,[0.         0.         0.         0.         0.93233184 0.         0.         0.         0.         0.         0.02552412 0.         0.         0.         0.         0.         0.         0.         0.         0.0135159  0.         0.0135159  0.         0.01511224 0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.],5.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.42,1,5,,problem_solving,10
