iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07135983893364238,0.147246,0.004526322132715215,0.5004,0.4991959282691119,-0.0262662163750649,[0.         0.         0.         0.         0.60606313 0.04033823 0.         0.         0.         0.         0.05345747 0.08401511 0.         0.02947139 0.         0.         0.         0.         0.0184056  0.         0.         0.         0.02500622 0.         0.         0.         0.         0.03415842 0.07343408 0.03565036 0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
10,0.05516706648057989,0.197359,0.004096678952517323,0.504,0.4920172216817288,-0.06259629418173934,[0.         0.         0.01861704 0.         0.         0.         0.         0.         0.05194664 0.         0.         0.         0.01861704 0.         0.         0.         0.         0.         0.02849413 0.         0.13806642 0.         0.         0.         0.05930987 0.05895623 0.         0.49770989 0.         0.02211199 0.10617073],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
20,0.05516706648057989,0.197359,0.004096678952517323,0.508,0.4841618928628149,0.0038476027954546586,[0.         0.         0.01861704 0.         0.         0.         0.         0.         0.05194664 0.         0.         0.         0.01861704 0.         0.         0.         0.         0.         0.02849413 0.         0.13806642 0.         0.         0.         0.05930987 0.05895623 0.         0.49770989 0.         0.02211199 0.10617073],[0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
30,0.05337886618233381,0.195207,0.004349924376203868,0.512,0.4764319787410581,-0.018731647672263315,[0.06028096 0.         0.         0.         0.07132483 0.         0.02942127 0.         0.         0.         0.         0.02422074 0.         0.         0.         0.         0.03719945 0.06672164 0.         0.         0.         0.         0.         0.04747837 0.         0.116086   0.         0.46069768 0.         0.08656907 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
40,0.05337886618233381,0.195207,0.004349924376203868,0.516,0.46882547700100774,-0.03785069917365057,[0.06028096 0.         0.         0.         0.07132483 0.         0.02942127 0.         0.         0.         0.         0.02422074 0.         0.         0.         0.         0.03719945 0.06672164 0.         0.         0.         0.         0.         0.04747837 0.         0.116086   0.         0.46069768 0.         0.08656907 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
50,0.05337886618233381,0.195207,0.004349924376203868,0.52,0.4613404172952942,0.009462829676324079,[0.06028096 0.         0.         0.         0.07132483 0.         0.02942127 0.         0.         0.         0.         0.02422074 0.         0.         0.         0.         0.03719945 0.06672164 0.         0.         0.         0.         0.         0.04747837 0.         0.116086   0.         0.46069768 0.         0.08656907 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
60,0.04923199004645683,0.189729,0.004807429095071198,0.524,0.45397486073424004,0.032094609622277115,[0.08755353 0.         0.         0.         0.48139995 0.         0.0275105  0.02855371 0.05091377 0.         0.05368094 0.         0.         0.         0.         0.         0.03759306 0.         0.         0.         0.         0.         0.         0.0269898  0.         0.12473544 0.         0.0810693  0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
70,0.04923199004645683,0.189729,0.004807429095071198,0.528,0.4467268993836211,0.012884826309323465,[0.08755353 0.         0.         0.         0.48139995 0.         0.0275105  0.02855371 0.05091377 0.         0.05368094 0.         0.         0.         0.         0.         0.03759306 0.         0.         0.         0.         0.         0.         0.0269898  0.         0.12473544 0.         0.0810693  0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
80,0.04923199004645683,0.189729,0.004807429095071198,0.532,0.43959465577044493,-0.016350614196450015,[0.08755353 0.         0.         0.         0.48139995 0.         0.0275105  0.02855371 0.05091377 0.         0.05368094 0.         0.         0.         0.         0.         0.03759306 0.         0.         0.         0.         0.         0.         0.0269898  0.         0.12473544 0.         0.0810693  0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
90,0.04923199004645683,0.189729,0.004807429095071198,0.536,0.4325762823966205,0.019195294890077146,[0.08755353 0.         0.         0.         0.48139995 0.         0.0275105  0.02855371 0.05091377 0.         0.05368094 0.         0.         0.         0.         0.         0.03759306 0.         0.         0.         0.         0.         0.         0.0269898  0.         0.12473544 0.         0.0810693  0.         0.         0.        ],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.1,0.5,0.1,0.5,1,10,,tuning_bw,20
