iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07002728873624488,0.196493,0.0039658887416572555,0.5,0.5,1.4485524415821307e-05,[0.         0.         0.         0.         0.         0.         0.         0.         0.03207353 0.         0.         0.04103249 0.         0.         0.         0.         0.         0.         0.         0.01735804 0.         0.         0.03726371 0.12476787 0.         0.0468549  0.         0.54788683 0.06705666 0.06032906 0.02537691],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.06362002409992967,0.195844,0.0037865506820548675,0.5,0.5,0.06837399258137636,[0.         0.         0.         0.         0.12181253 0.         0.         0.         0.09230574 0.         0.         0.         0.05972681 0.05883085 0.07562033 0.         0.         0.         0.05664455 0.         0.06020889 0.         0.         0.         0.         0.         0.         0.40081714 0.04864178 0.         0.02539139],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.057036665472447005,0.194596,0.003160036936352444,0.5,0.5,-0.027729888479575384,[0.0470397  0.         0.         0.         0.         0.02066847 0.         0.02066847 0.         0.         0.15651307 0.         0.         0.         0.         0.         0.         0.02066847 0.06875349 0.         0.         0.         0.07963947 0.         0.         0.09355152 0.         0.458039   0.         0.03445836 0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.057036665472447005,0.194596,0.003160036936352444,0.5,0.5,-0.025322263682287627,[0.0470397  0.         0.         0.         0.         0.02066847 0.         0.02066847 0.         0.         0.15651307 0.         0.         0.         0.         0.         0.         0.02066847 0.06875349 0.         0.         0.         0.07963947 0.         0.         0.09355152 0.         0.458039   0.         0.03445836 0.        ],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.0548994093590465,0.193284,0.00407585052382795,0.5,0.5,-0.015297262657476551,[0.         0.         0.         0.0249892  0.0738694  0.         0.048407   0.         0.06494291 0.04114676 0.         0.         0.         0.0723048  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06226956 0.16439119 0.01750396 0.43017522 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.04524304039800404,0.192648,0.004099906919356758,0.5,0.5,0.007835908193583948,[0.08175571 0.         0.         0.         0.         0.         0.         0.         0.05168665 0.         0.01756631 0.         0.02307377 0.         0.         0.         0.         0.02942808 0.01756631 0.03732591 0.         0.         0.         0.         0.         0.12444091 0.0608815  0.55627485 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.04524304039800404,0.192648,0.004099906919356758,0.5,0.5,-0.028266960302693662,[0.08175571 0.         0.         0.         0.         0.         0.         0.         0.05168665 0.         0.01756631 0.         0.02307377 0.         0.         0.         0.         0.02942808 0.01756631 0.03732591 0.         0.         0.         0.         0.         0.12444091 0.0608815  0.55627485 0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.042077274447064654,0.194511,0.00429059434114369,0.5,0.5,-0.04575048771346786,[0.         0.         0.         0.07161428 0.02000613 0.         0.         0.         0.06820966 0.         0.05626149 0.         0.04900928 0.         0.02000613 0.         0.         0.         0.         0.         0.         0.0275436  0.         0.02000613 0.         0.04219366 0.         0.62514964 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.042077274447064654,0.194511,0.00429059434114369,0.5,0.5,0.0032824544750554713,[0.         0.         0.         0.07161428 0.02000613 0.         0.         0.         0.06820966 0.         0.05626149 0.         0.04900928 0.         0.02000613 0.         0.         0.         0.         0.         0.         0.0275436  0.         0.02000613 0.         0.04219366 0.         0.62514964 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.042077274447064654,0.194511,0.00429059434114369,0.5,0.5,0.003167266678051175,[0.         0.         0.         0.07161428 0.02000613 0.         0.         0.         0.06820966 0.         0.05626149 0.         0.04900928 0.         0.02000613 0.         0.         0.         0.         0.         0.         0.0275436  0.         0.02000613 0.         0.04219366 0.         0.62514964 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
100,0.042077274447064654,0.194511,0.00429059434114369,0.5,0.5,-0.030657859195037336,[0.         0.         0.         0.07161428 0.02000613 0.         0.         0.         0.06820966 0.         0.05626149 0.         0.04900928 0.         0.02000613 0.         0.         0.         0.         0.         0.         0.0275436  0.         0.02000613 0.         0.04219366 0.         0.62514964 0.         0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.7,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
