iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.06343002798285868,0.198783,0.0038137543470545387,0.5004,0.6997645090546694,-0.08106319718712546,[0.         0.         0.         0.01608842 0.         0.         0.         0.         0.         0.         0.01608842 0.         0.04725897 0.         0.         0.04197336 0.         0.         0.         0.         0.03729953 0.         0.02953592 0.02867074 0.01989712 0.72194046 0.         0.04124705 0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
10,0.05289536647728349,0.198978,0.004509096859256467,0.504,0.6976486523779888,0.04552388788850676,[0.         0.         0.         0.         0.         0.06892599 0.         0.06199721 0.         0.         0.         0.         0.         0.         0.02468168 0.05563299 0.         0.03622211 0.         0.         0.0170565  0.         0.         0.         0.         0.57816105 0.         0.09600566 0.         0.02468168 0.03663514],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
20,0.042540376774296715,0.196632,0.0043184972471051524,0.508,0.6953052030926054,-0.09156874441192234,[0.02940089 0.         0.         0.         0.13464327 0.         0.         0.05753045 0.03841895 0.         0.         0.         0.02712465 0.         0.         0.03472628 0.02712465 0.         0.         0.         0.         0.         0.         0.         0.         0.39518431 0.         0.22872188 0.         0.         0.02712465],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
30,0.042540376774296715,0.196632,0.0043184972471051524,0.512,0.6929696256128,0.0028208115477487317,[0.02940089 0.         0.         0.         0.13464327 0.         0.         0.05753045 0.03841895 0.         0.         0.         0.02712465 0.         0.         0.03472628 0.02712465 0.         0.         0.         0.         0.         0.         0.         0.         0.39518431 0.         0.22872188 0.         0.         0.02712465],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
40,0.042540376774296715,0.196632,0.0043184972471051524,0.516,0.6906418934966417,-0.06468492433181756,[0.02940089 0.         0.         0.         0.13464327 0.         0.         0.05753045 0.03841895 0.         0.         0.         0.02712465 0.         0.         0.03472628 0.02712465 0.         0.         0.         0.         0.         0.         0.         0.         0.39518431 0.         0.22872188 0.         0.         0.02712465],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
50,0.041106088946841736,0.189753,0.0027129089796160033,0.52,0.6883219803910209,0.0031945469868859835,[0.0399507  0.01760135 0.         0.         0.17710825 0.         0.         0.         0.         0.04876647 0.         0.         0.         0.0460628  0.02455728 0.01760135 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50388579 0.         0.10686467 0.         0.         0.01760135],[1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
60,0.041106088946841736,0.189753,0.0027129089796160033,0.524,0.6860098600313488,-0.08002031714854481,[0.0399507  0.01760135 0.         0.         0.17710825 0.         0.         0.         0.         0.04876647 0.         0.         0.         0.0460628  0.02455728 0.01760135 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.50388579 0.         0.10686467 0.         0.         0.01760135],[1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
70,0.03479416661886679,0.188702,0.004828238294459455,0.528,0.6837055062412616,0.1657819881730415,[0.         0.         0.         0.         0.17389109 0.         0.         0.         0.02286435 0.01700316 0.         0.         0.         0.         0.         0.03297625 0.         0.02286435 0.02540627 0.03415029 0.         0.         0.01700316 0.         0.         0.61629128 0.         0.         0.         0.         0.0375498 ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
80,0.03343125538913935,0.184088,0.003377404927348771,0.532,0.6814088929323239,0.006867786266531818,[0.         0.         0.         0.         0.         0.         0.         0.01673263 0.         0.         0.01673263 0.         0.06470799 0.         0.         0.02116777 0.02116777 0.         0.         0.03686118 0.         0.04410407 0.         0.         0.         0.73324309 0.02855025 0.01673263 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
90,0.03343125538913935,0.184088,0.003377404927348771,0.536,0.6791199941037329,0.09964166648401011,[0.         0.         0.         0.         0.         0.         0.         0.01673263 0.         0.         0.01673263 0.         0.06470799 0.         0.         0.02116777 0.02116777 0.         0.         0.03686118 0.         0.04410407 0.         0.         0.         0.73324309 0.02855025 0.01673263 0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.7,0.1,0.5,1,10,,tuning_bw,20
