iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.01431882023074009,0.196229,0.0028707338229478274,0.5004,0.8994711474430547,-6.177584378962512,[0.01181357 0.         0.         0.         0.         0.         0.01210792 0.         0.         0.         0.0119578  0.         0.01181357 0.         0.         0.         0.         0.01181357 0.01181357 0.01181357 0.01200191 0.         0.         0.         0.         0.89176717 0.         0.         0.         0.         0.01309735],[1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
10,0.010076884510369914,0.196214,0.003715272570659023,0.504,0.894725436791504,5.859336012182621,[0.01222145 0.0110437  0.         0.         0.82444849 0.         0.         0.         0.02169904 0.         0.01770436 0.         0.01413797 0.         0.0110437  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05298619 0.01385694 0.         0.02085816],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
20,0.010076884510369914,0.196214,0.003715272570659023,0.508,0.8894817858241639,-5.2781291419066525,[0.01222145 0.0110437  0.         0.         0.82444849 0.         0.         0.         0.02169904 0.         0.01770436 0.         0.01413797 0.         0.0110437  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05298619 0.01385694 0.         0.02085816],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
30,0.010076884510369914,0.196214,0.003715272570659023,0.512,0.8842688659329022,1.9655777362320503,[0.01222145 0.0110437  0.         0.         0.82444849 0.         0.         0.         0.02169904 0.         0.01770436 0.         0.01413797 0.         0.0110437  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05298619 0.01385694 0.         0.02085816],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
40,0.010076884510369914,0.196214,0.003715272570659023,0.516,0.879086497014382,3.502438034442274,[0.01222145 0.0110437  0.         0.         0.82444849 0.         0.         0.         0.02169904 0.         0.01770436 0.         0.01413797 0.         0.0110437  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05298619 0.01385694 0.         0.02085816],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
50,0.010076884510369914,0.196214,0.003715272570659023,0.52,0.8739345000207845,3.7136917720699767,[0.01222145 0.0110437  0.         0.         0.82444849 0.         0.         0.         0.02169904 0.         0.01770436 0.         0.01413797 0.         0.0110437  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05298619 0.01385694 0.         0.02085816],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
60,0.010076884510369914,0.196214,0.003715272570659023,0.524,0.8688126969536234,-4.326493223015598,[0.01222145 0.0110437  0.         0.         0.82444849 0.         0.         0.         0.02169904 0.         0.01770436 0.         0.01413797 0.         0.0110437  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.05298619 0.01385694 0.         0.02085816],[1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
70,0.008332441473130427,0.183432,0.004215242656141648,0.528,0.8637209108575947,-1.2878639346874798,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
80,0.008332441473130427,0.183432,0.004215242656141648,0.532,0.8586589658144633,-2.10039358833619,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
90,0.008332441473130427,0.183432,0.004215242656141648,0.536,0.8536266869369854,0.6902308138016401,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
100,0.008332441473130427,0.183432,0.004215242656141648,0.54,0.8486239003628652,3.887852626440029,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
110,0.008332441473130427,0.183432,0.004215242656141648,0.544,0.8436504332487491,1.9960852381042884,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
120,0.008332441473130427,0.183432,0.004215242656141648,0.548,0.8387061137642541,6.996775793152591,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
130,0.008332441473130427,0.183432,0.004215242656141648,0.552,0.83379077108603,-0.8632174821737351,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
140,0.008332441473130427,0.183432,0.004215242656141648,0.556,0.828904235391859,7.758292097712463,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
150,0.008332441473130427,0.183432,0.004215242656141648,0.56,0.8240463378547874,-3.3509546869103386,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
160,0.008332441473130427,0.183432,0.004215242656141648,0.5640000000000001,0.8192169106372932,1.6538587563024458,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
170,0.008332441473130427,0.183432,0.004215242656141648,0.5680000000000001,0.8144157868854872,-5.367692479999568,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
180,0.008332441473130427,0.183432,0.004215242656141648,0.5720000000000001,0.8096428007233489,-3.638298480814753,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
190,0.008332441473130427,0.183432,0.004215242656141648,0.576,0.8048977872469943,0.8793781657185598,[0.         0.01179676 0.         0.         0.01161857 0.         0.         0.         0.         0.         0.01161857 0.         0.         0.         0.         0.0117803  0.01179841 0.01227526 0.         0.         0.         0.0117803  0.         0.01179676 0.         0.89383216 0.01170291 0.         0.         0.         0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.37,1,10,,run_05,10
