iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07213278924760558,0.197119,0.004098361309335614,0.5,0.5,-0.009116250098612413,[0.         0.         0.         0.05046999 0.         0.07171285 0.         0.         0.         0.         0.         0.04125938 0.         0.         0.04423158 0.         0.         0.         0.         0.         0.         0.         0.02374512 0.06087707 0.         0.5237683  0.04971302 0.0289451  0.10527758 0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
10,0.07213278924760558,0.197119,0.004098361309335614,0.5,0.5,0.0314033328279557,[0.         0.         0.         0.05046999 0.         0.07171285 0.         0.         0.         0.         0.         0.04125938 0.         0.         0.04423158 0.         0.         0.         0.         0.         0.         0.         0.02374512 0.06087707 0.         0.5237683  0.04971302 0.0289451  0.10527758 0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
20,0.07213278924760558,0.197119,0.004098361309335614,0.5,0.5,-0.06015420801257087,[0.         0.         0.         0.05046999 0.         0.07171285 0.         0.         0.         0.         0.         0.04125938 0.         0.         0.04423158 0.         0.         0.         0.         0.         0.         0.         0.02374512 0.06087707 0.         0.5237683  0.04971302 0.0289451  0.10527758 0.         0.        ],[0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
30,0.06230609375709007,0.196281,0.0047267474123581866,0.5,0.5,0.0865942169674615,[0.         0.04895442 0.         0.         0.         0.         0.         0.01856994 0.         0.         0.         0.         0.06147174 0.         0.05772781 0.         0.         0.         0.         0.1158403  0.         0.03493687 0.03536491 0.         0.         0.23652962 0.         0.34131273 0.04929165 0.         0.        ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
40,0.059628326335423455,0.193978,0.004219364250591743,0.5,0.5,-0.11148499055943253,[0.01866042 0.         0.08845949 0.         0.         0.03177817 0.         0.         0.01866042 0.         0.         0.09809644 0.         0.03796244 0.05382114 0.         0.         0.         0.         0.         0.         0.         0.0454838  0.         0.         0.33682529 0.         0.27025239 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
50,0.059628326335423455,0.193978,0.004219364250591743,0.5,0.5,0.009403910519033403,[0.01866042 0.         0.08845949 0.         0.         0.03177817 0.         0.         0.01866042 0.         0.         0.09809644 0.         0.03796244 0.05382114 0.         0.         0.         0.         0.         0.         0.         0.0454838  0.         0.         0.33682529 0.         0.27025239 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
60,0.059628326335423455,0.193978,0.004219364250591743,0.5,0.5,-0.07112178110035199,[0.01866042 0.         0.08845949 0.         0.         0.03177817 0.         0.         0.01866042 0.         0.         0.09809644 0.         0.03796244 0.05382114 0.         0.         0.         0.         0.         0.         0.         0.0454838  0.         0.         0.33682529 0.         0.27025239 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
70,0.059628326335423455,0.193978,0.004219364250591743,0.5,0.5,-0.0550342730032459,[0.01866042 0.         0.08845949 0.         0.         0.03177817 0.         0.         0.01866042 0.         0.         0.09809644 0.         0.03796244 0.05382114 0.         0.         0.         0.         0.         0.         0.         0.0454838  0.         0.         0.33682529 0.         0.27025239 0.         0.         0.        ],[1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
80,0.05293892685842114,0.191029,0.004754835355849973,0.5,0.5,0.08100406442019101,[0.01793446 0.         0.         0.02822053 0.03788772 0.         0.         0.         0.         0.         0.         0.         0.         0.08634555 0.         0.         0.0746092  0.         0.         0.05758729 0.         0.         0.         0.         0.03397118 0.42137868 0.         0.19458165 0.         0.04748375 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
90,0.05293892685842114,0.191029,0.004754835355849973,0.5,0.5,0.0723319247297264,[0.01793446 0.         0.         0.02822053 0.03788772 0.         0.         0.         0.         0.         0.         0.         0.         0.08634555 0.         0.         0.0746092  0.         0.         0.05758729 0.         0.         0.         0.         0.03397118 0.42137868 0.         0.19458165 0.         0.04748375 0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.2,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_mem_consider,20
