iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,-0.0020148322622145077,0.137176,0.002405218727467194,0.5004,0.8994711474430547,2.1470776289198756,[0.         0.         0.         0.01563636 0.90869508 0.01563636 0.         0.         0.         0.         0.         0.01563636 0.02875948 0.         0.01563636 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
10,-0.0077132825547522234,0.162799,0.00414188256066414,0.504,0.894725436791504,4.9768876116845,[0.         0.         0.         0.         0.90495342 0.         0.         0.0181356  0.         0.         0.         0.01567129 0.         0.         0.         0.0272885  0.         0.         0.         0.         0.         0.         0.01827989 0.         0.         0.01567129 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
20,-0.008434140260469425,0.163883,0.004366701378734401,0.508,0.8894817858241639,0.19116574058470154,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
30,-0.008434140260469425,0.163883,0.004366701378734401,0.512,0.8842688659329022,-1.9299102973125972,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
40,-0.008434140260469425,0.163883,0.004366701378734401,0.516,0.879086497014382,-4.615670913668938,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
50,-0.008434140260469425,0.163883,0.004366701378734401,0.52,0.8739345000207845,-3.4275754850319995,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
60,-0.008434140260469425,0.163883,0.004366701378734401,0.524,0.8688126969536234,-6.459966245796341,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
70,-0.008434140260469425,0.163883,0.004366701378734401,0.528,0.8637209108575947,-1.990203910592768,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
80,-0.008434140260469425,0.163883,0.004366701378734401,0.532,0.8586589658144633,5.772690400575718,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
90,-0.008434140260469425,0.163883,0.004366701378734401,0.536,0.8536266869369854,3.543040221608148,[0.         0.         0.         0.         0.93290461 0.         0.         0.         0.         0.         0.         0.01583629 0.01221966 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01255593 0.01255593 0.         0.         0.         0.01392757],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1.],6.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.06,1,6,,run_02,10
