iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.04688023432923024,0.199129,0.004185540248532777,0.504,0.894725436791504,-7.136867396153817,[0.         0.01134126 0.         0.01150851 0.81661138 0.         0.         0.         0.         0.         0.         0.01150104 0.01157465 0.         0.044407   0.         0.         0.         0.         0.0563857  0.         0.         0.         0.         0.         0.01152254 0.01116595 0.01398197 0.         0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
2,0.04637158409245004,0.199112,0.005183219958004903,0.508,0.8894817858241639,1.8366252966659506,[0.         0.         0.         0.01924539 0.01110705 0.         0.         0.         0.         0.         0.         0.         0.01203594 0.         0.         0.         0.         0.01110304 0.         0.01094318 0.         0.         0.01109169 0.01342114 0.         0.01094318 0.         0.         0.88904448 0.0110649  0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
3,0.04637158409245004,0.199112,0.005183219958004903,0.512,0.8842688659329022,1.999083385642769,[0.         0.         0.         0.01924539 0.01110705 0.         0.         0.         0.         0.         0.         0.         0.01203594 0.         0.         0.         0.         0.01110304 0.         0.01094318 0.         0.         0.01109169 0.01342114 0.         0.01094318 0.         0.         0.88904448 0.0110649  0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
4,0.04637158409245004,0.199112,0.005183219958004903,0.516,0.879086497014382,2.2007258424063516,[0.         0.         0.         0.01924539 0.01110705 0.         0.         0.         0.         0.         0.         0.         0.01203594 0.         0.         0.         0.         0.01110304 0.         0.01094318 0.         0.         0.01109169 0.01342114 0.         0.01094318 0.         0.         0.88904448 0.0110649  0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
5,0.04637158409245004,0.199112,0.005183219958004903,0.52,0.8739345000207845,7.69989481470389,[0.         0.         0.         0.01924539 0.01110705 0.         0.         0.         0.         0.         0.         0.         0.01203594 0.         0.         0.         0.         0.01110304 0.         0.01094318 0.         0.         0.01109169 0.01342114 0.         0.01094318 0.         0.         0.88904448 0.0110649  0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
6,0.04637158409245004,0.199112,0.005183219958004903,0.524,0.8688126969536234,2.7411494933197353,[0.         0.         0.         0.01924539 0.01110705 0.         0.         0.         0.         0.         0.         0.         0.01203594 0.         0.         0.         0.         0.01110304 0.         0.01094318 0.         0.         0.01109169 0.01342114 0.         0.01094318 0.         0.         0.88904448 0.0110649  0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
7,0.03931759614920243,0.198116,0.0036442585121581666,0.528,0.8637209108575947,0.06120705231539446,[0.         0.01104793 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01351084 0.         0.         0.         0.         0.88781677 0.         0.01312914 0.0120019  0.         0.01412427 0.01104793 0.0120019  0.         0.01237848 0.         0.         0.01294084],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
8,0.03931759614920243,0.198116,0.0036442585121581666,0.532,0.8586589658144633,-4.405290638229541,[0.         0.01104793 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01351084 0.         0.         0.         0.         0.88781677 0.         0.01312914 0.0120019  0.         0.01412427 0.01104793 0.0120019  0.         0.01237848 0.         0.         0.01294084],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
9,0.03931759614920243,0.198116,0.0036442585121581666,0.536,0.8536266869369854,1.4388315629535535,[0.         0.01104793 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01351084 0.         0.         0.         0.         0.88781677 0.         0.01312914 0.0120019  0.         0.01412427 0.01104793 0.0120019  0.         0.01237848 0.         0.         0.01294084],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
10,0.03931759614920243,0.198116,0.0036442585121581666,0.54,0.8486239003628652,-0.08849551242139694,[0.         0.01104793 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01351084 0.         0.         0.         0.         0.88781677 0.         0.01312914 0.0120019  0.         0.01412427 0.01104793 0.0120019  0.         0.01237848 0.         0.         0.01294084],[0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],10.0,best,100,1000,100,0.9,0.5,0.9,0.5,0.9,5,0.85,1,10,,problem_solving,10
