iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07610220705441048,0.155652,0.003447585891179058,0.5002,0.5,0.10812100350285883,[0.         0.02488099 0.         0.         0.0440158  0.         0.         0.0242495  0.         0.         0.         0.         0.08567759 0.         0.         0.05121764 0.         0.         0.07465646 0.         0.         0.         0.03297372 0.         0.         0.04652874 0.         0.56258327 0.         0.         0.05321629],[0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.06917461674787583,0.197055,0.004590215535869649,0.502,0.5,-0.027545975712857513,[0.         0.031708   0.         0.02335789 0.06256223 0.         0.         0.03465905 0.         0.         0.         0.         0.02335789 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13453724 0.         0.453699   0.02288287 0.16749118 0.04574464],[0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.04264606179132262,0.194457,0.0029781399254129115,0.504,0.5,-0.039589549833252566,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.04264606179132262,0.194457,0.0029781399254129115,0.506,0.5,-0.00445411710227022,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.04264606179132262,0.194457,0.0029781399254129115,0.508,0.5,-0.03139484596539186,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.04264606179132262,0.194457,0.0029781399254129115,0.51,0.5,-0.08170045618357019,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.04264606179132262,0.194457,0.0029781399254129115,0.512,0.5,-0.07142985719499956,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.04264606179132262,0.194457,0.0029781399254129115,0.514,0.5,0.09763335605350856,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.04264606179132262,0.194457,0.0029781399254129115,0.516,0.5,-0.0961996335808893,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.04264606179132262,0.194457,0.0029781399254129115,0.518,0.5,-0.07232622598152467,[0.         0.01698449 0.         0.         0.14476002 0.03376399 0.         0.         0.         0.         0.02187168 0.         0.         0.         0.05380891 0.02786478 0.         0.         0.0413667  0.         0.         0.07145057 0.         0.         0.         0.02510708 0.         0.56302178 0.         0.         0.        ],[0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.7,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
