iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.07399664189845362,0.219543,0.004202407776875406,0.5,0.5,-0.017352492295301256,[0.         0.02082156 0.06707499 0.         0.         0.         0.         0.         0.10591222 0.         0.         0.06315684 0.01833143 0.         0.         0.         0.0477086  0.         0.         0.         0.         0.         0.         0.06296096 0.         0.53260241 0.         0.05543848 0.02599251 0.         0.        ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
10,0.04446472886543694,0.21739,0.0032220084868767435,0.5,0.5,0.00025992151915712206,[0.         0.10232483 0.         0.01836749 0.         0.03457094 0.         0.         0.         0.01882763 0.         0.         0.         0.         0.         0.01784103 0.01784103 0.         0.04744156 0.03562624 0.         0.         0.         0.         0.         0.6636767  0.         0.         0.         0.04348255 0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
20,0.04446472886543694,0.21739,0.0032220084868767435,0.5,0.5,0.06767300760241994,[0.         0.10232483 0.         0.01836749 0.         0.03457094 0.         0.         0.         0.01882763 0.         0.         0.         0.         0.         0.01784103 0.01784103 0.         0.04744156 0.03562624 0.         0.         0.         0.         0.         0.6636767  0.         0.         0.         0.04348255 0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
30,0.04446472886543694,0.21739,0.0032220084868767435,0.5,0.5,-0.05176377606175894,[0.         0.10232483 0.         0.01836749 0.         0.03457094 0.         0.         0.         0.01882763 0.         0.         0.         0.         0.         0.01784103 0.01784103 0.         0.04744156 0.03562624 0.         0.         0.         0.         0.         0.6636767  0.         0.         0.         0.04348255 0.        ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
40,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,0.04299899775797787,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
50,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,-0.08194949283623584,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
60,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,-0.03119668591499676,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
70,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,0.035026960885886686,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
80,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,-0.05693138228370497,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
90,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,0.023792694093904915,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
100,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,-0.035378270866495684,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
110,0.04051640920449076,0.21379,0.002803773623745201,0.5,0.5,0.042893104061658256,[0.04892448 0.         0.         0.02327811 0.04901271 0.         0.         0.         0.04199348 0.06671173 0.         0.         0.         0.         0.04848371 0.         0.01678265 0.         0.         0.         0.         0.         0.         0.         0.         0.64068483 0.04085019 0.02327811 0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,best,1000,300,100,0.5,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_size,20
