iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.05043411894598886,0.198265,0.004760512637560497,0.5004,0.8994711474430547,0.73261157776981,[0.016154   0.         0.         0.02092985 0.03944358 0.         0.         0.         0.         0.         0.         0.03477198 0.         0.016154   0.016154   0.         0.         0.         0.         0.         0.         0.         0.         0.02092985 0.         0.         0.         0.72466461 0.016154   0.         0.09464414],[1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
10,0.03361375033746729,0.196635,0.004313867693114891,0.504,0.894725436791504,0.41603325607370883,[0.         0.         0.         0.01617236 0.02662252 0.         0.         0.0284277  0.02602866 0.         0.         0.         0.02513054 0.         0.04845566 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.53659848 0.         0.25323368 0.         0.02315805 0.01617236],[0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
20,0.0270415736304683,0.193217,0.003552511386388385,0.508,0.8894817858241639,-0.8495050711618077,[0.03005574 0.         0.         0.         0.04322356 0.         0.         0.01997495 0.         0.         0.03005574 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.76673447 0.         0.         0.03005574],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
30,0.0270415736304683,0.193217,0.003552511386388385,0.512,0.8842688659329022,0.32862997341735173,[0.03005574 0.         0.         0.         0.04322356 0.         0.         0.01997495 0.         0.         0.03005574 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.76673447 0.         0.         0.03005574],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
40,0.0270415736304683,0.193217,0.003552511386388385,0.516,0.879086497014382,-0.3734459235739015,[0.03005574 0.         0.         0.         0.04322356 0.         0.         0.01997495 0.         0.         0.03005574 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.76673447 0.         0.         0.03005574],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
50,0.0270415736304683,0.193217,0.003552511386388385,0.52,0.8739345000207845,0.06785667885920953,[0.03005574 0.         0.         0.         0.04322356 0.         0.         0.01997495 0.         0.         0.03005574 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.76673447 0.         0.         0.03005574],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
60,0.0270415736304683,0.193217,0.003552511386388385,0.524,0.8688126969536234,0.856381656659507,[0.03005574 0.         0.         0.         0.04322356 0.         0.         0.01997495 0.         0.         0.03005574 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.76673447 0.         0.         0.03005574],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
70,0.0270415736304683,0.193217,0.003552511386388385,0.528,0.8637209108575947,-0.5393008310849922,[0.03005574 0.         0.         0.         0.04322356 0.         0.         0.01997495 0.         0.         0.03005574 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.         0.         0.         0.         0.01997495 0.         0.         0.01997495 0.76673447 0.         0.         0.03005574],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
80,0.01767952136858494,0.177037,0.004087421194998782,0.532,0.8586589658144633,0.22812230147858464,[0.         0.         0.         0.         0.01384271 0.         0.         0.         0.         0.01384271 0.         0.         0.01663735 0.01384271 0.         0.01384271 0.         0.         0.         0.01384271 0.         0.01561447 0.         0.         0.         0.06576801 0.         0.81644321 0.         0.0163234  0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
90,0.01767952136858494,0.177037,0.004087421194998782,0.536,0.8536266869369854,-0.36384482537732427,[0.         0.         0.         0.         0.01384271 0.         0.         0.         0.         0.01384271 0.         0.         0.01663735 0.01384271 0.         0.01384271 0.         0.         0.         0.01384271 0.         0.01561447 0.         0.         0.         0.06576801 0.         0.81644321 0.         0.0163234  0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
