iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.0648340885176487,0.135208,0.005539822964702586,0.5,0.5,0.005511663896693847,[0.         0.05305162 0.01917885 0.         0.21492912 0.         0.         0.         0.05120961 0.         0.         0.         0.         0.         0.         0.03058949 0.06552291 0.         0.         0.         0.         0.         0.         0.03690218 0.         0.07246039 0.         0.40043483 0.         0.05572101 0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
10,0.0625159952215699,0.196494,0.004492357365169066,0.5,0.5,0.01776414476665852,[0.         0.02055843 0.         0.07325076 0.13250017 0.         0.         0.03162166 0.         0.         0.         0.         0.03697444 0.02055843 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.23606353 0.         0.38673883 0.0411753  0.02055843 0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
20,0.060111388323297536,0.194752,0.003434780686129005,0.5,0.5,0.018081350215652582,[0.         0.         0.0375825  0.         0.01756466 0.         0.         0.         0.10515437 0.         0.05551084 0.         0.         0.         0.         0.02680994 0.         0.         0.         0.         0.         0.         0.07029986 0.         0.0547066  0.12120686 0.         0.46025902 0.         0.05090534 0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
30,0.05620463246694263,0.194331,0.003877419259031606,0.5,0.5,0.045332132859430885,[0.         0.         0.         0.         0.42524232 0.01854726 0.         0.01476421 0.02034554 0.         0.03133047 0.         0.         0.03678299 0.03478702 0.         0.         0.         0.         0.02083502 0.         0.         0.         0.         0.         0.1775721  0.         0.21979306 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
40,0.05620463246694263,0.194331,0.003877419259031606,0.5,0.5,-0.02309132061002335,[0.         0.         0.         0.         0.42524232 0.01854726 0.         0.01476421 0.02034554 0.         0.03133047 0.         0.         0.03678299 0.03478702 0.         0.         0.         0.         0.02083502 0.         0.         0.         0.         0.         0.1775721  0.         0.21979306 0.         0.         0.        ],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
50,0.05472284417290277,0.189832,0.0030998178761860945,0.5,0.5,0.0049848758542765164,[0.         0.         0.         0.         0.08518425 0.         0.         0.05396579 0.02290431 0.         0.         0.         0.11655644 0.         0.         0.         0.07268658 0.         0.         0.07632425 0.         0.03506451 0.         0.         0.         0.04784102 0.         0.46656853 0.         0.         0.02290431],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
60,0.05472284417290277,0.189832,0.0030998178761860945,0.5,0.5,0.01220960275537734,[0.         0.         0.         0.         0.08518425 0.         0.         0.05396579 0.02290431 0.         0.         0.         0.11655644 0.         0.         0.         0.07268658 0.         0.         0.07632425 0.         0.03506451 0.         0.         0.         0.04784102 0.         0.46656853 0.         0.         0.02290431],[0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
70,0.04565079074448408,0.18764,0.0036782415148588063,0.5,0.5,-0.06038983215267862,[0.         0.03275643 0.02243145 0.02243145 0.         0.         0.         0.         0.11801134 0.         0.         0.02243145 0.         0.         0.         0.02243145 0.         0.         0.         0.02987217 0.         0.         0.         0.         0.         0.19586239 0.         0.45481705 0.         0.         0.07895484],[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
80,0.04565079074448408,0.18764,0.0036782415148588063,0.5,0.5,-0.011145552060906078,[0.         0.03275643 0.02243145 0.02243145 0.         0.         0.         0.         0.11801134 0.         0.         0.02243145 0.         0.         0.         0.02243145 0.         0.         0.         0.02987217 0.         0.         0.         0.         0.         0.19586239 0.         0.45481705 0.         0.         0.07895484],[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
90,0.04565079074448408,0.18764,0.0036782415148588063,0.5,0.5,0.043982852321072706,[0.         0.03275643 0.02243145 0.02243145 0.         0.         0.         0.         0.11801134 0.         0.         0.02243145 0.         0.         0.         0.02243145 0.         0.         0.         0.02987217 0.         0.         0.         0.         0.         0.19586239 0.         0.45481705 0.         0.         0.07895484],[0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.5,0.5,0.5,0.1,0.5,1,10,,tuning_par,20
