iter,cost,risk,return,par,bw,move,X,Z,Q,pop_init,max_iter,pop_size,mem_size,mem_consider,par_min,par_max,bw_min,bw_max,sigma,lambda,port_n,k,seed,tag,local_search
1,0.054234876991540615,0.195433,0.004098485711716076,0.5004,0.8994711474430547,-1.0742964217853073,[0.         0.         0.         0.         0.03180442 0.         0.         0.         0.         0.         0.02079458 0.         0.0246364  0.02079458 0.02079458 0.         0.         0.         0.08631221 0.         0.         0.         0.         0.02079458 0.         0.71494721 0.         0.02079458 0.03832687 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
10,0.023518721846474383,0.194886,0.0040370681573590915,0.504,0.894725436791504,1.2183272508307648,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
20,0.023518721846474383,0.194886,0.0040370681573590915,0.508,0.8894817858241639,-0.3411507828913854,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
30,0.023518721846474383,0.194886,0.0040370681573590915,0.512,0.8842688659329022,-0.502491068762791,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
40,0.023518721846474383,0.194886,0.0040370681573590915,0.516,0.879086497014382,-0.1775478030462165,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
50,0.023518721846474383,0.194886,0.0040370681573590915,0.52,0.8739345000207845,-1.2131617214048571,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
60,0.023518721846474383,0.194886,0.0040370681573590915,0.524,0.8688126969536234,0.2547813269441951,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
70,0.023518721846474383,0.194886,0.0040370681573590915,0.528,0.8637209108575947,-0.4924517125965421,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
80,0.023518721846474383,0.194886,0.0040370681573590915,0.532,0.8586589658144633,-0.4322668202839193,[0.         0.01532266 0.         0.         0.02678868 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02584659 0.01402065 0.         0.         0.         0.         0.02159985 0.         0.01532266 0.0170169  0.10702904 0.         0.73874877 0.         0.01830418 0.        ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
90,0.020690038080637897,0.168529,0.002970443260217944,0.536,0.8536266869369854,-1.385930692881637,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
100,0.020690038080637897,0.168529,0.002970443260217944,0.54,0.8486239003628652,-0.061353076574462734,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
110,0.020690038080637897,0.168529,0.002970443260217944,0.544,0.8436504332487491,0.23844390637431667,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
120,0.020690038080637897,0.168529,0.002970443260217944,0.548,0.8387061137642541,-0.6011646921980129,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
130,0.020690038080637897,0.168529,0.002970443260217944,0.552,0.83379077108603,0.7066187569131892,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
140,0.020690038080637897,0.168529,0.002970443260217944,0.556,0.828904235391859,-0.328963631419375,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
150,0.020690038080637897,0.168529,0.002970443260217944,0.56,0.8240463378547874,-0.8536461397934975,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
160,0.020690038080637897,0.168529,0.002970443260217944,0.5640000000000001,0.8192169106372932,-1.0661719215411105,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
170,0.020690038080637897,0.168529,0.002970443260217944,0.5680000000000001,0.8144157868854872,0.08079806468718036,[0.         0.         0.         0.         0.02369631 0.         0.         0.         0.01649414 0.         0.01953377 0.         0.         0.0378235  0.01989846 0.01649414 0.         0.01408279 0.         0.         0.01408279 0.         0.         0.         0.         0.         0.         0.81836034 0.         0.         0.01953377],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],10.0,best,1000,1000,100,0.9,0.5,0.9,0.5,0.9,1,0.5,1,10,,tuning_sigma,20
